Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
MMF4,Dipping,0.5,Dipping_50%,1158,2.542917458725212,0.032712125306803064,0.0011036921924750358
WBL4,Dipping,0.5,Dipping_50%,1158,5.0060363537375485,0.06697353738142603,0.005543026260706504
POW4,Dipping,0.5,Dipping_50%,1158,5.006036346648901,0.06697353728036393,0.005543026247169563
LC-PFN,Dipping,0.5,Dipping_50%,579,,,
MMF4,Dipping,0.5,Dipping_50%,579,,,
WBL4,Dipping,0.5,Dipping_50%,579,,,
POW4,Dipping,0.5,Dipping_50%,579,,,
LC-PFN,Dipping,0.5,Dipping_50%,1255,0.39743161760270596,0.006853967905044556,6.071416282793507e-05
MMF4,Dipping,0.5,Dipping_50%,1255,0.30987794684791375,0.005348905573840532,2.9893337092716926e-05
WBL4,Dipping,0.5,Dipping_50%,1255,0.34366907396361096,0.0059304546921913615,3.8991244306047485e-05
POW4,Dipping,0.5,Dipping_50%,1255,0.2842252076183994,0.0049068969837047505,2.4769305394622195e-05
LC-PFN,Dipping,0.5,Dipping_50%,1435,1.5911899507045746,0.025252172723412514,0.0016423544147983193
MMF4,Dipping,0.5,Dipping_50%,1435,1.5273791761117206,0.024205317889365346,0.001619330607046546
WBL4,Dipping,0.5,Dipping_50%,1435,1.5642568002900714,0.024810151472697894,0.001607335485942785
POW4,Dipping,0.5,Dipping_50%,1435,1.4721151097557048,0.023297735327978897,0.0016388211946037645
LC-PFN,Dipping,0.5,Dipping_50%,1164,2.8349656611680984,0.03531360626220703,0.0012546463403850794
MMF4,Dipping,0.5,Dipping_50%,1164,2.8276050794918213,0.03522120155404368,0.0012482994582461151
WBL4,Dipping,0.5,Dipping_50%,1164,4.499127469604078,0.0576877092304966,0.004569049519693109
POW4,Dipping,0.5,Dipping_50%,1164,4.499127469570172,0.05768770923003347,0.004569049519639241
LC-PFN,Dipping,0.5,Dipping_50%,663,,,
MMF4,Dipping,0.5,Dipping_50%,663,,,
WBL4,Dipping,0.5,Dipping_50%,663,,,
POW4,Dipping,0.5,Dipping_50%,663,,,
LC-PFN,Dipping,0.5,Dipping_50%,1477,0.6936400663107634,0.012904358096420765,0.00017790570564102381
MMF4,Dipping,0.5,Dipping_50%,1477,0.20418389707716886,0.003776381072921261,1.9970124812023496e-05
WBL4,Dipping,0.5,Dipping_50%,1477,0.783285194973545,0.014583551159361993,0.000221556740823764
POW4,Dipping,0.5,Dipping_50%,1477,0.7832851964347453,0.014583551186791081,0.00022155674162379133
LC-PFN,Dipping,0.5,Dipping_50%,1856,0.46946131624281406,0.008921257220208645,9.131318802246824e-05
MMF4,Dipping,0.5,Dipping_50%,1856,0.875715462142548,0.01641666381628529,0.00028187596458237703
WBL4,Dipping,0.5,Dipping_50%,1856,0.16802160419145093,0.0031751131247481257,1.5972910858566078e-05
POW4,Dipping,0.5,Dipping_50%,1856,0.1680216061472824,0.003175113161645732,1.5972911222778167e-05
LC-PFN,Dipping,0.5,Dipping_50%,1447,1.8521646037697792,0.02968059666454792,0.0018867827020585537
MMF4,Dipping,0.5,Dipping_50%,1447,1.6597145030137075,0.026686129471609327,0.0030937153817310087
WBL4,Dipping,0.5,Dipping_50%,1447,1.6945726727283055,0.027284868470102457,0.0031506114438433945
POW4,Dipping,0.5,Dipping_50%,1447,1.361767344716999,0.021550274129224237,0.002109069293688599
LC-PFN,Dipping,0.5,Dipping_50%,2010,,,
MMF4,Dipping,0.5,Dipping_50%,2010,,,
WBL4,Dipping,0.5,Dipping_50%,2010,,,
POW4,Dipping,0.5,Dipping_50%,2010,,,
LC-PFN,Dipping,0.5,Dipping_50%,1047,0.22071043495088816,0.003326845122501254,1.1226975402678363e-05
MMF4,Dipping,0.5,Dipping_50%,1047,0.02950444700735521,0.0004456678703503858,4.4085917705863e-07
WBL4,Dipping,0.5,Dipping_50%,1047,0.4606585673174577,0.006990858475782735,4.903869947956867e-05
POW4,Dipping,0.5,Dipping_50%,1047,0.6271137340704743,0.009532928925904627,9.104187094229907e-05
LC-PFN,Dipping,0.5,Dipping_50%,114,0.4338240250945091,0.008559808135032654,7.541954983025789e-05
MMF4,Dipping,0.5,Dipping_50%,114,0.8009915362781485,0.015863846583383412,0.0002544881955245355
WBL4,Dipping,0.5,Dipping_50%,114,0.3240784436663981,0.00638710364456388,4.286148191039378e-05
POW4,Dipping,0.5,Dipping_50%,114,2.0216525683411137,0.038932668993622827,0.0015283827284034435
LC-PFN,Dipping,0.5,Dipping_50%,2054,,,
MMF4,Dipping,0.5,Dipping_50%,2054,,,
WBL4,Dipping,0.5,Dipping_50%,2054,,,
POW4,Dipping,0.5,Dipping_50%,2054,,,
LC-PFN,Dipping,0.5,Dipping_50%,209,,,
MMF4,Dipping,0.5,Dipping_50%,209,,,
WBL4,Dipping,0.5,Dipping_50%,209,,,
POW4,Dipping,0.5,Dipping_50%,209,,,
LC-PFN,Dipping,0.5,Dipping_50%,286,,,
MMF4,Dipping,0.5,Dipping_50%,286,,,
WBL4,Dipping,0.5,Dipping_50%,286,,,
POW4,Dipping,0.5,Dipping_50%,286,,,
LC-PFN,Dipping,0.5,Dipping_50%,1017,,,
MMF4,Dipping,0.5,Dipping_50%,1017,,,
WBL4,Dipping,0.5,Dipping_50%,1017,,,
POW4,Dipping,0.5,Dipping_50%,1017,,,
LC-PFN,Dipping,0.5,Dipping_50%,130,,,
MMF4,Dipping,0.5,Dipping_50%,130,,,
WBL4,Dipping,0.5,Dipping_50%,130,,,
POW4,Dipping,0.5,Dipping_50%,130,,,
LC-PFN,Dipping,0.5,Dipping_50%,1607,,,
MMF4,Dipping,0.5,Dipping_50%,1607,,,
WBL4,Dipping,0.5,Dipping_50%,1607,,,
POW4,Dipping,0.5,Dipping_50%,1607,,,
LC-PFN,Dipping,0.5,Dipping_50%,737,0.32663377933204174,0.003289229702204466,1.5842342691030353e-05
MMF4,Dipping,0.5,Dipping_50%,737,1.8825257847441466,0.01862409811096135,0.00037240632851926814
WBL4,Dipping,0.5,Dipping_50%,737,0.2924024013813512,0.0029525492022038284,1.1451613829205961e-05
POW4,Dipping,0.5,Dipping_50%,737,0.73410346294208,0.007452805562710297,6.187064468586451e-05
LC-PFN,Dipping,0.5,Dipping_50%,692,80.6388258934021,0.03094233199954033,0.001022217096760869
MMF4,Dipping,0.5,Dipping_50%,692,38.686063272567274,0.003977529412662858,1.9047392741238747e-05
WBL4,Dipping,0.5,Dipping_50%,692,38.6860632848848,0.003977529415047984,1.9047392761844324e-05
POW4,Dipping,0.5,Dipping_50%,692,41.251941757010854,0.004500360432753865,2.379889399770315e-05
LC-PFN,Dipping,0.5,Dipping_50%,731,1.214789692312479,0.011798911727964878,0.00017924323037732393
MMF4,Dipping,0.5,Dipping_50%,731,3.6310312956893154,0.034201479726341286,0.0015259405215027584
WBL4,Dipping,0.5,Dipping_50%,731,1.4710988322923095,0.014518431374354842,0.00028224547178899386
POW4,Dipping,0.5,Dipping_50%,731,1.7899719794254878,0.017739006286516933,0.0003861172427998581
LC-PFN,Dipping,0.5,Dipping_50%,188,0.10257225949317217,0.0011862888932228088,1.880346417237888e-06
MMF4,Dipping,0.5,Dipping_50%,188,1.6718571129540627,0.0196484417841509,0.00039657868577159877
WBL4,Dipping,0.5,Dipping_50%,188,7.923892607496949,0.09938682172997408,0.009878301047619695
POW4,Dipping,0.5,Dipping_50%,188,8.368733528804832,0.10547611873446724,0.011126532856023058
LC-PFN,Dipping,0.5,Dipping_50%,1920,0.7956697605550289,0.0156165212392807,0.00024568260414525867
MMF4,Dipping,0.5,Dipping_50%,1920,0.45874489407581787,0.008972881355525958,8.223746318885277e-05
WBL4,Dipping,0.5,Dipping_50%,1920,0.44199844607311234,0.00864384034490015,7.643796669478402e-05
POW4,Dipping,0.5,Dipping_50%,1920,0.5696064778235376,0.011153933778363517,0.00012622875987937103
LC-PFN,Dipping,0.5,Dipping_50%,703,0.7798595353960991,0.009030123241245747,0.00011619974975474179
MMF4,Dipping,0.5,Dipping_50%,703,1.3554421312504075,0.015319074248190321,0.00029020048696288067
WBL4,Dipping,0.5,Dipping_50%,703,6.148183271691429,0.07575284435035745,0.005868324584345065
POW4,Dipping,0.5,Dipping_50%,703,6.14818327754311,0.07575284442729487,0.005868324596000493
LC-PFN,Dipping,0.5,Dipping_50%,2084,,,
MMF4,Dipping,0.5,Dipping_50%,2084,,,
WBL4,Dipping,0.5,Dipping_50%,2084,,,
POW4,Dipping,0.5,Dipping_50%,2084,,,
LC-PFN,Dipping,0.5,Dipping_50%,1008,,,
MMF4,Dipping,0.5,Dipping_50%,1008,,,
WBL4,Dipping,0.5,Dipping_50%,1008,,,
POW4,Dipping,0.5,Dipping_50%,1008,,,
LC-PFN,Dipping,0.5,Dipping_50%,142,,,
MMF4,Dipping,0.5,Dipping_50%,142,,,
WBL4,Dipping,0.5,Dipping_50%,142,,,
POW4,Dipping,0.5,Dipping_50%,142,,,
LC-PFN,Dipping,0.5,Dipping_50%,820,,,
MMF4,Dipping,0.5,Dipping_50%,820,,,
WBL4,Dipping,0.5,Dipping_50%,820,,,
POW4,Dipping,0.5,Dipping_50%,820,,,
LC-PFN,Dipping,0.5,Dipping_50%,1116,83.35129618644714,0.036395441740751266,0.00148591841571033
MMF4,Dipping,0.5,Dipping_50%,1116,31.677672260827805,0.001922431054787769,4.92323039360624e-06
WBL4,Dipping,0.5,Dipping_50%,1116,36.703330885781085,0.002891294160259286,1.1814594083347268e-05
POW4,Dipping,0.5,Dipping_50%,1116,36.80468995034654,0.00290989939399184,1.1962379714769684e-05
LC-PFN,Dipping,0.5,Dipping_50%,1074,,,
MMF4,Dipping,0.5,Dipping_50%,1074,,,
WBL4,Dipping,0.5,Dipping_50%,1074,,,
POW4,Dipping,0.5,Dipping_50%,1074,,,
LC-PFN,Dipping,0.5,Dipping_50%,1603,,,
MMF4,Dipping,0.5,Dipping_50%,1603,,,
WBL4,Dipping,0.5,Dipping_50%,1603,,,
POW4,Dipping,0.5,Dipping_50%,1603,,,
LC-PFN,Dipping,0.5,Dipping_50%,127,,,
MMF4,Dipping,0.5,Dipping_50%,127,,,
WBL4,Dipping,0.5,Dipping_50%,127,,,
POW4,Dipping,0.5,Dipping_50%,127,,,
LC-PFN,Dipping,0.5,Dipping_50%,1314,,,
MMF4,Dipping,0.5,Dipping_50%,1314,,,
WBL4,Dipping,0.5,Dipping_50%,1314,,,
POW4,Dipping,0.5,Dipping_50%,1314,,,
LC-PFN,Dipping,0.5,Dipping_50%,317,0.790052954107523,0.007835551165044308,6.202021904755384e-05
MMF4,Dipping,0.5,Dipping_50%,317,0.14990737297508228,0.0014767057183847547,2.725948565416028e-06
WBL4,Dipping,0.5,Dipping_50%,317,0.4194025490702353,0.004143754052096442,1.7787753356311207e-05
POW4,Dipping,0.5,Dipping_50%,317,0.4194025481666282,0.004143754043129726,1.7787753281905322e-05
LC-PFN,Dipping,0.5,Dipping_50%,1487,0.5142437294125557,0.009538578800857067,0.00010570540325716138
MMF4,Dipping,0.5,Dipping_50%,1487,0.23627459355043742,0.004366723395912938,2.670793409724333e-05
WBL4,Dipping,0.5,Dipping_50%,1487,0.7281175996225513,0.013533986857338942,0.0001929208990200715
POW4,Dipping,0.5,Dipping_50%,1487,0.7281176030965553,0.013533986922411489,0.0001929209007814373
LC-PFN,Dipping,0.5,Dipping_50%,236,,,
MMF4,Dipping,0.5,Dipping_50%,236,,,
WBL4,Dipping,0.5,Dipping_50%,236,,,
POW4,Dipping,0.5,Dipping_50%,236,,,
LC-PFN,Dipping,0.5,Dipping_50%,183,2.6205794885754585,0.03129524737596512,0.001067741890437901
MMF4,Dipping,0.5,Dipping_50%,183,8.761403327725192,0.11144297870974709,0.0124203863816676
WBL4,Dipping,0.5,Dipping_50%,183,8.744410121113326,0.11120611143722885,0.012367604610238265
POW4,Dipping,0.5,Dipping_50%,183,9.319688766247737,0.11927569088169326,0.014231067791700169
LC-PFN,Dipping,0.5,Dipping_50%,465,,,
MMF4,Dipping,0.5,Dipping_50%,465,,,
WBL4,Dipping,0.5,Dipping_50%,465,,,
POW4,Dipping,0.5,Dipping_50%,465,,,
LC-PFN,Dipping,0.5,Dipping_50%,1122,84.23919677734375,0.03700907155871391,0.001538034062832594
MMF4,Dipping,0.5,Dipping_50%,1122,25.513264965794363,0.0015138834076070759,3.4381433861269264e-06
WBL4,Dipping,0.5,Dipping_50%,1122,35.26615456848647,0.002821411767582378,1.0492167839421991e-05
POW4,Dipping,0.5,Dipping_50%,1122,35.35810367452241,0.002835300354590713,1.0586597760072042e-05
LC-PFN,Dipping,0.5,Dipping_50%,325,1.151661854237318,0.009182512760162354,9.275149932364002e-05
MMF4,Dipping,0.5,Dipping_50%,325,6.998779942075251,0.059361837265212124,0.003531192857378617
WBL4,Dipping,0.5,Dipping_50%,325,14.790672445113676,0.13693467344208876,0.018758469924568658
POW4,Dipping,0.5,Dipping_50%,325,14.790672438574424,0.13693467337103338,0.018758469905108693
LC-PFN,Dipping,0.5,Dipping_50%,918,0.5420947447419167,0.005968332290649414,5.0856968300649896e-05
MMF4,Dipping,0.5,Dipping_50%,918,0.49262272041106225,0.005420054200626079,2.9531316109871127e-05
WBL4,Dipping,0.5,Dipping_50%,918,0.4926226685854211,0.005420054200542035,2.9651800838523434e-05
POW4,Dipping,0.5,Dipping_50%,918,0.49520325483132155,0.0054487854458643015,5.131539006500942e-05
LC-PFN,Dipping,0.5,Dipping_50%,424,,,
MMF4,Dipping,0.5,Dipping_50%,424,,,
WBL4,Dipping,0.5,Dipping_50%,424,,,
POW4,Dipping,0.5,Dipping_50%,424,,,
LC-PFN,Dipping,0.5,Dipping_50%,2156,,,
MMF4,Dipping,0.5,Dipping_50%,2156,,,
WBL4,Dipping,0.5,Dipping_50%,2156,,,
POW4,Dipping,0.5,Dipping_50%,2156,,,
LC-PFN,Dipping,0.5,Dipping_50%,2164,,,
MMF4,Dipping,0.5,Dipping_50%,2164,,,
WBL4,Dipping,0.5,Dipping_50%,2164,,,
POW4,Dipping,0.5,Dipping_50%,2164,,,
LC-PFN,Dipping,0.5,Dipping_50%,1316,,,
MMF4,Dipping,0.5,Dipping_50%,1316,,,
WBL4,Dipping,0.5,Dipping_50%,1316,,,
POW4,Dipping,0.5,Dipping_50%,1316,,,
LC-PFN,Dipping,0.5,Dipping_50%,1320,,,
MMF4,Dipping,0.5,Dipping_50%,1320,,,
WBL4,Dipping,0.5,Dipping_50%,1320,,,
POW4,Dipping,0.5,Dipping_50%,1320,,,
LC-PFN,Dipping,0.5,Dipping_50%,49,0.20557523239403963,0.0038396993186324835,3.156722232233733e-05
MMF4,Dipping,0.5,Dipping_50%,49,0.6749650979280427,0.012543067523148514,0.00019085378488240418
WBL4,Dipping,0.5,Dipping_50%,49,1.1408208784198004,0.02155991283983659,0.00048619604193569926
POW4,Dipping,0.5,Dipping_50%,49,1.140820879161352,0.02155991285402015,0.0004861960425472912
LC-PFN,Dipping,0.5,Dipping_50%,1142,,,
MMF4,Dipping,0.5,Dipping_50%,1142,,,
WBL4,Dipping,0.5,Dipping_50%,1142,,,
POW4,Dipping,0.5,Dipping_50%,1142,,,
LC-PFN,Dipping,0.5,Dipping_50%,86,11.5091472864151,0.05462466925382614,0.0031524021178483963
MMF4,Dipping,0.5,Dipping_50%,86,2.124879620601517,0.008995062761379916,0.00012263376667113904
WBL4,Dipping,0.5,Dipping_50%,86,16.279599617284866,0.08170897838267253,0.006793732771610103
POW4,Dipping,0.5,Dipping_50%,86,16.27959962326542,0.0817089784186501,0.006793732777488128
LC-PFN,Dipping,0.5,Dipping_50%,461,,,
MMF4,Dipping,0.5,Dipping_50%,461,,,
WBL4,Dipping,0.5,Dipping_50%,461,,,
POW4,Dipping,0.5,Dipping_50%,461,,,
LC-PFN,Dipping,0.5,Dipping_50%,1882,,,
MMF4,Dipping,0.5,Dipping_50%,1882,,,
WBL4,Dipping,0.5,Dipping_50%,1882,,,
POW4,Dipping,0.5,Dipping_50%,1882,,,
LC-PFN,Dipping,0.5,Dipping_50%,980,,,
MMF4,Dipping,0.5,Dipping_50%,980,,,
WBL4,Dipping,0.5,Dipping_50%,980,,,
POW4,Dipping,0.5,Dipping_50%,980,,,
LC-PFN,Dipping,0.5,Dipping_50%,2120,,,
MMF4,Dipping,0.5,Dipping_50%,2120,,,
WBL4,Dipping,0.5,Dipping_50%,2120,,,
POW4,Dipping,0.5,Dipping_50%,2120,,,
LC-PFN,Dipping,0.5,Dipping_50%,281,,,
MMF4,Dipping,0.5,Dipping_50%,281,,,
WBL4,Dipping,0.5,Dipping_50%,281,,,
POW4,Dipping,0.5,Dipping_50%,281,,,
LC-PFN,Dipping,0.5,Dipping_50%,448,0.6110032554715872,0.009886614046990871,9.81198318186216e-05
MMF4,Dipping,0.5,Dipping_50%,448,0.3693910250038878,0.005988647475381932,4.2078882734747446e-05
WBL4,Dipping,0.5,Dipping_50%,448,0.05008252548524107,0.0008151489478208704,1.0543809166107417e-06
POW4,Dipping,0.5,Dipping_50%,448,0.03464689534971462,0.0005641281451879989,4.506861501701916e-07
LC-PFN,Dipping,0.5,Dipping_50%,1667,,,
MMF4,Dipping,0.5,Dipping_50%,1667,,,
WBL4,Dipping,0.5,Dipping_50%,1667,,,
POW4,Dipping,0.5,Dipping_50%,1667,,,
LC-PFN,Dipping,0.5,Dipping_50%,654,,,
MMF4,Dipping,0.5,Dipping_50%,654,,,
WBL4,Dipping,0.5,Dipping_50%,654,,,
POW4,Dipping,0.5,Dipping_50%,654,,,
LC-PFN,Dipping,0.5,Dipping_50%,1377,3.6835119128227234,0.0634477436542511,0.005756703205406666
MMF4,Dipping,0.5,Dipping_50%,1377,6.240173837659495,0.11122048916155042,0.013672368845677648
WBL4,Dipping,0.5,Dipping_50%,1377,5.715197955378409,0.10119415257083286,0.011922588587560267
POW4,Dipping,0.5,Dipping_50%,1377,13.457255356546138,0.20115027833400095,0.04204320179636906
LC-PFN,Dipping,0.5,Dipping_50%,476,,,
MMF4,Dipping,0.5,Dipping_50%,476,,,
WBL4,Dipping,0.5,Dipping_50%,476,,,
POW4,Dipping,0.5,Dipping_50%,476,,,
LC-PFN,Dipping,0.5,Dipping_50%,1025,0.5975340493023396,0.008723163977265358,7.711994112469256e-05
MMF4,Dipping,0.5,Dipping_50%,1025,1.171381695143954,0.017198986553410678,0.0002965974235056133
WBL4,Dipping,0.5,Dipping_50%,1025,2.6875849909700524,0.04007444137738192,0.00160596085170922
POW4,Dipping,0.5,Dipping_50%,1025,2.5821808148270002,0.038461107320801255,0.0014792588978870863
LC-PFN,Dipping,0.5,Dipping_50%,1451,4.06087152659893,0.028207678347826004,0.0010703683365136385
MMF4,Dipping,0.5,Dipping_50%,1451,3.992743770524634,0.027692168288057574,0.0009998139431819366
WBL4,Dipping,0.5,Dipping_50%,1451,3.570691886949151,0.024625834059648133,0.0008250001493859939
POW4,Dipping,0.5,Dipping_50%,1451,4.156986012386154,0.028894332432574946,0.0010748091433624204
LC-PFN,Dipping,0.5,Dipping_50%,1731,,,
MMF4,Dipping,0.5,Dipping_50%,1731,,,
WBL4,Dipping,0.5,Dipping_50%,1731,,,
POW4,Dipping,0.5,Dipping_50%,1731,,,
LC-PFN,Dipping,0.5,Dipping_50%,793,,,
MMF4,Dipping,0.5,Dipping_50%,793,,,
WBL4,Dipping,0.5,Dipping_50%,793,,,
POW4,Dipping,0.5,Dipping_50%,793,,,
LC-PFN,Dipping,0.5,Dipping_50%,2016,,,
MMF4,Dipping,0.5,Dipping_50%,2016,,,
WBL4,Dipping,0.5,Dipping_50%,2016,,,
POW4,Dipping,0.5,Dipping_50%,2016,,,
LC-PFN,Dipping,0.5,Dipping_50%,1299,2.5738082826137543,0.04195600375533104,0.003354813205078244
MMF4,Dipping,0.5,Dipping_50%,1299,1.6181763325651233,0.025743612265256347,0.0008997619349217796
WBL4,Dipping,0.5,Dipping_50%,1299,1.5363323038205101,0.024409725307881255,0.0007740052913925156
POW4,Dipping,0.5,Dipping_50%,1299,1.7319071200480693,0.02765660998445441,0.0012200494990553645
LC-PFN,Dipping,0.5,Dipping_50%,1396,,,
MMF4,Dipping,0.5,Dipping_50%,1396,,,
WBL4,Dipping,0.5,Dipping_50%,1396,,,
POW4,Dipping,0.5,Dipping_50%,1396,,,
LC-PFN,Dipping,0.5,Dipping_50%,849,40.33336937427521,0.11578267067670822,0.016047704964876175
MMF4,Dipping,0.5,Dipping_50%,849,25.37048671845855,0.04553390317299065,0.0025451367551893077
WBL4,Dipping,0.5,Dipping_50%,849,25.264531918546023,0.045376391096915894,0.0024951775340780994
POW4,Dipping,0.5,Dipping_50%,849,25.26453191861458,0.045376391096979454,0.002495177534134516
LC-PFN,Dipping,0.5,Dipping_50%,1044,1.7325449734926224,0.02670508623123169,0.0007195417420007288
MMF4,Dipping,0.5,Dipping_50%,1044,2.4187918346979,0.03751841983895867,0.001525844140633375
WBL4,Dipping,0.5,Dipping_50%,1044,1.8060440320956166,0.02785145623701375,0.0007781213375760477
POW4,Dipping,0.5,Dipping_50%,1044,1.9201327752376065,0.029636329136613758,0.0008893667916609341
LC-PFN,Dipping,0.5,Dipping_50%,1403,0.8689746260643005,0.014889528043568134,0.00040627457201480865
MMF4,Dipping,0.5,Dipping_50%,1403,1.42223118973592,0.024745074816863,0.0009627307543245002
WBL4,Dipping,0.5,Dipping_50%,1403,1.3838740240383804,0.02406269218774813,0.0009294251819546391
POW4,Dipping,0.5,Dipping_50%,1403,2.510339328867694,0.044326601682492216,0.002320017326870398
LC-PFN,Dipping,0.5,Dipping_50%,593,,,
MMF4,Dipping,0.5,Dipping_50%,593,,,
WBL4,Dipping,0.5,Dipping_50%,593,,,
POW4,Dipping,0.5,Dipping_50%,593,,,
LC-PFN,Dipping,0.5,Dipping_50%,129,,,
MMF4,Dipping,0.5,Dipping_50%,129,,,
WBL4,Dipping,0.5,Dipping_50%,129,,,
POW4,Dipping,0.5,Dipping_50%,129,,,
LC-PFN,Dipping,0.5,Dipping_50%,1440,3.383404016494751,0.05305192247033119,0.005305767059326172
MMF4,Dipping,0.5,Dipping_50%,1440,4.258043697112284,0.06830167108212927,0.010056605827661427
WBL4,Dipping,0.5,Dipping_50%,1440,3.149550341817627,0.04917108488439327,0.005333550997401852
POW4,Dipping,0.5,Dipping_50%,1440,3.8212133013824854,0.06071871751473059,0.008635257655396723
LC-PFN,Dipping,0.5,Dipping_50%,1922,0.5474874284118414,0.01078052818775177,0.00012214487651363015
MMF4,Dipping,0.5,Dipping_50%,1922,0.13553600367296864,0.0026537017605693103,7.992499374337096e-06
WBL4,Dipping,0.5,Dipping_50%,1922,0.13223255652561391,0.0025890647034243486,7.68878212971868e-06
POW4,Dipping,0.5,Dipping_50%,1922,0.1322340186006426,0.002589093313059232,7.68890459918816e-06
LC-PFN,Dipping,0.5,Dipping_50%,1418,0.49902996979653835,0.008648325689136982,0.00023304203932639211
MMF4,Dipping,0.5,Dipping_50%,1418,1.3444323837530552,0.023698298694219095,0.000748613626063364
WBL4,Dipping,0.5,Dipping_50%,1418,1.3485856086173764,0.02377284817482082,0.0007521525666890218
POW4,Dipping,0.5,Dipping_50%,1418,2.499470428528019,0.044675872556362684,0.002187668580900828
LC-PFN,Dipping,0.5,Dipping_50%,1502,,,
MMF4,Dipping,0.5,Dipping_50%,1502,,,
WBL4,Dipping,0.5,Dipping_50%,1502,,,
POW4,Dipping,0.5,Dipping_50%,1502,,,
LC-PFN,Dipping,0.5,Dipping_50%,1896,,,
MMF4,Dipping,0.5,Dipping_50%,1896,,,
WBL4,Dipping,0.5,Dipping_50%,1896,,,
POW4,Dipping,0.5,Dipping_50%,1896,,,
LC-PFN,Dipping,0.5,Dipping_50%,1990,34.54471826553345,0.10975880920886993,0.013337653130292892
MMF4,Dipping,0.5,Dipping_50%,1990,1.2867441991256134,0.0026087638259151406,6.917904699403762e-06
WBL4,Dipping,0.5,Dipping_50%,1990,7.105989603182011,0.0153120000483987,0.0002345696014821976
POW4,Dipping,0.5,Dipping_50%,1990,7.105989571125629,0.015311999974036858,0.00023456959920490478
LC-PFN,Dipping,0.5,Dipping_50%,1207,,,
MMF4,Dipping,0.5,Dipping_50%,1207,,,
WBL4,Dipping,0.5,Dipping_50%,1207,,,
POW4,Dipping,0.5,Dipping_50%,1207,,,
LC-PFN,Dipping,0.5,Dipping_50%,470,,,
MMF4,Dipping,0.5,Dipping_50%,470,,,
WBL4,Dipping,0.5,Dipping_50%,470,,,
POW4,Dipping,0.5,Dipping_50%,470,,,
LC-PFN,Dipping,0.5,Dipping_50%,2022,,,
MMF4,Dipping,0.5,Dipping_50%,2022,,,
WBL4,Dipping,0.5,Dipping_50%,2022,,,
POW4,Dipping,0.5,Dipping_50%,2022,,,
LC-PFN,Dipping,0.5,Dipping_50%,427,0.5259367637336254,0.00852504838258028,7.316576375160366e-05
MMF4,Dipping,0.5,Dipping_50%,427,0.16076267108909897,0.0026236694017418676,7.049640406815998e-06
WBL4,Dipping,0.5,Dipping_50%,427,0.1545681261974366,0.002522413123792919,6.5285672442619685e-06
POW4,Dipping,0.5,Dipping_50%,427,0.3624865206301471,0.005927949060974703,3.538631806189488e-05
LC-PFN,Dipping,0.5,Dipping_50%,165,,,
MMF4,Dipping,0.5,Dipping_50%,165,,,
WBL4,Dipping,0.5,Dipping_50%,165,,,
POW4,Dipping,0.5,Dipping_50%,165,,,
LC-PFN,Dipping,0.5,Dipping_50%,2014,,,
MMF4,Dipping,0.5,Dipping_50%,2014,,,
WBL4,Dipping,0.5,Dipping_50%,2014,,,
POW4,Dipping,0.5,Dipping_50%,2014,,,
LC-PFN,Dipping,0.5,Dipping_50%,2073,,,
MMF4,Dipping,0.5,Dipping_50%,2073,,,
WBL4,Dipping,0.5,Dipping_50%,2073,,,
POW4,Dipping,0.5,Dipping_50%,2073,,,
LC-PFN,Dipping,0.5,Dipping_50%,715,1.0179572738707066,0.011663828045129776,0.00015213826554827392
MMF4,Dipping,0.5,Dipping_50%,715,1.025391603091038,0.011890578777522334,0.00019633278406413116
WBL4,Dipping,0.5,Dipping_50%,715,7.128712771953344,0.08727184954915704,0.007670080274297355
POW4,Dipping,0.5,Dipping_50%,715,7.128712585127133,0.08727184708507542,0.007670079844098881
LC-PFN,Dipping,0.5,Dipping_50%,753,,,
MMF4,Dipping,0.5,Dipping_50%,753,,,
WBL4,Dipping,0.5,Dipping_50%,753,,,
POW4,Dipping,0.5,Dipping_50%,753,,,
LC-PFN,Dipping,0.5,Dipping_50%,310,0.5046517588198185,0.005132780410349369,2.675583164091222e-05
MMF4,Dipping,0.5,Dipping_50%,310,0.234179999513627,0.0023642489953372703,5.649776587074072e-06
WBL4,Dipping,0.5,Dipping_50%,310,0.03610735804921789,0.00036530302978201077,1.7162973944607483e-07
POW4,Dipping,0.5,Dipping_50%,310,0.0361073604551138,0.0003653030541121384,1.7162975820759664e-07
LC-PFN,Dipping,0.5,Dipping_50%,1191,,,
MMF4,Dipping,0.5,Dipping_50%,1191,,,
WBL4,Dipping,0.5,Dipping_50%,1191,,,
POW4,Dipping,0.5,Dipping_50%,1191,,,
LC-PFN,Dipping,0.5,Dipping_50%,336,4.041611775755882,0.02871018648147583,0.0008272237610071898
MMF4,Dipping,0.5,Dipping_50%,336,1.5597338823117561,0.010798218263969614,0.00011855450734619268
WBL4,Dipping,0.5,Dipping_50%,336,7.9534880996833035,0.05890358656112069,0.0034720875543891934
POW4,Dipping,0.5,Dipping_50%,336,7.953488091948667,0.05890358649888444,0.0034720875470572714
