Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
POW4,UD,0.1,UD_10%,19338,2.389466118637163,0.02538089008776108,0.0011401549173012864
LC-PFN,UD,0.1,UD_10%,24931,0.78692976385355,0.014373521320521832,0.0002801924420055002
MMF4,UD,0.1,UD_10%,24931,1.5835765500402579,0.02884271034043908,0.0011405452869289864
WBL4,UD,0.1,UD_10%,24931,1.5808882849568218,0.02878638783806626,0.0010956186279033585
POW4,UD,0.1,UD_10%,24931,0.936928026456584,0.01691974928614207,0.0004067860332193822
LC-PFN,UD,0.1,UD_10%,23947,5.9449803084135056,0.07261192053556442,0.007036615628749132
MMF4,UD,0.1,UD_10%,23947,2.532270762478899,0.029449218394735063,0.0011309043180647706
WBL4,UD,0.1,UD_10%,23947,1.648174304468312,0.018927954684055847,0.0005562067167510719
POW4,UD,0.1,UD_10%,23947,4.465101105470246,0.05325610173776336,0.0034968991091181845
LC-PFN,UD,0.1,UD_10%,24579,1.803458295762539,0.02797575108706951,0.0010707743931561708
MMF4,UD,0.1,UD_10%,24579,4.768963969145085,0.07149787867841523,0.005690307898478207
WBL4,UD,0.1,UD_10%,24579,5.082214460907754,0.07594381960757444,0.006416129881558389
POW4,UD,0.1,UD_10%,24579,1.9746649213790186,0.031316821311868255,0.0017661865505765302
LC-PFN,UD,0.1,UD_10%,19644,9.034595638513565,0.08843409270048141,0.008922507986426353
MMF4,UD,0.1,UD_10%,19644,5.294812787260637,0.049189355410979345,0.0031705305588096257
WBL4,UD,0.1,UD_10%,19644,5.2626226659705315,0.04886810152287985,0.0031312943094157536
POW4,UD,0.1,UD_10%,19644,6.44617120678137,0.060854318895856775,0.0045957642055444526
LC-PFN,UD,0.1,UD_10%,7834,0.31769629567861557,0.004769932013005018,3.5263303288957104e-05
MMF4,UD,0.1,UD_10%,7834,0.11441519083384402,0.0017081417267028804,1.4890551972219391e-05
WBL4,UD,0.1,UD_10%,7834,0.11173057249862811,0.0016678279969325864,1.4754686948655703e-05
POW4,UD,0.1,UD_10%,7834,0.20647429979163992,0.003091871429825771,2.1384280215858205e-05
LC-PFN,UD,0.1,UD_10%,15025,2.313479781150818,0.03364443778991699,0.0017241907771676779
MMF4,UD,0.1,UD_10%,15025,7.632385791222945,0.10601498564176845,0.01296779650335335
WBL4,UD,0.1,UD_10%,15025,7.0921857624593505,0.09907992969508722,0.011491117763960206
POW4,UD,0.1,UD_10%,15025,7.092186387917144,0.09907993776730893,0.011491119419146045
LC-PFN,UD,0.1,UD_10%,15357,0.15885349130257964,0.0030101537704467773,1.3304100320965517e-05
MMF4,UD,0.1,UD_10%,15357,0.6217492653265367,0.011701892646889618,0.0002226225404347282
WBL4,UD,0.1,UD_10%,15357,0.25380861554591433,0.004807692307692291,2.4926041788673197e-05
POW4,UD,0.1,UD_10%,15357,0.2538086155454071,0.004807692307692291,2.492604900879755e-05
LC-PFN,UD,0.1,UD_10%,10846,1.6448361799120903,0.018403273075819016,0.0003704071859829128
MMF4,UD,0.1,UD_10%,10846,3.0147478983876037,0.03332811906379566,0.0012052976909955441
WBL4,UD,0.1,UD_10%,10846,1.6130817193122755,0.01806481306705791,0.00038017598241333537
POW4,UD,0.1,UD_10%,10846,1.6130817371720654,0.018064813264835968,0.0003801759892863665
LC-PFN,UD,0.1,UD_10%,24920,3.751141205430031,0.05058486759662628,0.004136188421398401
MMF4,UD,0.1,UD_10%,24920,3.8980660459215764,0.05251564807323318,0.0038770232486306866
WBL4,UD,0.1,UD_10%,24920,3.182585745468932,0.042401964454814874,0.0025931324792042776
POW4,UD,0.1,UD_10%,24920,6.199374735813989,0.08645294991645015,0.01012290770073762
LC-PFN,UD,0.1,UD_10%,22288,59.685033559799194,0.5013362169265747,0.3035021424293518
MMF4,UD,0.1,UD_10%,22288,88.37502904813606,0.6145725314063983,0.4445955126098564
WBL4,UD,0.1,UD_10%,22288,47.33419169936552,0.43579084967173504,0.23281740595335906
POW4,UD,0.1,UD_10%,22288,47.33419176514779,0.43579085007593676,0.23281740639844783
LC-PFN,UD,0.1,UD_10%,8507,2.9123906046152115,0.041975636035203934,0.0026539936661720276
MMF4,UD,0.1,UD_10%,8507,6.942905133596265,0.09576812345757332,0.01216737139018274
WBL4,UD,0.1,UD_10%,8507,7.279943256593453,0.10000629054913492,0.012997575019341233
POW4,UD,0.1,UD_10%,8507,2.883225959023419,0.04164006717471978,0.002590576719286328
LC-PFN,UD,0.1,UD_10%,1578,4.807725548744202,0.08029476553201675,0.02053658291697502
MMF4,UD,0.1,UD_10%,1578,5.3353380115061615,0.09005760361424775,0.017652878106390185
WBL4,UD,0.1,UD_10%,1578,7.15447656955241,0.12289302631262547,0.019261105131308735
POW4,UD,0.1,UD_10%,1578,6.861581768214592,0.1173860552454088,0.017622803691908794
LC-PFN,UD,0.1,UD_10%,16295,1.1475319974124432,0.020431727170944214,0.0007663185824640095
MMF4,UD,0.1,UD_10%,16295,1.2237909503522169,0.02179281147525865,0.0007067931108589148
WBL4,UD,0.1,UD_10%,16295,1.1344547906291704,0.02020290181510176,0.0007107713041300447
POW4,UD,0.1,UD_10%,16295,1.1726621106738118,0.02087625222712086,0.0007026056926706673
LC-PFN,UD,0.1,UD_10%,4363,0.4551245830953121,0.008894266560673714,8.454863564111292e-05
MMF4,UD,0.1,UD_10%,4363,0.3651185266974674,0.007146608159561553,6.340429160456683e-05
WBL4,UD,0.1,UD_10%,4363,0.4634669476338631,0.009060868913716106,9.695448679930952e-05
POW4,UD,0.1,UD_10%,4363,0.2602753713576094,0.005101233249246693,3.5140862914109016e-05
LC-PFN,UD,0.1,UD_10%,20249,12.67702430486679,0.13192526996135712,0.06493949145078659
MMF4,UD,0.1,UD_10%,20249,23.411198220173805,0.2611749327373107,0.0685398230515921
WBL4,UD,0.1,UD_10%,20249,20.2025703986602,0.22604650121717879,0.05617978104808183
POW4,UD,0.1,UD_10%,20249,20.20257047031428,0.22604650203206786,0.05617978123756403
LC-PFN,UD,0.1,UD_10%,14880,0.6614228710532188,0.010547863319516182,0.00016682785644661635
MMF4,UD,0.1,UD_10%,14880,0.9743253125631445,0.015664416188587372,0.0003687056851851806
WBL4,UD,0.1,UD_10%,14880,0.9219614561203121,0.014801336883144339,0.00032844419640111683
POW4,UD,0.1,UD_10%,14880,0.950885521568515,0.015278688705805394,0.0003505386396478395
LC-PFN,UD,0.1,UD_10%,24500,4.172833636403084,0.057727109640836716,0.004715967923402786
MMF4,UD,0.1,UD_10%,24500,2.6596890595764107,0.035809559990347295,0.0016411822384984397
WBL4,UD,0.1,UD_10%,24500,2.6610671562309602,0.035828059805549164,0.0016448607212920519
POW4,UD,0.1,UD_10%,24500,4.9528924437787945,0.0692675546436439,0.006230904166947429
LC-PFN,UD,0.1,UD_10%,20140,0.42028441093862057,0.0068536000326275826,7.831768016330898e-05
MMF4,UD,0.1,UD_10%,20140,3.845821085005325,0.06705228342478113,0.006128311293052493
WBL4,UD,0.1,UD_10%,20140,4.5310779136591,0.07980184966447879,0.008715282743185242
POW4,UD,0.1,UD_10%,20140,2.9752300242212018,0.051294822945507974,0.0036689742018014893
LC-PFN,UD,0.1,UD_10%,13325,1.4054768718779087,0.023878995329141617,0.0007047948311083019
MMF4,UD,0.1,UD_10%,13325,5.429897421690999,0.0859693907897877,0.00739936331498178
WBL4,UD,0.1,UD_10%,13325,3.394723290386987,0.05480697004736132,0.0030117529686743676
POW4,UD,0.1,UD_10%,13325,3.3950423914930425,0.05481195233351789,0.0030123028581719507
LC-PFN,UD,0.1,UD_10%,3888,0.5995786748826504,0.011335981078445911,0.00014711383846588433
MMF4,UD,0.1,UD_10%,3888,1.769846401532872,0.03305230631143267,0.0012678864086435324
WBL4,UD,0.1,UD_10%,3888,1.8487909143353447,0.0344958705310584,0.0013705166246329326
POW4,UD,0.1,UD_10%,3888,0.372685623244382,0.007025427680309346,7.457539995173708e-05
LC-PFN,UD,0.1,UD_10%,7681,0.3709034062922001,0.005627877544611692,4.649040420190431e-05
MMF4,UD,0.1,UD_10%,7681,0.28555120141168006,0.004325260857743351,6.360673415317856e-05
WBL4,UD,0.1,UD_10%,7681,0.2865221080695701,0.00434011052728156,6.371815128834821e-05
POW4,UD,0.1,UD_10%,7681,0.28555126932084945,0.004325261896472245,6.360677099139413e-05
LC-PFN,UD,0.1,UD_10%,20193,13.518276810646057,0.14051227271556854,0.07014938443899155
MMF4,UD,0.1,UD_10%,20193,16.35532647068547,0.18989344353516915,0.0881678074071521
WBL4,UD,0.1,UD_10%,20193,23.704715248708546,0.3407654129369534,0.1742205113983779
POW4,UD,0.1,UD_10%,20193,16.26235126294194,0.18567332159608105,0.08168352088657146
LC-PFN,UD,0.1,UD_10%,4972,19.493432343006134,0.02942441962659359,0.0013285073218867183
MMF4,UD,0.1,UD_10%,4972,7.813976333446658,0.008263618025645712,8.029229813709282e-05
WBL4,UD,0.1,UD_10%,4972,7.748480113383003,0.008192199275033282,8.05342802849163e-05
POW4,UD,0.1,UD_10%,4972,8.319278080059076,0.008806855768584903,8.262313793292387e-05
LC-PFN,UD,0.1,UD_10%,4951,33.095329999923706,0.20588593184947968,0.05226433277130127
MMF4,UD,0.1,UD_10%,4951,12.472709098950439,0.04256697478784738,0.0024167785338596974
WBL4,UD,0.1,UD_10%,4951,12.46432395229391,0.04254248934992236,0.002414644232536429
POW4,UD,0.1,UD_10%,4951,35.360128294680884,0.23350254848567426,0.06959544987249597
LC-PFN,UD,0.1,UD_10%,17396,2.022484876215458,0.01716984249651432,0.00047320686280727386
MMF4,UD,0.1,UD_10%,17396,1.889471943030575,0.015601508435167869,0.00032269056194441135
WBL4,UD,0.1,UD_10%,17396,1.89365617778121,0.01563592553537659,0.0003235776520550631
POW4,UD,0.1,UD_10%,17396,1.8004205631132322,0.014867026686780015,0.0003026734669944896
LC-PFN,UD,0.1,UD_10%,23378,1.7139159142971039,0.016959143802523613,0.00046913637197576463
MMF4,UD,0.1,UD_10%,23378,1.4171199178548008,0.01396623274043032,0.00030763094048638645
WBL4,UD,0.1,UD_10%,23378,1.4773884145839165,0.014559718219874732,0.00029399463495042514
POW4,UD,0.1,UD_10%,23378,1.4773884145606164,0.014559718219644635,0.0002939946349523762
LC-PFN,UD,0.1,UD_10%,16317,15.795041620731354,0.1602618545293808,0.10084035992622375
MMF4,UD,0.1,UD_10%,16317,15.79477427962099,0.1602564100953563,0.1008382632668529
WBL4,UD,0.1,UD_10%,16317,15.795637976048857,0.16027454912839934,0.10084646775863865
POW4,UD,0.1,UD_10%,16317,15.794777476181402,0.1602564789400112,0.10083829772362185
LC-PFN,UD,0.1,UD_10%,25035,0.8813713677227497,0.014997311867773533,0.00033396363141946495
MMF4,UD,0.1,UD_10%,25035,1.7265098862424544,0.02869078120028069,0.0010243892930467738
WBL4,UD,0.1,UD_10%,25035,2.4104590251714773,0.0397394580350912,0.0018155192704070687
POW4,UD,0.1,UD_10%,25035,1.5612255544262055,0.026890374623267526,0.0011107545664700447
LC-PFN,UD,0.1,UD_10%,2566,15.550108253955841,0.22579655051231384,0.06756565719842911
MMF4,UD,0.1,UD_10%,2566,16.085505006358645,0.23563634496320868,0.07278981527259355
WBL4,UD,0.1,UD_10%,2566,15.785078846087453,0.23010449038605996,0.06992129572076951
POW4,UD,0.1,UD_10%,2566,18.819160999809846,0.28810187849045554,0.10314234273741911
LC-PFN,UD,0.1,UD_10%,2681,0.0688249187078327,0.0012103032786399126,3.465799409241299e-06
MMF4,UD,0.1,UD_10%,2681,0.017169204093444083,0.0003030623281918521,2.2957145046386577e-06
WBL4,UD,0.1,UD_10%,2681,0.01874916775480308,0.000330831867396868,2.2681332118574208e-06
POW4,UD,0.1,UD_10%,2681,0.01716752136707286,0.0003030327529604726,2.295680562894725e-06
LC-PFN,UD,0.1,UD_10%,24711,6.159543991088867,0.07983069121837616,0.008483950980007648
MMF4,UD,0.1,UD_10%,24711,4.721156531061077,0.05974580206353339,0.004091684886995455
WBL4,UD,0.1,UD_10%,24711,4.74384824519188,0.06004940200960984,0.004127192684455227
POW4,UD,0.1,UD_10%,24711,8.632729465600143,0.11458949700869729,0.014586422343913026
LC-PFN,UD,0.1,UD_10%,22709,3.425583988428116,0.0355171337723732,0.0020374052692204714
MMF4,UD,0.1,UD_10%,22709,8.354344335197931,0.08317487453374524,0.009421865045834536
WBL4,UD,0.1,UD_10%,22709,7.242421573167776,0.07309360317766944,0.007542944875614316
POW4,UD,0.1,UD_10%,22709,5.78469557075533,0.05937049315883647,0.004836279548434156
LC-PFN,UD,0.1,UD_10%,16714,2.7843884709000122e-05,3.0937650308260345e-07,1.5276668818842154e-13
MMF4,UD,0.1,UD_10%,16714,3.0672516537634884e-07,3.4080573812780183e-09,1.3102805519873807e-17
WBL4,UD,0.1,UD_10%,16714,0.0003990981931709652,4.43444332447262e-06,2.1062213383993058e-11
POW4,UD,0.1,UD_10%,16714,4.11480249919146e-06,4.572003010046222e-08,2.5907426206681812e-15
LC-PFN,UD,0.1,UD_10%,9262,2.1226422861218452,0.028763743117451668,0.0012545859208330512
MMF4,UD,0.1,UD_10%,9262,4.1077256631438175,0.05462890006716368,0.0037835815147735535
WBL4,UD,0.1,UD_10%,9262,2.3745278436315225,0.032231638417709076,0.0015305276260995605
POW4,UD,0.1,UD_10%,9262,2.3745278440420403,0.03223163842315534,0.001530527626784028
LC-PFN,UD,0.1,UD_10%,8145,3.9123646914958954,0.007059383671730757,8.304994844365865e-05
MMF4,UD,0.1,UD_10%,8145,77.04889106839818,0.6475351425895901,0.42091132375357543
WBL4,UD,0.1,UD_10%,8145,42.15065103566821,0.16116801288255628,0.031936116583151195
POW4,UD,0.1,UD_10%,8145,9.751373389875226,0.01649068143081448,0.0003794298215277397
LC-PFN,UD,0.1,UD_10%,23238,1.5530893579125404,0.01768607646226883,0.0004519042558968067
MMF4,UD,0.1,UD_10%,23238,5.6387635316592615,0.0612853508497553,0.004549146937710693
WBL4,UD,0.1,UD_10%,23238,4.847745633352105,0.053176751939408705,0.00360170004679907
POW4,UD,0.1,UD_10%,23238,4.847745847430555,0.05317675415081837,0.0036017002926571123
LC-PFN,UD,0.1,UD_10%,10,6.3270047307014465,0.11279445886611938,0.013535495847463608
MMF4,UD,0.1,UD_10%,10,8.167623177618461,0.14316917410410449,0.021961430489619547
WBL4,UD,0.1,UD_10%,10,7.780482535965502,0.13696754702195682,0.020235537431398776
POW4,UD,0.1,UD_10%,10,4.274110907323264,0.07660997881700186,0.0062445559225419245
LC-PFN,UD,0.1,UD_10%,14525,1.1514734476804733,0.021173248067498207,0.0005945871234871447
MMF4,UD,0.1,UD_10%,14525,1.9168895794905851,0.03499463342001074,0.0018182888753884422
WBL4,UD,0.1,UD_10%,14525,2.192629567222176,0.03988061262421896,0.002276016961974013
POW4,UD,0.1,UD_10%,14525,1.289100363872562,0.023788652043948075,0.000812364923392732
LC-PFN,UD,0.1,UD_10%,13812,1.3712693937122822,0.02523992210626602,0.0007818680605851114
MMF4,UD,0.1,UD_10%,13812,1.893769635701003,0.03465153344392573,0.0014813913844981149
WBL4,UD,0.1,UD_10%,13812,1.2754681599973616,0.023508577755492713,0.0006741361533275833
POW4,UD,0.1,UD_10%,13812,1.2754681599549953,0.02350857775472219,0.000674136153274811
LC-PFN,UD,0.1,UD_10%,17151,0.03397048567421734,0.0003049702208954841,1.377644025524205e-07
MMF4,UD,0.1,UD_10%,17151,0.5987369693465018,0.005408798075973273,2.925509662665233e-05
WBL4,UD,0.1,UD_10%,17151,0.33876057395562703,0.0030522715772131614,9.31636178106332e-06
POW4,UD,0.1,UD_10%,17151,9.319540096256695,0.09264771012088727,0.008936397378812194
LC-PFN,UD,0.1,UD_10%,10402,0.6384036969393492,0.011767675168812275,0.00020896039495710284
MMF4,UD,0.1,UD_10%,10402,1.8680922229227583,0.03398324338067832,0.00136495953586135
WBL4,UD,0.1,UD_10%,10402,1.2742093985344358,0.023342670401472056,0.00069183228846977
POW4,UD,0.1,UD_10%,10402,1.2742093992545005,0.02334267041445878,0.00069183228907232
LC-PFN,UD,0.1,UD_10%,11294,7.513145357370377,0.0670035183429718,0.00516641978174448
MMF4,UD,0.1,UD_10%,11294,44.172493794320076,0.24208510444336107,0.06623990103356141
WBL4,UD,0.1,UD_10%,11294,11.944741557548982,0.11235255318946351,0.013356474618525929
POW4,UD,0.1,UD_10%,11294,11.944741049431748,0.11235254771078719,0.013356473322022366
LC-PFN,UD,0.1,UD_10%,9998,2.9888899996876717,0.056210972368717194,0.004282500594854355
MMF4,UD,0.1,UD_10%,9998,3.847858860355726,0.07323984927429524,0.006943317849708635
WBL4,UD,0.1,UD_10%,9998,3.9067351297773603,0.07441399376585768,0.007042965807599704
POW4,UD,0.1,UD_10%,9998,2.588121432613378,0.04839195592609658,0.0029120518675668427
LC-PFN,UD,0.1,UD_10%,13562,6.264732778072357,0.0764596238732338,0.008571214973926544
MMF4,UD,0.1,UD_10%,13562,9.666563226509165,0.11398828968872465,0.019021695600075023
WBL4,UD,0.1,UD_10%,13562,8.183677268137707,0.0981768844861116,0.014077820846292098
POW4,UD,0.1,UD_10%,13562,7.95801214343979,0.09570784527361459,0.013418869219058886
LC-PFN,UD,0.1,UD_10%,4695,0.6255053915083408,0.012312622740864754,0.00015504979819525033
MMF4,UD,0.1,UD_10%,4695,0.5766109674286259,0.011357612602120093,0.00013746956704110727
WBL4,UD,0.1,UD_10%,4695,0.6299312092826928,0.01240090330195208,0.00016225830774631119
POW4,UD,0.1,UD_10%,4695,0.2594129137345175,0.0051535209436973164,3.1508709495577595e-05
LC-PFN,UD,0.1,UD_10%,8104,3.1956303864717484,0.04405645653605461,0.0027266666293144226
MMF4,UD,0.1,UD_10%,8104,8.225351491820557,0.11242126584009145,0.015097607640439614
WBL4,UD,0.1,UD_10%,8104,9.167183836751704,0.12415470238229119,0.018945531847465665
POW4,UD,0.1,UD_10%,8104,4.550536133259171,0.06364854080431959,0.00482788107283324
LC-PFN,UD,0.1,UD_10%,10948,6.0280341655015945,0.06040387973189354,0.004373595118522644
MMF4,UD,0.1,UD_10%,10948,2.2134069687342066,0.020308553600480412,0.0005226322757559369
WBL4,UD,0.1,UD_10%,10948,2.3506217340827433,0.021531815923866895,0.0005781858536352253
POW4,UD,0.1,UD_10%,10948,2.061337634264224,0.018948481820358375,0.0004653770971367125
LC-PFN,UD,0.1,UD_10%,22321,3.0212797224521637,0.04079655185341835,0.002078451681882143
MMF4,UD,0.1,UD_10%,22321,12.200671825283285,0.1534485381148211,0.026208050734313627
WBL4,UD,0.1,UD_10%,22321,12.299605411084153,0.15454324223978966,0.026569691084146942
POW4,UD,0.1,UD_10%,22321,5.961139507007887,0.07958004864676464,0.0071133818463123
LC-PFN,UD,0.1,UD_10%,17956,5.816669017076492,0.07424801588058472,0.01031226385384798
MMF4,UD,0.1,UD_10%,17956,6.826925316117313,0.08612728066031883,0.014435753523695945
WBL4,UD,0.1,UD_10%,17956,7.01573877439826,0.08827264065678189,0.015263630122891622
POW4,UD,0.1,UD_10%,17956,6.66279456799128,0.0842436399537907,0.013745146976159448
LC-PFN,UD,0.1,UD_10%,15046,0.8551663719117641,0.012437127530574799,0.00023850487195886672
MMF4,UD,0.1,UD_10%,15046,0.2930330720294523,0.0042215490043746315,3.2251177019784946e-05
WBL4,UD,0.1,UD_10%,15046,0.2954061323827916,0.004255564361126861,3.280474371147792e-05
POW4,UD,0.1,UD_10%,15046,2.1029080463397176,0.030943139846148257,0.0010313493166382063
LC-PFN,UD,0.1,UD_10%,14010,2.5478439405560493,0.0455552339553833,0.002650423673912883
MMF4,UD,0.1,UD_10%,14010,1.7484612988860493,0.03093738784676127,0.0011930663812609477
WBL4,UD,0.1,UD_10%,14010,2.1785580723584044,0.03876037182574861,0.0019035609424668926
POW4,UD,0.1,UD_10%,14010,2.1785583175013707,0.03876037631088098,0.00190356129015771
LC-PFN,UD,0.1,UD_10%,4825,16.11132323741913,0.09077858924865723,0.012000997550785542
MMF4,UD,0.1,UD_10%,4825,28.27444093433824,0.09267085703342492,0.009298210878003362
WBL4,UD,0.1,UD_10%,4825,16.437889874021018,0.06003923039564298,0.004273907544159208
POW4,UD,0.1,UD_10%,4825,24.82985835734621,0.1634115002979057,0.03879559918891977
LC-PFN,UD,0.1,UD_10%,2828,0.9768083691596985,0.013735337182879448,0.00022230827016755939
MMF4,UD,0.1,UD_10%,2828,1.0091286275000577,0.014188840324465896,0.00023271288122053756
WBL4,UD,0.1,UD_10%,2828,2.8432949134645544,0.0409090909098021,0.0018801652893143583
POW4,UD,0.1,UD_10%,2828,2.843294913253072,0.04090909090665904,0.0018801652890572268
LC-PFN,UD,0.1,UD_10%,3900,1.3356886804103851,0.025049535557627678,0.0006438454729504883
MMF4,UD,0.1,UD_10%,3900,3.449284941343501,0.06337694700618264,0.004143351404840929
WBL4,UD,0.1,UD_10%,3900,3.5051150127651463,0.06436697633326588,0.004269842447472897
POW4,UD,0.1,UD_10%,3900,2.846912911328736,0.052625435832523604,0.0028697855930798323
LC-PFN,UD,0.1,UD_10%,21422,0.49694469198584557,0.009406892582774162,0.000113640446215868
MMF4,UD,0.1,UD_10%,21422,1.1519891119395953,0.021712304276316853,0.0005860949606990894
WBL4,UD,0.1,UD_10%,21422,1.3915311375177686,0.026155428776456057,0.0008339167531319457
POW4,UD,0.1,UD_10%,21422,0.6780590739265082,0.012847225750567261,0.00024702010792593894
LC-PFN,UD,0.1,UD_10%,18767,6.223520264029503,0.07911058515310287,0.00842616893351078
MMF4,UD,0.1,UD_10%,18767,6.226472129654679,0.07914824937169553,0.008105125598665969
WBL4,UD,0.1,UD_10%,18767,6.213338535607059,0.07897450485526508,0.008066392753788522
POW4,UD,0.1,UD_10%,18767,7.818090317847773,0.10177647750348172,0.015073237511360086
LC-PFN,UD,0.1,UD_10%,23789,5.81037811934948,0.057953447103500366,0.00502151669934392
MMF4,UD,0.1,UD_10%,23789,4.541497625369325,0.044741169994031736,0.003026845462077562
WBL4,UD,0.1,UD_10%,23789,4.986670329440549,0.04920634920700295,0.0034123456791050094
POW4,UD,0.1,UD_10%,23789,4.986670323567307,0.04920634914676742,0.0034123456705939994
LC-PFN,UD,0.1,UD_10%,4965,12.883199751377106,0.0814388170838356,0.008566809818148613
MMF4,UD,0.1,UD_10%,4965,34.99679123074068,0.2422354968187924,0.09427107235465917
WBL4,UD,0.1,UD_10%,4965,28.580056138250658,0.11460485562363143,0.015244637395438477
POW4,UD,0.1,UD_10%,4965,13.812271215665328,0.09503466516692476,0.015535914146144173
LC-PFN,UD,0.1,UD_10%,9139,2.37153023481369,0.032702017575502396,0.0014128530165180564
MMF4,UD,0.1,UD_10%,9139,1.675413966408387,0.022462215010189992,0.0007496012621024895
WBL4,UD,0.1,UD_10%,9139,1.7798166591777398,0.023864239361144342,0.0008103280420994856
POW4,UD,0.1,UD_10%,9139,4.099829417404377,0.057517301126934796,0.003716718466215399
LC-PFN,UD,0.1,UD_10%,20062,7.60619044303894,0.08459712564945221,0.01025629136711359
MMF4,UD,0.1,UD_10%,20062,12.259472017994714,0.1457675543342678,0.028049572366431016
WBL4,UD,0.1,UD_10%,20062,26.943669061046755,0.39743403978796404,0.1861421950429333
