Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
POW4,UL,0.9,UL_90%,17630,1.338611718015373,0.021099619387440222,0.0005243266763317098
LC-PFN,UL,0.9,UL_90%,23711,4.279635846614838,0.06911615282297134,0.004783246200531721
MMF4,UL,0.9,UL_90%,23711,4.359265083551211,0.07035220593970026,0.004949674619938501
WBL4,UL,0.9,UL_90%,23711,2.736491683223967,0.04486067241104752,0.00201247992917132
POW4,UL,0.9,UL_90%,23711,2.9205482743057707,0.04779232026353294,0.0022842067006304447
LC-PFN,UL,0.9,UL_90%,15391,0.27584016788750887,0.0024830519687384367,8.36553044791799e-06
MMF4,UL,0.9,UL_90%,15391,0.29008646158434126,0.002597515854104726,9.20813255578512e-06
WBL4,UL,0.9,UL_90%,15391,1.0263307391553291,0.009124178729107757,8.507051027651429e-05
POW4,UL,0.9,UL_90%,15391,1.1634191607752342,0.010578153444232652,0.00012111463899007443
LC-PFN,UL,0.9,UL_90%,7773,0.6082011852413416,0.010938763618469238,0.00019784140749834478
MMF4,UL,0.9,UL_90%,7773,0.5411967942025512,0.009624656778184979,0.00012327608687140535
WBL4,UL,0.9,UL_90%,7773,0.5611532148098515,0.009978691428666872,0.00011960066767673347
POW4,UL,0.9,UL_90%,7773,1.9666636110610747,0.0344363721879641,0.0013184598475023696
LC-PFN,UL,0.9,UL_90%,3264,0.7221137173473835,0.01208043098449707,0.00017096097872126848
MMF4,UL,0.9,UL_90%,3264,1.4344785916595801,0.023805473494636888,0.0006034526622550093
WBL4,UL,0.9,UL_90%,3264,1.6825803044959957,0.027851112290299896,0.0008270054387481921
POW4,UL,0.9,UL_90%,3264,1.2354521979172437,0.02054488801626423,0.000450678902428554
LC-PFN,UL,0.9,UL_90%,22085,3.945958986878395,0.05008164048194885,0.0030434320215135813
MMF4,UL,0.9,UL_90%,22085,2.199379373083789,0.028282937282100646,0.0012224917594122941
WBL4,UL,0.9,UL_90%,22085,2.2849207237702975,0.029385679315805453,0.001281054705334871
POW4,UL,0.9,UL_90%,22085,2.479014363490181,0.03203836350639664,0.001934685473990459
LC-PFN,UL,0.9,UL_90%,7780,0.5872561130672693,0.011023036204278469,0.000162111347890459
MMF4,UL,0.9,UL_90%,7780,1.1490364871494392,0.02142299452927186,0.0005243604764544127
WBL4,UL,0.9,UL_90%,7780,1.7421979031370944,0.0322756970987529,0.0011097091493089835
POW4,UL,0.9,UL_90%,7780,3.346374334083159,0.06097295278460709,0.0038091481332033065
LC-PFN,UL,0.9,UL_90%,8240,0.5791438743472099,0.010533899068832397,0.0001749056245898828
MMF4,UL,0.9,UL_90%,8240,0.6525945983095448,0.011870550982381359,0.00021623285495983647
WBL4,UL,0.9,UL_90%,8240,0.6923742744564342,0.01259290905812314,0.00022589597374054937
POW4,UL,0.9,UL_90%,8240,0.7695336170961562,0.014041841975240629,0.000357290363069887
LC-PFN,UL,0.9,UL_90%,3217,3.309650719165802,0.04692640155553818,0.005620226729661226
MMF4,UL,0.9,UL_90%,3217,6.554401722150358,0.09321188661182071,0.009415754257938586
WBL4,UL,0.9,UL_90%,3217,5.5016501944105665,0.07860478806864873,0.007337136923914611
POW4,UL,0.9,UL_90%,3217,5.501650194441074,0.07860478806907754,0.007337136923964566
LC-PFN,UL,0.9,UL_90%,24879,0.0004886879651166964,8.27014446258545e-06,6.859490753186037e-11
MMF4,UL,0.9,UL_90%,24879,1.1196742984782816e-06,1.8948334068458195e-08,3.612771560879494e-16
WBL4,UL,0.9,UL_90%,24879,0.0006100404549532176,1.032382486715333e-05,1.0716061509752614e-10
POW4,UL,0.9,UL_90%,24879,4.63470588757367e-06,7.843348795444349e-08,6.266948714131178e-15
LC-PFN,UL,0.9,UL_90%,4022,3.0102748423814774,0.03175957128405571,0.0012535348068922758
MMF4,UL,0.9,UL_90%,4022,2.959020699560374,0.031240490770541383,0.0011992666537951069
WBL4,UL,0.9,UL_90%,4022,1.6220737600110446,0.017443415267943928,0.0005237063526725365
POW4,UL,0.9,UL_90%,4022,1.5144649999419086,0.016315481587300874,0.00046189440582319267
LC-PFN,UL,0.9,UL_90%,15718,1.4874113723635674,0.018059909343719482,0.0005151471705175936
MMF4,UL,0.9,UL_90%,15718,1.862663213467991,0.02248220307463984,0.0007713638530416307
WBL4,UL,0.9,UL_90%,15718,1.9838451320980315,0.023902548814956636,0.0008379985065180513
POW4,UL,0.9,UL_90%,15718,1.8018069067568914,0.021767583324389706,0.000739245321037687
LC-PFN,UL,0.9,UL_90%,17703,0.45794015750288963,0.008228217251598835,8.108553447527811e-05
MMF4,UL,0.9,UL_90%,17703,3.086829213431148,0.05396698659243593,0.002944600676074561
WBL4,UL,0.9,UL_90%,17703,3.1392223861465887,0.05485488851975716,0.0030442716963618092
POW4,UL,0.9,UL_90%,17703,1.8229355080029324,0.032272448640319085,0.0010627137977237498
LC-PFN,UL,0.9,UL_90%,20205,3.8995858281850815,0.049047164618968964,0.003886439371854067
MMF4,UL,0.9,UL_90%,20205,3.717619259144382,0.046646959084538704,0.003559399640890032
WBL4,UL,0.9,UL_90%,20205,3.676050065697715,0.046116655961107936,0.0036405515403077743
POW4,UL,0.9,UL_90%,20205,3.6760497527661653,0.046116651861414545,0.0036405507885620093
LC-PFN,UL,0.9,UL_90%,15189,3.9030153304338455,0.0390489399433136,0.0023112355265766382
MMF4,UL,0.9,UL_90%,15189,5.465133713529278,0.05370420190190822,0.003921461113020583
WBL4,UL,0.9,UL_90%,15189,4.126392492799822,0.04118075801529359,0.0024777976578155155
POW4,UL,0.9,UL_90%,15189,4.126392495403265,0.04118075804010793,0.002477797659975597
LC-PFN,UL,0.9,UL_90%,895,0.528213381767273,0.00980235356837511,0.00014005624689161777
MMF4,UL,0.9,UL_90%,895,2.8191960024272045,0.0510536525972692,0.0026503697359280855
WBL4,UL,0.9,UL_90%,895,2.9800461749520295,0.05388105274429724,0.002946880705977106
POW4,UL,0.9,UL_90%,895,2.43129163987158,0.04419758399840277,0.0019995633978232103
LC-PFN,UL,0.9,UL_90%,14075,2.9727397486567497,0.04411952197551727,0.004567802883684635
MMF4,UL,0.9,UL_90%,14075,3.3881077526443204,0.05075652845293632,0.005180659840653434
WBL4,UL,0.9,UL_90%,14075,3.4470072067610067,0.05170262124817718,0.005277327710599128
POW4,UL,0.9,UL_90%,14075,3.7440200241593087,0.05649299709398348,0.005820706957362048
LC-PFN,UL,0.9,UL_90%,9126,0.030024602892808616,0.00048023462295532227,2.5431063477299176e-07
MMF4,UL,0.9,UL_90%,9126,0.0777529743897582,0.001243642255772189,2.0712910303538788e-06
WBL4,UL,0.9,UL_90%,9126,0.7444159625716065,0.01199998520652934,0.00014399964495692303
POW4,UL,0.9,UL_90%,9126,0.744416811140199,0.01199999898804686,0.00014399997571312565
LC-PFN,UL,0.9,UL_90%,16585,6.818048655986786,0.08266707509756088,0.008321059867739677
MMF4,UL,0.9,UL_90%,16585,7.134099843586481,0.08683978954798703,0.008925457474211463
WBL4,UL,0.9,UL_90%,16585,6.88673545756094,0.08355587683946715,0.008296115376849354
POW4,UL,0.9,UL_90%,16585,8.387019410905793,0.10380092686881834,0.012638959882467363
LC-PFN,UL,0.9,UL_90%,6864,0.198197434656322,0.0039205849170684814,1.91445869859308e-05
MMF4,UL,0.9,UL_90%,6864,0.19049616287549773,0.0037660786640474064,2.0655643662965888e-05
WBL4,UL,0.9,UL_90%,6864,0.22983199732020185,0.004560845784046211,2.7352697910876502e-05
POW4,UL,0.9,UL_90%,6864,2.5018497789446705,0.048340878419469185,0.0023585236927720285
LC-PFN,UL,0.9,UL_90%,20707,1.0476344265043736,0.018003016710281372,0.00044772945693694055
MMF4,UL,0.9,UL_90%,20707,1.6588955416669684,0.028291401568030273,0.000995807509393124
WBL4,UL,0.9,UL_90%,20707,1.9399389475934552,0.03297445012925639,0.0012820002174354578
POW4,UL,0.9,UL_90%,20707,1.354938940173767,0.023195218517491546,0.0006956358419834822
LC-PFN,UL,0.9,UL_90%,7431,0.267549604177475,0.005126442294567823,2.6464793336344883e-05
MMF4,UL,0.9,UL_90%,7431,0.03201616250103194,0.0006150022013034416,6.049477966879681e-07
WBL4,UL,0.9,UL_90%,7431,0.11687147239866913,0.002242780262290681,5.2585879316485124e-06
POW4,UL,0.9,UL_90%,7431,0.1964421395515608,0.003781319813808502,1.4452038771475462e-05
LC-PFN,UL,0.9,UL_90%,15562,0.7584115024656057,0.007649518083781004,7.413648563669994e-05
MMF4,UL,0.9,UL_90%,15562,0.6421580252332127,0.006473897148236438,5.6179951202431225e-05
WBL4,UL,0.9,UL_90%,15562,0.6421418509350612,0.0064737344767771265,5.6182269312268265e-05
POW4,UL,0.9,UL_90%,15562,0.6423025345064707,0.0064753505085618415,5.6152340183965484e-05
LC-PFN,UL,0.9,UL_90%,12584,7.346201688051224,0.08576417714357376,0.011319966055452824
MMF4,UL,0.9,UL_90%,12584,7.1570872811705835,0.0833530441380985,0.011486223136933937
WBL4,UL,0.9,UL_90%,12584,7.160367202545073,0.08340015528830207,0.011623150003993077
POW4,UL,0.9,UL_90%,12584,7.103245515232643,0.08260885961807053,0.009929274399850816
LC-PFN,UL,0.9,UL_90%,17967,0.7306975778192282,0.013835380785167217,0.0002687034721020609
MMF4,UL,0.9,UL_90%,17967,2.2568197720204974,0.0420447980415779,0.001827076486465889
WBL4,UL,0.9,UL_90%,17967,2.5067526669103795,0.04658398298220234,0.0022283681571803157
POW4,UL,0.9,UL_90%,17967,0.6967037604719144,0.0131982222994896,0.00024651082708932695
LC-PFN,UL,0.9,UL_90%,21949,0.8058685809373856,0.012170086614787579,0.0004207622550893575
MMF4,UL,0.9,UL_90%,21949,0.7729498577867533,0.011661967352943189,0.0003914835747412508
WBL4,UL,0.9,UL_90%,21949,0.7212468448450139,0.010864903907605953,0.00036651248616498223
POW4,UL,0.9,UL_90%,21949,1.622136346055829,0.02488743195019492,0.0009104435350758101
LC-PFN,UL,0.9,UL_90%,2472,0.4213365726172924,0.008019030094146729,7.241708226501942e-05
MMF4,UL,0.9,UL_90%,2472,0.302599688901467,0.005749917100906693,7.565779134891595e-05
WBL4,UL,0.9,UL_90%,2472,0.49727249662123213,0.009464574613674448,9.121492438207591e-05
POW4,UL,0.9,UL_90%,2472,1.046098921800802,0.01979251543843083,0.00044383641667061996
LC-PFN,UL,0.9,UL_90%,22491,0.10585396084934473,0.0006393760559149086,7.008165425759216e-07
MMF4,UL,0.9,UL_90%,22491,0.07082415029493448,0.0004281474365892157,2.49796297001178e-07
WBL4,UL,0.9,UL_90%,22491,1.358526560827113,0.008322231014369958,6.933992915232742e-05
POW4,UL,0.9,UL_90%,22491,2.3486935733108942,0.014533909575259001,0.00021131511928730275
LC-PFN,UL,0.9,UL_90%,19760,4.5783717185258865,0.05265023186802864,0.012749874964356422
MMF4,UL,0.9,UL_90%,19760,12.440255113555917,0.14904835169400854,0.0230214113145493
WBL4,UL,0.9,UL_90%,19760,11.310455204404704,0.1364769647619244,0.018760496762510882
POW4,UL,0.9,UL_90%,19760,11.310455063410377,0.13647696316880997,0.018760496277960895
LC-PFN,UL,0.9,UL_90%,22052,0.564221665263176,0.007864932529628277,8.384897228097543e-05
MMF4,UL,0.9,UL_90%,22052,1.000537142634141,0.014025923674317728,0.0002447428698312249
WBL4,UL,0.9,UL_90%,22052,0.6053126553058547,0.008441682573101053,9.435588709458361e-05
POW4,UL,0.9,UL_90%,22052,2.9631399511841465,0.04244201053109792,0.0019005136428588533
LC-PFN,UL,0.9,UL_90%,14448,0.2677792916074395,0.004996483214199543,3.111011756118387e-05
MMF4,UL,0.9,UL_90%,14448,0.8866242838536776,0.0164141229591969,0.0002702773184907184
WBL4,UL,0.9,UL_90%,14448,0.43591667485637503,0.008098974278044607,6.63149924683806e-05
POW4,UL,0.9,UL_90%,14448,1.607664180174432,0.029554668425285098,0.0008769006138630697
LC-PFN,UL,0.9,UL_90%,8885,0.5090514663606882,0.00801520049571991,8.988373156171292e-05
MMF4,UL,0.9,UL_90%,8885,0.4455187934499144,0.007018753722727561,7.67710496950607e-05
WBL4,UL,0.9,UL_90%,8885,1.308828342215986,0.02089905350701228,0.0004874734821487599
POW4,UL,0.9,UL_90%,8885,3.4690837677311253,0.05301085961299365,0.00290409416706472
LC-PFN,UL,0.9,UL_90%,18900,1.4790058135986328,0.018353790044784546,0.00048138154670596123
MMF4,UL,0.9,UL_90%,18900,1.194618847757931,0.014872242747577036,0.0003216386562418883
WBL4,UL,0.9,UL_90%,18900,2.3678725484349044,0.029060890543367496,0.0010449163391118576
POW4,UL,0.9,UL_90%,18900,1.1021285638598541,0.013759337074476477,0.00023409422076982726
LC-PFN,UL,0.9,UL_90%,12153,0.09624009253457189,0.0019229513127356768,3.697821284731617e-06
MMF4,UL,0.9,UL_90%,12153,0.00980061957786416,0.00019599318301101774,3.8413327786790286e-08
WBL4,UL,0.9,UL_90%,12153,0.03051094171338631,0.0006100327075438949,3.721399042733352e-07
POW4,UL,0.9,UL_90%,12153,0.0007053039621514708,1.4105971466748225e-05,2.1555079684459916e-10
LC-PFN,UL,0.9,UL_90%,21785,11.714688688516617,0.06543271243572235,0.006053553894162178
MMF4,UL,0.9,UL_90%,21785,17.763453650708215,0.09492542711426105,0.011711544439045561
WBL4,UL,0.9,UL_90%,21785,12.536980451325913,0.06987525613543996,0.007027991619184409
POW4,UL,0.9,UL_90%,21785,12.189468870922001,0.06802521562960058,0.00665591301362738
LC-PFN,UL,0.9,UL_90%,22838,0.7347349543124437,0.011507272720336914,0.00018310581799596548
MMF4,UL,0.9,UL_90%,22838,0.7527735344341557,0.011786936541061586,0.00015773310495442692
WBL4,UL,0.9,UL_90%,22838,0.7629728454879039,0.011946186565012165,0.00016594485629031305
POW4,UL,0.9,UL_90%,22838,0.783401248189859,0.012282933267396347,0.0002603834570708142
LC-PFN,UL,0.9,UL_90%,6925,1.4883803203701973,0.018576646223664284,0.0006116116419434547
MMF4,UL,0.9,UL_90%,6925,2.63417264988334,0.033556185004532904,0.0015533364460067786
WBL4,UL,0.9,UL_90%,6925,1.8589430124438964,0.023389278768264486,0.0009717497193242793
POW4,UL,0.9,UL_90%,6925,3.1944387148719713,0.04101138018399166,0.0021186089864648665
LC-PFN,UL,0.9,UL_90%,11850,1.8001751974225044,0.019581882283091545,0.0006412137881852686
MMF4,UL,0.9,UL_90%,11850,1.7657463351266123,0.019199289915089797,0.0005778538077206478
WBL4,UL,0.9,UL_90%,11850,1.7661074321167152,0.01920328456812735,0.0005783975645662115
POW4,UL,0.9,UL_90%,11850,1.7676786916368252,0.019220670590524305,0.0005807679804218412
LC-PFN,UL,0.9,UL_90%,21848,1.9691865891218185,0.021822229027748108,0.000511615420691669
MMF4,UL,0.9,UL_90%,21848,4.364097951329876,0.047207787322307,0.0023515339460919724
WBL4,UL,0.9,UL_90%,21848,4.746968209817508,0.05115257382550979,0.00274942242349483
POW4,UL,0.9,UL_90%,21848,0.5341528196251644,0.005985819606238563,4.657025723896833e-05
LC-PFN,UL,0.9,UL_90%,7271,0.05881876568309963,0.0009109675884246826,1.291340026909893e-06
MMF4,UL,0.9,UL_90%,7271,0.14626443412942433,0.002268048172369774,5.731856028220776e-06
WBL4,UL,0.9,UL_90%,7271,0.06164278521466359,0.0009547893041229605,1.335213816729779e-06
POW4,UL,0.9,UL_90%,7271,0.1664866136224521,0.002582249421304683,7.170095743375647e-06
LC-PFN,UL,0.9,UL_90%,22354,0.26540684048086405,0.004154130816459656,2.7571397367864847e-05
MMF4,UL,0.9,UL_90%,22354,1.2130337329955652,0.018871486053282566,0.000393904859814921
WBL4,UL,0.9,UL_90%,22354,1.0989678985401956,0.01712094721834191,0.00033396492405657644
POW4,UL,0.9,UL_90%,22354,0.2790678103140866,0.004378921237303629,2.4846699031130915e-05
LC-PFN,UL,0.9,UL_90%,4117,1.182461716234684,0.01623913086950779,0.0003769521717913449
MMF4,UL,0.9,UL_90%,4117,1.1353637828916712,0.015588427366165414,0.00035685067068368147
WBL4,UL,0.9,UL_90%,4117,1.179436681878678,0.016203035112629417,0.00038735279908479816
POW4,UL,0.9,UL_90%,4117,1.1975338422317183,0.01645777605662162,0.00040431617458439674
LC-PFN,UL,0.9,UL_90%,6527,0.7161643821746111,0.01160485576838255,0.00022297038231045008
MMF4,UL,0.9,UL_90%,6527,0.9079157981304807,0.014827026703766325,0.0002610851249747066
WBL4,UL,0.9,UL_90%,6527,0.6645966330012176,0.010826507554915044,0.0001405965454544383
POW4,UL,0.9,UL_90%,6527,2.090359636168193,0.034618866043551653,0.0012699796237301373
LC-PFN,UL,0.9,UL_90%,9523,0.574449310079217,0.01007996965199709,0.00014364712114911526
MMF4,UL,0.9,UL_90%,9523,0.37139241546167245,0.0064871449559456935,7.746845608493738e-05
WBL4,UL,0.9,UL_90%,9523,0.4756911276569057,0.008295705872071494,0.00010424461152497829
POW4,UL,0.9,UL_90%,9523,0.8485375561692509,0.014948949460239613,0.00032536763123968207
LC-PFN,UL,0.9,UL_90%,11318,0.11276011355221272,0.0022526620887219906,5.074552973383106e-06
MMF4,UL,0.9,UL_90%,11318,0.48835467894195583,0.009719627324026514,9.4471155317963e-05
WBL4,UL,0.9,UL_90%,11318,0.5816080829760587,0.011564899270575468,0.000133746895138557
POW4,UL,0.9,UL_90%,11318,0.7531805160335056,0.014949998273074661,0.00022549531985455968
LC-PFN,UL,0.9,UL_90%,21328,0.09581201011314988,0.0019144058460369706,3.6649682897405e-06
MMF4,UL,0.9,UL_90%,21328,0.5196178981930772,0.010338636557877678,0.00010688740587588997
WBL4,UL,0.9,UL_90%,21328,0.5694772340546742,0.011325051093371674,0.00012825678226747894
POW4,UL,0.9,UL_90%,21328,0.5281937620551256,0.010507890753190075,0.00011137053823892318
LC-PFN,UL,0.9,UL_90%,23308,0.3588029881939292,0.0069250562228262424,6.409627530956641e-05
MMF4,UL,0.9,UL_90%,23308,0.29197217920998514,0.0056411159416075995,4.2967994727747475e-05
WBL4,UL,0.9,UL_90%,23308,0.3529277091508196,0.006811610911329091,6.48058292096057e-05
POW4,UL,0.9,UL_90%,23308,0.3961333651108202,0.00764193934870087,7.513460388929377e-05
LC-PFN,UL,0.9,UL_90%,3442,0.1960467780008912,0.0038562894333153963,2.588820643723011e-05
MMF4,UL,0.9,UL_90%,3442,0.6648151084105283,0.01302004608840739,0.00019557617149703466
WBL4,UL,0.9,UL_90%,3442,0.5100629291791352,0.010007741384111358,0.00012605362904262877
POW4,UL,0.9,UL_90%,3442,0.5139350462287388,0.010083226632538179,0.0001275702007545009
LC-PFN,UL,0.9,UL_90%,25223,0.9806972928345203,0.012801647186279297,0.0002530103665776551
MMF4,UL,0.9,UL_90%,25223,7.67180603367369,0.09348853406112609,0.008838871432997133
WBL4,UL,0.9,UL_90%,25223,6.370341722609224,0.07859078589967643,0.006275277060427266
POW4,UL,0.9,UL_90%,25223,4.897500981169637,0.061280359608137804,0.0038451893949052037
LC-PFN,UL,0.9,UL_90%,8740,3.6700885742902756,0.03912966325879097,0.0016241162084043026
MMF4,UL,0.9,UL_90%,8740,3.42864622990924,0.036549462640691144,0.0015078179674333407
WBL4,UL,0.9,UL_90%,8740,4.3748367126336305,0.04699386424298935,0.0027115476063855025
POW4,UL,0.9,UL_90%,8740,3.5860399767462976,0.03823270304972696,0.0015984768413887902
LC-PFN,UL,0.9,UL_90%,6090,1.4582134783267975,0.022814443334937096,0.0007928533595986664
MMF4,UL,0.9,UL_90%,6090,2.1512622563745447,0.03313974165553887,0.0015175206785811525
WBL4,UL,0.9,UL_90%,6090,2.3899421191833388,0.03670154821129159,0.0017662423242333324
POW4,UL,0.9,UL_90%,6090,2.122443162348647,0.033600596680197624,0.0017758779954304596
LC-PFN,UL,0.9,UL_90%,4454,0.7550363428890705,0.013869674876332283,0.00020731959375552833
MMF4,UL,0.9,UL_90%,4454,0.939166081921238,0.016976914801003606,0.00030057520696451603
WBL4,UL,0.9,UL_90%,4454,1.40484623115898,0.025274613718965316,0.0006523478737908386
POW4,UL,0.9,UL_90%,4454,0.32574162529026024,0.0059077721657344855,5.494852712338835e-05
LC-PFN,UL,0.9,UL_90%,26477,1.9649302586913109,0.03506762534379959,0.0016730199567973614
MMF4,UL,0.9,UL_90%,26477,2.290782364852338,0.0408189035595315,0.0021590397585181977
WBL4,UL,0.9,UL_90%,26477,2.6772864231572653,0.047535555634169384,0.0028782041677597567
POW4,UL,0.9,UL_90%,26477,2.804255419273722,0.04971155645857163,0.003192953046278102
LC-PFN,UL,0.9,UL_90%,22368,2.540871687233448,0.02334776520729065,0.0007610321044921875
MMF4,UL,0.9,UL_90%,22368,5.358708968725921,0.0473925757095462,0.002577254015449684
WBL4,UL,0.9,UL_90%,22368,5.147628100990801,0.0456463695741145,0.002423221545581797
POW4,UL,0.9,UL_90%,22368,4.7605951044876,0.04237483747040184,0.0020652102323450534
LC-PFN,UL,0.9,UL_90%,24372,4.540364444255829,0.04427531361579895,0.0033675306476652622
MMF4,UL,0.9,UL_90%,24372,4.267013799886881,0.041366436797386726,0.002628667077103881
WBL4,UL,0.9,UL_90%,24372,4.2757045402874105,0.04145082124710597,0.0026348180282694056
POW4,UL,0.9,UL_90%,24372,4.163171533623247,0.04035398910998908,0.002579491702390587
LC-PFN,UL,0.9,UL_90%,17143,1.27662792801857,0.007382802665233612,8.151318616000935e-05
MMF4,UL,0.9,UL_90%,17143,0.8243469362145668,0.004762544132738293,3.2116047898662564e-05
WBL4,UL,0.9,UL_90%,17143,0.7713607979726143,0.004458824835229358,2.83712490561986e-05
POW4,UL,0.9,UL_90%,17143,1.8578522391411816,0.010615557883512497,0.00013702875320996258
LC-PFN,UL,0.9,UL_90%,9335,26.539409160614014,0.27404874563217163,0.0961587056517601
MMF4,UL,0.9,UL_90%,9335,16.034085693288485,0.14304165011652317,0.028563507836608024
WBL4,UL,0.9,UL_90%,9335,19.431211271910396,0.1776183726389528,0.03579318708543083
POW4,UL,0.9,UL_90%,9335,19.431211151788023,0.177618371310845,0.03579318666935296
LC-PFN,UL,0.9,UL_90%,10154,7.146258652210236,0.0812658965587616,0.008452405221760273
MMF4,UL,0.9,UL_90%,10154,6.855852013735397,0.07806949043984505,0.00818439692045784
WBL4,UL,0.9,UL_90%,10154,6.855318531171584,0.07806804374240583,0.008281997748123573
POW4,UL,0.9,UL_90%,10154,6.973428605388642,0.07935947762627359,0.008141949277346372
LC-PFN,UL,0.9,UL_90%,25034,0.6264562718570232,0.012077939696609974,0.00018953379185404629
MMF4,UL,0.9,UL_90%,25034,0.755434099555442,0.01455925522219026,0.0002270720743974373
WBL4,UL,0.9,UL_90%,25034,0.783597109760151,0.015099682837077699,0.00024185787818353888
POW4,UL,0.9,UL_90%,25034,0.49372267256755575,0.009516161400655542,0.00023284499587120883
LC-PFN,UL,0.9,UL_90%,9931,0.1650376245379448,0.001704221940599382,4.44141232947004e-06
MMF4,UL,0.9,UL_90%,9931,0.12004941168020987,0.0012389124742745005,2.064616994981704e-06
WBL4,UL,0.9,UL_90%,9931,0.13464991819146288,0.0013898336318782568,3.1513119920840635e-06
POW4,UL,0.9,UL_90%,9931,0.11992950669437964,0.0012376738615813344,2.058535586463145e-06
LC-PFN,UL,0.9,UL_90%,16683,7.312361896038055,0.07612384110689163,0.006137519143521786
MMF4,UL,0.9,UL_90%,16683,9.425088417387979,0.10054496388147824,0.010458010764555442
WBL4,UL,0.9,UL_90%,16683,7.299238474823869,0.07593525192420844,0.006244371245644795
POW4,UL,0.9,UL_90%,16683,9.640771767440812,0.10316827468647283,0.010954490855375573
LC-PFN,UL,0.9,UL_90%,15606,0.2292197197675705,0.002292711054906249,7.883118087192997e-06
MMF4,UL,0.9,UL_90%,15606,0.4800395398143564,0.00478736280454584,2.8015216639692586e-05
WBL4,UL,0.9,UL_90%,15606,0.23692224123271374,0.0023694984497794613,7.73653428300445e-06
POW4,UL,0.9,UL_90%,15606,0.23692222955541148,0.0023694983331144547,7.736533525147337e-06
LC-PFN,UL,0.9,UL_90%,2957,0.8220894262194633,0.012043571099638939,0.00023740329197607934
MMF4,UL,0.9,UL_90%,2957,0.9356051445339204,0.013725800286921408,0.0003145513296689942
WBL4,UL,0.9,UL_90%,2957,0.9368914259201925,0.013744889613658407,0.0003133306961692142
POW4,UL,0.9,UL_90%,2957,2.1537029427130023,0.03219759307894934,0.0012398147487315049
LC-PFN,UL,0.9,UL_90%,14065,3.5330601036548615,0.055026039481163025,0.0045319609344005585
MMF4,UL,0.9,UL_90%,14065,2.705215024976272,0.04165831318561497,0.0024764561918355923
WBL4,UL,0.9,UL_90%,14065,2.7057341722899775,0.04166666666666713,0.0024850918252090483
POW4,UL,0.9,UL_90%,14065,2.737275569196951,0.042170401948473546,0.0026805136168865547
LC-PFN,UL,0.9,UL_90%,22840,18.646442890167236,0.1997479647397995,0.09361667931079865
MMF4,UL,0.9,UL_90%,22840,20.052403184813006,0.2132064608837423,0.06562407011866904
WBL4,UL,0.9,UL_90%,22840,20.19861044004659,0.21458618225026635,0.06376743752514244
POW4,UL,0.9,UL_90%,22840,19.980152982122675,0.21243502756027607,0.06626010765216159
LC-PFN,UL,0.9,UL_90%,1104,10.843686759471893,0.07844053953886032,0.006617915816605091
MMF4,UL,0.9,UL_90%,1104,11.833720128267098,0.08533248294419024,0.00766814833132074
WBL4,UL,0.9,UL_90%,1104,11.901804186355513,0.08579905515768699,0.007746377409905694
POW4,UL,0.9,UL_90%,1104,10.441491387344824,0.07560528801098278,0.006275842292490699
LC-PFN,UL,0.9,UL_90%,14927,0.28556373436003923,0.005368398502469063,3.2674688554834574e-05
MMF4,UL,0.9,UL_90%,14927,0.09151962654278972,0.0017249704408600754,5.949541696485254e-06
WBL4,UL,0.9,UL_90%,14927,0.08891458895290098,0.0016759001823449928,5.5956338740352985e-06
POW4,UL,0.9,UL_90%,14927,0.1483359243601722,0.002793386113870749,1.143004284062943e-05
LC-PFN,UL,0.9,UL_90%,14665,0.8589684031903744,0.015724847093224525,0.00034819490974768996
MMF4,UL,0.9,UL_90%,14665,1.7314375112742915,0.03144388780200323,0.0011676022246998527
WBL4,UL,0.9,UL_90%,14665,1.7471865110606044,0.031724186290911005,0.0011911316305842543
POW4,UL,0.9,UL_90%,14665,1.2054076982406678,0.022011841118151416,0.0005550883496560593
LC-PFN,UL,0.9,UL_90%,20133,0.6955178920179605,0.009392653591930866,0.00015014146629255265
MMF4,UL,0.9,UL_90%,20133,0.8898243235454276,0.01203465844913089,0.00020818401057096195
WBL4,UL,0.9,UL_90%,20133,0.8046950787814234,0.010874949612242193,0.00017132932654008624
POW4,UL,0.9,UL_90%,20133,1.225480614784435,0.016653356741924585,0.0004132255070032756
LC-PFN,UL,0.9,UL_90%,6578,0.28831176459789276,0.005342284683138132,4.191018524579704e-05
MMF4,UL,0.9,UL_90%,6578,0.31715604099616385,0.005879046617375168,4.703508265355196e-05
WBL4,UL,0.9,UL_90%,6578,0.33633419376069446,0.006237346483719671,5.396036870867528e-05
POW4,UL,0.9,UL_90%,6578,1.6182197547061972,0.029549865543542626,0.0009114159334924751
LC-PFN,UL,0.9,UL_90%,16323,0.1412288867868483,0.0026331047993153334,8.200936463254038e-06
MMF4,UL,0.9,UL_90%,16323,0.10512501765082202,0.0019603945254417963,3.866656562239471e-06
WBL4,UL,0.9,UL_90%,16323,0.22550327076705312,0.00421396625213379,2.2032331176740815e-05
POW4,UL,0.9,UL_90%,16323,0.2255032722953586,0.00421396628077327,2.20323314181069e-05
LC-PFN,UL,0.9,UL_90%,11320,0.7669779472053051,0.015075075440108776,0.0003126611409243196
MMF4,UL,0.9,UL_90%,11320,0.9875333488194601,0.01936057161797693,0.0005030647898661199
