Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
MMF4,UD,0.3,UD_30%,17534,0.5948795291177187,0.005375422371984513,2.9260270289618948e-05
WBL4,UD,0.3,UD_30%,17534,0.3321685884999155,0.0029934348226912785,9.325756686277017e-06
POW4,UD,0.3,UD_30%,17534,9.300356559494647,0.09247328146227665,0.008901623485619452
LC-PFN,UD,0.3,UD_30%,7576,19.576828181743622,0.03207116946578026,0.0017304786015301943
MMF4,UD,0.3,UD_30%,7576,20.339267359342685,0.03301587298653254,0.0018097025238457717
WBL4,UD,0.3,UD_30%,7576,20.339267347247937,0.033015872969398244,0.0018097025214685422
POW4,UD,0.3,UD_30%,7576,20.339267485426372,0.03301587316892652,0.0018097025492694898
LC-PFN,UD,0.3,UD_30%,299,3.78773994743824,0.05815783143043518,0.004966170992702246
MMF4,UD,0.3,UD_30%,299,5.545441114059458,0.08838887880465443,0.0125923050424966
WBL4,UD,0.3,UD_30%,299,7.391258289377195,0.11221802718254036,0.015454730410147673
POW4,UD,0.3,UD_30%,299,3.3792892727325925,0.051277749834991435,0.004762638054534198
LC-PFN,UD,0.3,UD_30%,17963,4.037522524595261,0.06064648553729057,0.0041786497458815575
MMF4,UD,0.3,UD_30%,17963,4.423924217410127,0.06658215761238595,0.004622820845717924
WBL4,UD,0.3,UD_30%,17963,4.460309939937139,0.0671206025264241,0.004684504282210632
POW4,UD,0.3,UD_30%,17963,3.3653167798243038,0.05064550153981318,0.0033892726934008775
LC-PFN,UD,0.3,UD_30%,15632,1.5953930094838142,0.028687691316008568,0.0022649283055216074
MMF4,UD,0.3,UD_30%,15632,2.1275952929055846,0.03844160866501426,0.0020809913125259087
WBL4,UD,0.3,UD_30%,15632,2.168139062565033,0.0391746251982364,0.002118550758043743
POW4,UD,0.3,UD_30%,15632,1.6757672016302652,0.030182086234095875,0.001996930325594116
LC-PFN,UD,0.3,UD_30%,25096,2.646094560623169,0.03881613537669182,0.0016594401095062494
MMF4,UD,0.3,UD_30%,25096,0.8322378501594698,0.011909569389365684,0.00018965442099041458
WBL4,UD,0.3,UD_30%,25096,0.8067918587377271,0.011542875306584948,0.0001709212035995097
POW4,UD,0.3,UD_30%,25096,4.375473669693442,0.06549219728286099,0.004583179449398445
LC-PFN,UD,0.3,UD_30%,6179,1.0952508077025414,0.018557148054242134,0.0004714721580967307
MMF4,UD,0.3,UD_30%,6179,1.997531674494251,0.033405627492040006,0.0013735425625636959
WBL4,UD,0.3,UD_30%,6179,1.3885328872586855,0.023370633863038053,0.0007700560950737839
POW4,UD,0.3,UD_30%,6179,1.0046997609540158,0.01695026828243261,0.0004254375870137329
LC-PFN,UD,0.3,UD_30%,13491,10.4754239320755,0.10021357238292694,0.033479757606983185
MMF4,UD,0.3,UD_30%,13491,11.188657564251939,0.10511893952288223,0.03805582995344322
WBL4,UD,0.3,UD_30%,13491,18.665972708988875,0.1606880351964733,0.028401404365090727
POW4,UD,0.3,UD_30%,13491,18.665972704690095,0.1606880351577006,0.028401404359298006
LC-PFN,UD,0.3,UD_30%,12935,9.16726440191269,0.1129944771528244,0.042304180562496185
MMF4,UD,0.3,UD_30%,12935,19.065130892870243,0.24392584104309145,0.06523554517433926
WBL4,UD,0.3,UD_30%,12935,17.644621678683404,0.22715786339440672,0.0568637019545084
POW4,UD,0.3,UD_30%,12935,17.644624343137377,0.2271578954014308,0.056863717579893974
LC-PFN,UD,0.3,UD_30%,14323,4.1024889796972275,0.036360304802656174,0.0015008230693638325
MMF4,UD,0.3,UD_30%,14323,4.802790074183452,0.04046277351580808,0.0020114276418389853
WBL4,UD,0.3,UD_30%,14323,4.834250504801352,0.040719207873246524,0.002052278289416142
POW4,UD,0.3,UD_30%,14323,3.4590174493940333,0.029041792896576647,0.0011571660693436537
LC-PFN,UD,0.3,UD_30%,8188,3.53032723069191,0.05145317316055298,0.003881038399413228
MMF4,UD,0.3,UD_30%,8188,8.026653962432698,0.1118596161236501,0.016975673050648697
WBL4,UD,0.3,UD_30%,8188,8.192741993966626,0.11395259805255369,0.01764232965811686
POW4,UD,0.3,UD_30%,8188,4.504423388618609,0.06527267720320383,0.0059707414394591495
LC-PFN,UD,0.3,UD_30%,18368,1.6512276604771614,0.029915111139416695,0.002565092872828245
MMF4,UD,0.3,UD_30%,18368,1.7711397197707455,0.03199274067704512,0.0018534865426600826
WBL4,UD,0.3,UD_30%,18368,1.9915361329283152,0.03600286770689634,0.0020461115327405437
POW4,UD,0.3,UD_30%,18368,3.2946992311274648,0.061902241055654596,0.005499010233036207
LC-PFN,UD,0.3,UD_30%,23427,2.815510891377926,0.027863847091794014,0.001047483878210187
MMF4,UD,0.3,UD_30%,23427,2.0386595649535786,0.01994085606056046,0.0005622253622565289
WBL4,UD,0.3,UD_30%,23427,2.1040736553442034,0.02058597502580333,0.0005408384940958973
POW4,UD,0.3,UD_30%,23427,2.1040736549035524,0.02058597502144564,0.0005408384938298501
LC-PFN,UD,0.3,UD_30%,12398,2.2608859464526176,0.03807086497545242,0.001954331062734127
MMF4,UD,0.3,UD_30%,12398,3.704776009424234,0.0596692628462982,0.004146309417673384
WBL4,UD,0.3,UD_30%,12398,3.8430998951463944,0.06180250831520864,0.0044263934751007416
POW4,UD,0.3,UD_30%,12398,1.714473099571568,0.028563040593589585,0.0011727522245651026
LC-PFN,UD,0.3,UD_30%,12770,0.4614420235157013,0.005291121546179056,7.053733861539513e-05
MMF4,UD,0.3,UD_30%,12770,0.46143177904743227,0.00529100536961961,7.05467383879195e-05
WBL4,UD,0.3,UD_30%,12770,0.4614147104590983,0.005290811771729002,7.051612726410416e-05
POW4,UD,0.3,UD_30%,12770,0.461430478451669,0.005290990625566018,7.054592950832634e-05
LC-PFN,UD,0.3,UD_30%,5350,0.6021652370691299,0.009528404101729393,0.00016840259195305407
MMF4,UD,0.3,UD_30%,5350,13.151150841410303,0.19216457022586883,0.03964993289980605
WBL4,UD,0.3,UD_30%,5350,5.221657941387269,0.08266254591956108,0.007716030801886464
POW4,UD,0.3,UD_30%,5350,5.221658106618657,0.08266254840615375,0.007716031316768035
LC-PFN,UD,0.3,UD_30%,21167,3.247026726603508,0.05575414374470711,0.0033188045490533113
MMF4,UD,0.3,UD_30%,21167,8.486159412437617,0.13861419479745782,0.02041053376341726
WBL4,UD,0.3,UD_30%,21167,8.729462036986865,0.14225076849267732,0.021432538965508608
POW4,UD,0.3,UD_30%,21167,1.3752349359941134,0.02349403797123713,0.0008135851028900489
LC-PFN,UD,0.3,UD_30%,7228,9.084614366292953,0.016150198876857758,0.00033049326157197356
MMF4,UD,0.3,UD_30%,7228,5.456178529532442,0.008356609329773765,9.670786700667051e-05
WBL4,UD,0.3,UD_30%,7228,2.4857793941507826,0.004080359156599446,2.9102079202677084e-05
POW4,UD,0.3,UD_30%,7228,8.004590897507418,0.01378362742405985,0.0002191659605572919
LC-PFN,UD,0.3,UD_30%,20490,13.852408528327942,0.1463407278060913,0.023323265835642815
MMF4,UD,0.3,UD_30%,20490,8.708823018056904,0.08609555686650144,0.008268964176483196
WBL4,UD,0.3,UD_30%,20490,14.591547423231649,0.15494179893921436,0.024864159905148675
POW4,UD,0.3,UD_30%,20490,14.591547422720991,0.15494179893290036,0.024864159903706162
LC-PFN,UD,0.3,UD_30%,8617,0.2660691738128662,0.005256038159132004,4.5765889808535576e-05
MMF4,UD,0.3,UD_30%,8617,0.18159750292537363,0.0035901332900756793,1.9121957518559608e-05
WBL4,UD,0.3,UD_30%,8617,0.21041716708927594,0.004159485178352962,2.8544216771714328e-05
POW4,UD,0.3,UD_30%,8617,0.1813964121225775,0.0035864742730706525,1.8439883640175555e-05
LC-PFN,UD,0.3,UD_30%,19562,43.661174178123474,0.2768183648586273,0.08302097022533417
MMF4,UD,0.3,UD_30%,19562,40.73511234429407,0.24173886210255957,0.0618615489710113
WBL4,UD,0.3,UD_30%,19562,40.68959332981421,0.24121378801198426,0.06153771148878515
POW4,UD,0.3,UD_30%,19562,40.80599545855512,0.24255262839913827,0.062353573381871606
LC-PFN,UD,0.3,UD_30%,2595,1.6683507710695267,0.027954231947660446,0.0012071309611201286
MMF4,UD,0.3,UD_30%,2595,12.151987346296915,0.1852819097501616,0.03585777161184635
WBL4,UD,0.3,UD_30%,2595,7.147447744394022,0.13059219849597342,0.018538561032394606
POW4,UD,0.3,UD_30%,2595,5.581974326962767,0.09058133721512056,0.009471156057768717
LC-PFN,UD,0.3,UD_30%,13835,0.7522412110120058,0.014028542675077915,0.0002547467011027038
MMF4,UD,0.3,UD_30%,13835,1.4147438943154855,0.026713307486807888,0.001023624149231798
WBL4,UD,0.3,UD_30%,13835,0.5744889061951964,0.010696578743236911,0.00016750193020822682
POW4,UD,0.3,UD_30%,13835,0.55561829073472,0.01033934854881208,0.0001552548677477963
LC-PFN,UD,0.3,UD_30%,8908,0.09889223147183657,0.0019758897833526134,3.905817266058875e-06
MMF4,UD,0.3,UD_30%,8908,0.0002925541908266537,5.85100227708964e-06,1.630758707446619e-10
WBL4,UD,0.3,UD_30%,8908,0.2673796800288908,0.005333333350929226,2.844444463213396e-05
POW4,UD,0.3,UD_30%,8908,0.2673796793570517,0.005333333337564012,2.8444444489571693e-05
LC-PFN,UD,0.3,UD_30%,16928,1.3016716577112675,0.015793805941939354,0.00040707754669710994
MMF4,UD,0.3,UD_30%,16928,2.004722217046326,0.02449557554380067,0.0009193201486768969
WBL4,UD,0.3,UD_30%,16928,1.5705395848771218,0.019061044907149913,0.0007297873894424077
POW4,UD,0.3,UD_30%,16928,3.018446690424409,0.03756713862008745,0.00177375961163065
LC-PFN,UD,0.3,UD_30%,22738,8.577463775873184,0.1312844306230545,0.02302538976073265
MMF4,UD,0.3,UD_30%,22738,10.849785394769137,0.16197001486952917,0.0344748112947052
WBL4,UD,0.3,UD_30%,22738,10.468069099334825,0.15694173713518272,0.032589345076692755
POW4,UD,0.3,UD_30%,22738,7.916203138608554,0.12168946546045008,0.018688885316501737
LC-PFN,UD,0.3,UD_30%,9328,1.070865709334612,0.014994345605373383,0.00037763454020023346
MMF4,UD,0.3,UD_30%,9328,1.8352328141629755,0.02544841754760965,0.0008486094586251984
WBL4,UD,0.3,UD_30%,9328,8.288944132495567,0.1324552839075569,0.024318465011414724
POW4,UD,0.3,UD_30%,9328,1.6729799239552872,0.023206867404972808,0.0007630213834722934
LC-PFN,UD,0.3,UD_30%,7849,1.300080120563507,0.0205791424959898,0.0006086383946239948
MMF4,UD,0.3,UD_30%,7849,0.552443647181089,0.008650132417626858,9.565835823485297e-05
WBL4,UD,0.3,UD_30%,7849,0.5518886877027088,0.008641415964842632,9.551558847535633e-05
POW4,UD,0.3,UD_30%,7849,2.6218831751296756,0.04214775351015382,0.002086559830853887
LC-PFN,UD,0.3,UD_30%,25052,2.0630313083529472,0.034505512565374374,0.0015721385134384036
MMF4,UD,0.3,UD_30%,25052,2.5313913124156215,0.04135197547216548,0.0023879947059957884
WBL4,UD,0.3,UD_30%,25052,2.6540382742204964,0.04328474816439217,0.0025649859749307985
POW4,UD,0.3,UD_30%,25052,1.3997392641343394,0.023197427967657457,0.0007535970967118564
LC-PFN,UD,0.3,UD_30%,22434,8.882881700992584,0.13817083835601807,0.02092762663960457
MMF4,UD,0.3,UD_30%,22434,13.593471170950183,0.20329403045901467,0.04299376852641697
WBL4,UD,0.3,UD_30%,22434,13.697039347373922,0.20464937039067016,0.043546670923746686
POW4,UD,0.3,UD_30%,22434,6.9935713341714845,0.11109925107941765,0.013935779336475052
LC-PFN,UD,0.3,UD_30%,21248,0.34054815769195557,0.005984063260257244,5.112252620165236e-05
MMF4,UD,0.3,UD_30%,21248,1.660076223797708,0.02881050910121179,0.0010537684424381834
WBL4,UD,0.3,UD_30%,21248,1.8678508332144546,0.03233427620016022,0.0012798016885441842
POW4,UD,0.3,UD_30%,21248,3.848472064045888,0.070474201130091,0.005115445953349482
LC-PFN,UD,0.3,UD_30%,24344,5.300157889723778,0.049038585275411606,0.0036660393234342337
MMF4,UD,0.3,UD_30%,24344,6.634035581104751,0.05736604151353707,0.0040793529914974255
WBL4,UD,0.3,UD_30%,24344,6.914184994807192,0.059599265632274565,0.004351461093207293
POW4,UD,0.3,UD_30%,24344,5.180665313305005,0.045557058242361205,0.002837249148631103
LC-PFN,UD,0.3,UD_30%,20093,3.33264097571373,0.05405798926949501,0.0030394946224987507
MMF4,UD,0.3,UD_30%,20093,4.355417279371935,0.06998846728358168,0.0052715119590330956
WBL4,UD,0.3,UD_30%,20093,4.383861204330988,0.07042495178779935,0.0053346646459127445
POW4,UD,0.3,UD_30%,20093,3.892204259674001,0.06284509280982371,0.00428074818004157
LC-PFN,UD,0.3,UD_30%,17430,11.415910720825195,0.09686090052127838,0.012037398293614388
MMF4,UD,0.3,UD_30%,17430,4.416527711882398,0.03372759344905417,0.0014181141129030223
WBL4,UD,0.3,UD_30%,17430,38.30293429162204,0.49200367371764786,0.27324902060360035
POW4,UD,0.3,UD_30%,17430,15.815624274619044,0.1448421904641172,0.02783711521183608
LC-PFN,UD,0.3,UD_30%,8808,0.13426948571577668,0.002665669657289982,7.4664944804681e-06
MMF4,UD,0.3,UD_30%,8808,0.34851781804817156,0.0069040793254698425,5.133625159026308e-05
WBL4,UD,0.3,UD_30%,8808,0.36282203501063315,0.007186343393495274,5.531347162260583e-05
POW4,UD,0.3,UD_30%,8808,0.511864449987341,0.010122606842730811,0.0001061371095332933
LC-PFN,UD,0.3,UD_30%,13530,0.6901208311319351,0.009637187235057354,0.0001440502965124324
MMF4,UD,0.3,UD_30%,13530,1.4592939371428957,0.02054228201141228,0.000537888724425068
WBL4,UD,0.3,UD_30%,13530,9.396876250154033,0.1446974306841501,0.02293303519518483
POW4,UD,0.3,UD_30%,13530,3.8084453551357536,0.05613310472303237,0.00523913036372415
LC-PFN,UD,0.3,UD_30%,6160,2.1612096577882767,0.0417788028717041,0.001955597195774317
MMF4,UD,0.3,UD_30%,6160,0.7609420642920062,0.014924782334762745,0.0004240904788264517
WBL4,UD,0.3,UD_30%,6160,2.0596370940083117,0.039892999713938185,0.0018745088893710271
POW4,UD,0.3,UD_30%,6160,1.9664340903612176,0.037665166446990236,0.0019669306881285684
LC-PFN,UD,0.3,UD_30%,7489,17.781174182891846,0.1022094190120697,0.014125724323093891
MMF4,UD,0.3,UD_30%,7489,25.441865924875195,0.09303703693287822,0.009506370350989116
WBL4,UD,0.3,UD_30%,7489,5.121231320566066,0.023125988346606025,0.0008799243839999023
POW4,UD,0.3,UD_30%,7489,11.672664106131732,0.06035814940696164,0.0053530025085423835
LC-PFN,UD,0.3,UD_30%,9489,2.890820801258087,0.03244023025035858,0.0016037286259233952
MMF4,UD,0.3,UD_30%,9489,6.4805514892939495,0.07664163226021063,0.008010628044986904
WBL4,UD,0.3,UD_30%,9489,1.4251080856437748,0.015515762928768445,0.00040494952455536105
POW4,UD,0.3,UD_30%,9489,4.95905975494536,0.05762280039393585,0.004951171887360796
LC-PFN,UD,0.3,UD_30%,5977,0.10759488213807344,0.002149584237486124,4.622116193786496e-06
MMF4,UD,0.3,UD_30%,5977,4.877444452932586e-09,9.754888896651437e-11,1.842747167896895e-19
WBL4,UD,0.3,UD_30%,5977,5.551115123125783e-15,1.1102230246251565e-16,1.232595164407831e-32
POW4,UD,0.3,UD_30%,5977,0.14780893545591545,0.002946321099052471,1.962876544743341e-05
LC-PFN,UD,0.3,UD_30%,2243,14.442485570907593,0.038666170090436935,0.007027092389762402
MMF4,UD,0.3,UD_30%,2243,32.79895365539055,0.09544907186667823,0.009225608807394493
WBL4,UD,0.3,UD_30%,2243,38.111009788245056,0.20410256367965682,0.04718711356832454
POW4,UD,0.3,UD_30%,2243,38.11100977470386,0.20410256354806725,0.047187113514520866
LC-PFN,UD,0.3,UD_30%,4476,7.826871424913406,0.1278361827135086,0.020255034789443016
MMF4,UD,0.3,UD_30%,4476,1.9212421639204853,0.029614591378196626,0.0017883059615249935
WBL4,UD,0.3,UD_30%,4476,8.37148545673911,0.13761623888737837,0.022016966952539383
POW4,UD,0.3,UD_30%,4476,8.309603888700508,0.13649088982138782,0.02170850075174149
LC-PFN,UD,0.3,UD_30%,20241,0.4502865020185709,0.007254634518176317,0.00010798469156725332
MMF4,UD,0.3,UD_30%,20241,9.269370078677367,0.1399151109348172,0.019854949918032015
WBL4,UD,0.3,UD_30%,20241,7.924431892517301,0.12112802095099055,0.014950708847034682
POW4,UD,0.3,UD_30%,20241,2.9609754796448957,0.046924907153805276,0.00287573438857622
LC-PFN,UD,0.3,UD_30%,14920,0.3499664133414626,0.005318338982760906,3.92165056837257e-05
MMF4,UD,0.3,UD_30%,14920,1.8501730196580912,0.02881481595225527,0.0009867099341862807
WBL4,UD,0.3,UD_30%,14920,0.8714702962293837,0.013178122353153233,0.00021614269989378562
POW4,UD,0.3,UD_30%,14920,3.307734877910141,0.05295275350605226,0.003939523639182365
LC-PFN,UD,0.3,UD_30%,14836,0.057320541236549616,0.0008725346997380257,8.084156206678017e-07
MMF4,UD,0.3,UD_30%,14836,1.806596449202155,0.027989845393911066,0.000784773310033254
WBL4,UD,0.3,UD_30%,14836,1.5051772898746094,0.023247848546960066,0.0005404896915240536
POW4,UD,0.3,UD_30%,14836,4.845974959807657,0.0788769585960575,0.008530196360616272
LC-PFN,UD,0.3,UD_30%,8917,0.08273704443126917,0.001638726913370192,6.148339252831647e-06
MMF4,UD,0.3,UD_30%,8917,0.149299703687597,0.0029585819898417147,8.796932756574636e-06
WBL4,UD,0.3,UD_30%,8917,0.11758999419665224,0.002329801126479043,5.694809517342555e-06
POW4,UD,0.3,UD_30%,8917,0.322431278098452,0.0064053207586118955,4.7707629161799064e-05
LC-PFN,UD,0.3,UD_30%,6153,0.12271873420104384,0.0024513602256774902,6.0213501456019e-06
MMF4,UD,0.3,UD_30%,6153,0.00021793743364970883,4.358669061748088e-06,1.5921864841353958e-10
WBL4,UD,0.3,UD_30%,6153,3.5210359122939255e-09,7.042071814566952e-11,2.0041793511588534e-19
POW4,UD,0.3,UD_30%,6153,0.9515570988081683,0.018851756746591133,0.00035538873243264426
LC-PFN,UD,0.3,UD_30%,10506,1.7026755958795547,0.02383650839328766,0.0007432542042806745
MMF4,UD,0.3,UD_30%,10506,7.197522432435911,0.09456718713211142,0.010862596706368102
WBL4,UD,0.3,UD_30%,10506,7.125679519334794,0.0936994362760476,0.010706521220466335
POW4,UD,0.3,UD_30%,10506,1.9868819745268291,0.02798868104107708,0.0013190917549472305
LC-PFN,UD,0.3,UD_30%,16121,0.7729754317551851,0.012770555913448334,0.0002739605843089521
MMF4,UD,0.3,UD_30%,16121,6.01124576022525,0.0938482570346433,0.010443650143674661
WBL4,UD,0.3,UD_30%,16121,5.921038787841317,0.09253298013246203,0.010199098213800424
POW4,UD,0.3,UD_30%,16121,3.4138230500745173,0.059236552051661485,0.004187586057342926
LC-PFN,UD,0.3,UD_30%,635,0.658549927175045,0.01211483869701624,0.00020734088320750743
MMF4,UD,0.3,UD_30%,635,3.4298113488807505,0.06129249630305684,0.0040483844495099825
WBL4,UD,0.3,UD_30%,635,3.6479134913621696,0.06504300747779306,0.004531445761798266
POW4,UD,0.3,UD_30%,635,1.085040326632193,0.020015610961804813,0.0005419781499323467
LC-PFN,UD,0.3,UD_30%,17529,4.391952604055405,0.0373811237514019,0.0015827950555831194
MMF4,UD,0.3,UD_30%,17529,2.47466398570776,0.019974662519949005,0.0005752161559550872
WBL4,UD,0.3,UD_30%,17529,2.553732602544376,0.020602254804181923,0.0006060036829027025
POW4,UD,0.3,UD_30%,17529,2.274522503167857,0.01834901179654115,0.0005484520936950494
LC-PFN,UD,0.3,UD_30%,20406,0.7568007800728083,0.012601134367287159,0.00019029180111829191
MMF4,UD,0.3,UD_30%,20406,2.493373760535995,0.040704589931384795,0.0018493155099903724
WBL4,UD,0.3,UD_30%,20406,1.8573906981157091,0.030537335817786237,0.001097108175041265
POW4,UD,0.3,UD_30%,20406,1.8573904000337884,0.03053733102183196,0.001097107851324547
LC-PFN,UD,0.3,UD_30%,6092,0.08961505373008549,0.001790693961083889,3.2112739063450135e-06
MMF4,UD,0.3,UD_30%,6092,0.0017989552039737484,3.597845684315315e-05,1.2944493570752385e-09
WBL4,UD,0.3,UD_30%,6092,0.002012017544308228,4.023954125953466e-05,1.6192206807777924e-09
POW4,UD,0.3,UD_30%,6092,0.001979917347544055,3.959756295186301e-05,1.5679669917267552e-09
LC-PFN,UD,0.3,UD_30%,725,1.585177332162857,0.029147252440452576,0.0010612686164677143
MMF4,UD,0.3,UD_30%,725,0.5442287651214444,0.01013168406825831,0.0001463942472944423
WBL4,UD,0.3,UD_30%,725,0.9258715980456352,0.01744528900676398,0.00039364930896506543
POW4,UD,0.3,UD_30%,725,0.42104296288387416,0.007796918199528259,8.626994676812792e-05
LC-PFN,UD,0.3,UD_30%,22953,2.6862582191824913,0.029558539390563965,0.0010604937560856342
MMF4,UD,0.3,UD_30%,22953,2.265285631430398,0.025043849405679906,0.0007953311469342625
WBL4,UD,0.3,UD_30%,22953,18.122358673874167,0.26392632480191636,0.08593147009482907
POW4,UD,0.3,UD_30%,22953,2.2737850609633776,0.02557661397455157,0.0008555961700285027
LC-PFN,UD,0.3,UD_30%,1626,1.5405425801873207,0.02126084268093109,0.0005902525736019015
MMF4,UD,0.3,UD_30%,1626,1.8827506907047729,0.02598972443713827,0.0008766783053498287
WBL4,UD,0.3,UD_30%,1626,0.979591422652906,0.013364545329396288,0.0002664883778415123
POW4,UD,0.3,UD_30%,1626,4.754882363065393,0.06858468544259219,0.00573899495598776
LC-PFN,UD,0.3,UD_30%,9244,1.4179639518260956,0.020930424332618713,0.0008802519296295941
MMF4,UD,0.3,UD_30%,9244,1.5983236450523894,0.023252029670948984,0.0006957515801999497
WBL4,UD,0.3,UD_30%,9244,1.728278827166187,0.02511225436812241,0.000787507526375531
POW4,UD,0.3,UD_30%,9244,1.5472644330030234,0.02278787914182545,0.0008549316048662266
LC-PFN,UD,0.3,UD_30%,14366,1.3820541091263294,0.021065566688776016,0.0009002038859762251
MMF4,UD,0.3,UD_30%,14366,3.0916150334180834,0.04587821596163928,0.0034026704232193875
WBL4,UD,0.3,UD_30%,14366,3.4734571424066094,0.05125198419012668,0.0039862976477685556
POW4,UD,0.3,UD_30%,14366,1.6763376603929145,0.025316326082289464,0.0008255210859418209
LC-PFN,UD,0.3,UD_30%,16173,1.9860977306962013,0.033358365297317505,0.001452136435545981
MMF4,UD,0.3,UD_30%,16173,1.6780768243448343,0.028099610278429905,0.001094776278866599
WBL4,UD,0.3,UD_30%,16173,1.7014274548249313,0.02849679012103949,0.0011143803722620702
POW4,UD,0.3,UD_30%,16173,2.844245368548279,0.048293909190279094,0.0029940554015276143
LC-PFN,UD,0.3,UD_30%,8820,0.40062242187559605,0.007965042255818844,7.700426067458466e-05
MMF4,UD,0.3,UD_30%,8820,0.6554364258813306,0.01299506247361952,0.0001884738495995678
WBL4,UD,0.3,UD_30%,8820,0.7148216958538874,0.014163310107903377,0.00022155046784063143
POW4,UD,0.3,UD_30%,8820,0.9279977531830886,0.018344827593130067,0.0003657488295611996
