Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
MMF4,Dipping,0.3,Dipping_30%,112,48.78933060350871,0.15291827763391905,0.07742554768976181
WBL4,Dipping,0.3,Dipping_30%,112,69.23521814018036,0.4016559373465424,0.18102632860928883
POW4,Dipping,0.3,Dipping_30%,112,69.23521811006307,0.40165593613301415,0.18102632751987363
LC-PFN,Dipping,0.3,Dipping_30%,2074,0.7100757211446762,0.011892381124198437,0.0002257838350487873
MMF4,Dipping,0.3,Dipping_30%,2074,5.668306354018752,0.08698196070289405,0.010792245262535059
WBL4,Dipping,0.3,Dipping_30%,2074,3.9959020389422464,0.06932209449142071,0.0050090778711827525
POW4,Dipping,0.3,Dipping_30%,2074,3.9959020340036795,0.06932209440202307,0.005009077858788562
LC-PFN,Dipping,0.3,Dipping_30%,1338,27.51632034778595,0.17742832005023956,0.0408797450363636
MMF4,Dipping,0.3,Dipping_30%,1338,32.99024306232156,0.11850114679071996,0.016251229512244
WBL4,Dipping,0.3,Dipping_30%,1338,49.093413186036116,0.5236629321182678,0.34752455529384363
POW4,Dipping,0.3,Dipping_30%,1338,13.144607413526115,0.05957081438143549,0.004556656808045849
LC-PFN,Dipping,0.3,Dipping_30%,25,1.0994169861078262,0.020637381821870804,0.0004928425187245011
MMF4,Dipping,0.3,Dipping_30%,25,0.4723602372970435,0.008946762957423015,0.00010347837374091872
WBL4,Dipping,0.3,Dipping_30%,25,1.015321240797827,0.019346097305092375,0.00041214170803763003
POW4,Dipping,0.3,Dipping_30%,25,1.0153214094111995,0.019346100554188922,0.0004121418337523165
LC-PFN,Dipping,0.3,Dipping_30%,71,22.505761682987213,0.21119163930416107,0.065635547041893
MMF4,Dipping,0.3,Dipping_30%,71,22.316483137326806,0.20415869011025956,0.048462262975770554
WBL4,Dipping,0.3,Dipping_30%,71,28.762761531739468,0.29969972453763644,0.11338182858343875
POW4,Dipping,0.3,Dipping_30%,71,29.19206809669329,0.3072972367338806,0.12033715092623203
LC-PFN,Dipping,0.3,Dipping_30%,851,0.9945307858288288,0.01242399588227272,0.0001876546157291159
MMF4,Dipping,0.3,Dipping_30%,851,0.6908139376565691,0.008518544239714185,0.00010364508981021067
WBL4,Dipping,0.3,Dipping_30%,851,0.683292450758668,0.008426696195440767,0.00010208870252025604
POW4,Dipping,0.3,Dipping_30%,851,0.7858985436083641,0.009783052030503697,0.00013482162613357904
LC-PFN,Dipping,0.3,Dipping_30%,1280,1.2064752168953419,0.018831858411431313,0.0005544756422750652
MMF4,Dipping,0.3,Dipping_30%,1280,1.13730683567841,0.01775196616209949,0.0005286008973747426
WBL4,Dipping,0.3,Dipping_30%,1280,2.2140837221943293,0.034047189801144954,0.0018115893714941668
POW4,Dipping,0.3,Dipping_30%,1280,1.2064113523071676,0.018875287279140656,0.0007416160760219016
LC-PFN,Dipping,0.3,Dipping_30%,1924,0.6526632234454155,0.01289693359285593,0.0001987600844586268
MMF4,Dipping,0.3,Dipping_30%,1924,0.7286494255134073,0.014413231509643727,0.0002601853827086834
WBL4,Dipping,0.3,Dipping_30%,1924,0.26580762682223036,0.005224897776207916,3.288446923013443e-05
POW4,Dipping,0.3,Dipping_30%,1924,0.5302168971108276,0.010462526422422389,0.00016272868119808173
LC-PFN,Dipping,0.3,Dipping_30%,1417,2.7228325605392456,0.04768340662121773,0.0040170419961214066
MMF4,Dipping,0.3,Dipping_30%,1417,2.356518620268017,0.04097750486086671,0.0024462221656252614
WBL4,Dipping,0.3,Dipping_30%,1417,2.3618826678600593,0.04107461312751436,0.002505300240293185
POW4,Dipping,0.3,Dipping_30%,1417,5.640462021504836,0.10306380390740297,0.013300366762435567
LC-PFN,Dipping,0.3,Dipping_30%,1518,1.8986592069268227,0.024041926488280296,0.0009315988281741738
MMF4,Dipping,0.3,Dipping_30%,1518,2.227090869976921,0.028296870777608073,0.0012153554741228486
WBL4,Dipping,0.3,Dipping_30%,1518,3.0860629633175782,0.03965714426656106,0.002148974347587223
POW4,Dipping,0.3,Dipping_30%,1518,2.2859802144007118,0.029064800880114382,0.0012670013177755082
LC-PFN,Dipping,0.3,Dipping_30%,430,0.3962536808103323,0.0064480802975595,4.791603714693338e-05
MMF4,Dipping,0.3,Dipping_30%,430,0.7222892671159382,0.011797695584105967,0.00015204816916324695
WBL4,Dipping,0.3,Dipping_30%,430,0.6486198743452586,0.010585774606775865,0.0001240359229022395
POW4,Dipping,0.3,Dipping_30%,430,0.9001034210597124,0.014730360215992064,0.00023160930111443818
LC-PFN,Dipping,0.3,Dipping_30%,50,14.389853179454803,0.15633971989154816,0.029594577848911285
MMF4,Dipping,0.3,Dipping_30%,50,16.83678084047651,0.19031771261992148,0.06403138817254955
WBL4,Dipping,0.3,Dipping_30%,50,16.76546272635869,0.1888969186934093,0.061700001599170606
POW4,Dipping,0.3,Dipping_30%,50,17.79901610023532,0.20708276788265909,0.07744597349997312
LC-PFN,Dipping,0.3,Dipping_30%,572,7.752027362585068,0.06392700970172882,0.005232163704931736
MMF4,Dipping,0.3,Dipping_30%,572,10.644656292809566,0.09110067408362409,0.00931054279144846
WBL4,Dipping,0.3,Dipping_30%,572,10.501624600364023,0.08971347165817797,0.0090593290573165
POW4,Dipping,0.3,Dipping_30%,572,21.23519203142204,0.21033289976661299,0.04947807783904788
LC-PFN,Dipping,0.3,Dipping_30%,672,5.292224138975143,0.07660014182329178,0.007187166251242161
MMF4,Dipping,0.3,Dipping_30%,672,7.300910146736955,0.09175376841364516,0.00879395428469018
WBL4,Dipping,0.3,Dipping_30%,672,10.042613307076017,0.14981348636920636,0.02281726408909967
POW4,Dipping,0.3,Dipping_30%,672,10.042613307133283,0.14981348637015776,0.022817264089384913
LC-PFN,Dipping,0.3,Dipping_30%,1836,0.25480876211076975,0.0035406136885285378,1.8325788914808072e-05
MMF4,Dipping,0.3,Dipping_30%,1836,0.44107708136009993,0.006115169898253103,4.781384769489816e-05
WBL4,Dipping,0.3,Dipping_30%,1836,0.6600168708395746,0.00922376277773474,0.0001021669532835653
POW4,Dipping,0.3,Dipping_30%,1836,0.6600168771589796,0.009223762866754148,0.00010216695492442286
LC-PFN,Dipping,0.3,Dipping_30%,725,1.0193288326263428,0.010393243283033371,0.00016012764535844326
MMF4,Dipping,0.3,Dipping_30%,725,3.581299084330173,0.035192036613956215,0.0016334106737961
WBL4,Dipping,0.3,Dipping_30%,725,1.144981483762916,0.011620714257195032,0.0002098615171146198
POW4,Dipping,0.3,Dipping_30%,725,1.1370986012707218,0.011540185878807981,0.00020634859725706992
LC-PFN,Dipping,0.3,Dipping_30%,1308,1.8841257318854332,0.029411405324935913,0.0012181190541014075
MMF4,Dipping,0.3,Dipping_30%,1308,1.4686424555879953,0.022784451838005267,0.0007609215858003327
WBL4,Dipping,0.3,Dipping_30%,1308,1.2784141934834479,0.01977667111584665,0.0005775470088752037
POW4,Dipping,0.3,Dipping_30%,1308,3.0983371664303268,0.04911626312930638,0.0029083395726791778
LC-PFN,Dipping,0.3,Dipping_30%,2035,0.18315351335331798,0.003635213477537036,2.1445575839607045e-05
MMF4,Dipping,0.3,Dipping_30%,2035,0.2042671568676968,0.004055635386974715,2.6717949911983675e-05
WBL4,Dipping,0.3,Dipping_30%,2035,0.2042675541758559,0.004055643301640077,2.671806300603347e-05
POW4,Dipping,0.3,Dipping_30%,2035,0.20426867893530815,0.004055665707676872,2.671841250951895e-05
LC-PFN,Dipping,0.3,Dipping_30%,1275,1.8988844007253647,0.029060734435915947,0.0011287869419902563
MMF4,Dipping,0.3,Dipping_30%,1275,3.9125788843663973,0.05840845533354105,0.0041983038770415995
WBL4,Dipping,0.3,Dipping_30%,1275,4.290674693334749,0.06377245096157222,0.004883123804422438
POW4,Dipping,0.3,Dipping_30%,1275,2.012585236226173,0.032031168038227045,0.0018531101507249504
LC-PFN,Dipping,0.3,Dipping_30%,1589,0.3623502794653177,0.006402784492820501,5.429755401564762e-05
MMF4,Dipping,0.3,Dipping_30%,1589,0.4215388182049147,0.0074696483169910625,6.795276651778057e-05
WBL4,Dipping,0.3,Dipping_30%,1589,1.9709263665151762,0.035602735673453303,0.001282564362507555
POW4,Dipping,0.3,Dipping_30%,1589,1.97092645595697,0.03560273732200266,0.0012825644798932754
LC-PFN,Dipping,0.3,Dipping_30%,1856,6.606686115264893,0.11592629551887512,0.015272310003638268
MMF4,Dipping,0.3,Dipping_30%,1856,5.023653514845519,0.08956725118167749,0.009319281320517984
WBL4,Dipping,0.3,Dipping_30%,1856,0.6295513174016789,0.011879321314894423,0.00021172821819172988
POW4,Dipping,0.3,Dipping_30%,1856,0.6295513174043131,0.011879321314944605,0.0002117282181929221
LC-PFN,Dipping,0.3,Dipping_30%,100,0.2274604979902506,0.004474537912756205,2.14540687011322e-05
MMF4,Dipping,0.3,Dipping_30%,100,0.5569165725345253,0.010992119413769215,0.00012237911144473182
WBL4,Dipping,0.3,Dipping_30%,100,0.12199657808463693,0.002396828790378728,7.000207225859961e-06
POW4,Dipping,0.3,Dipping_30%,100,0.7064480284907657,0.013968707867130562,0.00020620766397510206
LC-PFN,Dipping,0.3,Dipping_30%,451,7.106199115514755,0.02209099754691124,0.0004983294638805091
MMF4,Dipping,0.3,Dipping_30%,451,1.40076541866898,0.004068998331914028,2.311873551911002e-05
WBL4,Dipping,0.3,Dipping_30%,451,26.39603923744164,0.10371907974571763,0.010769719330670408
POW4,Dipping,0.3,Dipping_30%,451,26.396039168558406,0.1037190793777862,0.010769719254301646
LC-PFN,Dipping,0.3,Dipping_30%,957,0.6240478716790676,0.009399587288498878,0.00011937179806409404
MMF4,Dipping,0.3,Dipping_30%,957,3.7153439517205262,0.05382732512579537,0.003665158279702344
WBL4,Dipping,0.3,Dipping_30%,957,2.6747512198642083,0.04158969288760048,0.0017515380224132568
POW4,Dipping,0.3,Dipping_30%,957,3.0240244920449664,0.047191836556743236,0.002248821518339499
LC-PFN,Dipping,0.3,Dipping_30%,182,8.884569257497787,0.11659721285104752,0.01437231432646513
MMF4,Dipping,0.3,Dipping_30%,182,14.043588511636038,0.19558063683532118,0.039076836957721905
WBL4,Dipping,0.3,Dipping_30%,182,11.469580334831718,0.1549447646862557,0.024424308664188883
POW4,Dipping,0.3,Dipping_30%,182,17.395010172599054,0.2534831786549081,0.06800538835958819
LC-PFN,Dipping,0.3,Dipping_30%,2138,,,
MMF4,Dipping,0.3,Dipping_30%,2138,,,
WBL4,Dipping,0.3,Dipping_30%,2138,,,
POW4,Dipping,0.3,Dipping_30%,2138,,,
LC-PFN,Dipping,0.3,Dipping_30%,1976,28.948336839675903,0.08556438982486725,0.008401747792959213
MMF4,Dipping,0.3,Dipping_30%,1976,2.114117917154003,0.004153087984167589,1.813657419407733e-05
WBL4,Dipping,0.3,Dipping_30%,1976,15.6585033370416,0.03719896810832343,0.0013846547519929457
POW4,Dipping,0.3,Dipping_30%,1976,15.65850332654937,0.037198968078767,0.0013846547497946321
LC-PFN,Dipping,0.3,Dipping_30%,133,11.24981939792633,0.10819125175476074,0.01370279397815466
MMF4,Dipping,0.3,Dipping_30%,133,14.689173906757894,0.14789494260757519,0.024155276028427385
WBL4,Dipping,0.3,Dipping_30%,133,9.4428660418102,0.08846813889724137,0.009087106639713799
POW4,Dipping,0.3,Dipping_30%,133,16.882015459382096,0.17616544291427147,0.0346575636154928
LC-PFN,Dipping,0.3,Dipping_30%,745,4.897892847657204,0.05020501837134361,0.002982239006087184
MMF4,Dipping,0.3,Dipping_30%,745,4.3699433399109395,0.0441891470049607,0.001979521492622962
WBL4,Dipping,0.3,Dipping_30%,745,4.401351212547196,0.04452157598583545,0.00200901152850875
POW4,Dipping,0.3,Dipping_30%,745,4.67978846245035,0.04747828213946366,0.0022814378259833137
LC-PFN,Dipping,0.3,Dipping_30%,10,2.823634259402752,0.05167269706726074,0.0041227396577596664
MMF4,Dipping,0.3,Dipping_30%,10,2.109567369263333,0.03816750995054582,0.0018194623716376894
WBL4,Dipping,0.3,Dipping_30%,10,2.1138131834774208,0.03824623782159754,0.0018346474369830435
POW4,Dipping,0.3,Dipping_30%,10,2.1476788132334086,0.03887489962935619,0.0019400588167505048
LC-PFN,Dipping,0.3,Dipping_30%,1939,0.9189138188958168,0.01726020872592926,0.0003496642748359591
MMF4,Dipping,0.3,Dipping_30%,1939,1.5142121601301353,0.028710996967438722,0.001145760588259885
WBL4,Dipping,0.3,Dipping_30%,1939,1.7703606147042756,0.03369657214971191,0.0015934025856655582
POW4,Dipping,0.3,Dipping_30%,1939,1.203920281463976,0.022725368535170966,0.0007132305967389291
LC-PFN,Dipping,0.3,Dipping_30%,1425,2.268199250102043,0.03626539558172226,0.004342800471931696
MMF4,Dipping,0.3,Dipping_30%,1425,2.313611481438756,0.03667362948458822,0.002192710411521071
WBL4,Dipping,0.3,Dipping_30%,1425,2.2971794092586437,0.03640794655522452,0.0022599978083192173
POW4,Dipping,0.3,Dipping_30%,1425,2.2543856120341315,0.035729413787909635,0.0026279180298478806
LC-PFN,Dipping,0.3,Dipping_30%,630,1.255799550563097,0.021421654149889946,0.0006117241573520005
MMF4,Dipping,0.3,Dipping_30%,630,0.2517624189516247,0.0042379709516348245,2.7958431586845098e-05
WBL4,Dipping,0.3,Dipping_30%,630,1.5866692065630956,0.027108657378298495,0.0007624219298714433
POW4,Dipping,0.3,Dipping_30%,630,1.5866692071188004,0.027108657387951752,0.000762421930396225
LC-PFN,Dipping,0.3,Dipping_30%,1930,0.4559021443128586,0.008571656420826912,8.67014896357432e-05
MMF4,Dipping,0.3,Dipping_30%,1930,0.4439939041661083,0.008346475280984865,8.038452278670876e-05
WBL4,Dipping,0.3,Dipping_30%,1930,0.12148349795505621,0.0022730170464805547,9.50676767021223e-06
POW4,Dipping,0.3,Dipping_30%,1930,1.9073884620582082,0.03650976142514702,0.0015772764974988785
LC-PFN,Dipping,0.3,Dipping_30%,1475,1.2078963220119476,0.022596070542931557,0.0005451525212265551
MMF4,Dipping,0.3,Dipping_30%,1475,2.260032365040777,0.04300175094100508,0.002461221383198251
WBL4,Dipping,0.3,Dipping_30%,1475,0.8023482604002917,0.014942512995073565,0.0002466347439906585
POW4,Dipping,0.3,Dipping_30%,1475,0.7894067130261501,0.014699373509442481,0.00023943374160552314
LC-PFN,Dipping,0.3,Dipping_30%,1880,0.289492285810411,0.004836535546928644,3.658557398011908e-05
MMF4,Dipping,0.3,Dipping_30%,1880,0.5791686858591504,0.009626914313919887,0.0001469422680425929
WBL4,Dipping,0.3,Dipping_30%,1880,2.0414053880429934,0.03486576590853885,0.001226490635028637
POW4,Dipping,0.3,Dipping_30%,1880,2.0414053888204977,0.034865765922097315,0.001226490635974097
LC-PFN,Dipping,0.3,Dipping_30%,1690,,,
MMF4,Dipping,0.3,Dipping_30%,1690,,,
WBL4,Dipping,0.3,Dipping_30%,1690,,,
POW4,Dipping,0.3,Dipping_30%,1690,,,
LC-PFN,Dipping,0.3,Dipping_30%,765,,,
MMF4,Dipping,0.3,Dipping_30%,765,,,
WBL4,Dipping,0.3,Dipping_30%,765,,,
POW4,Dipping,0.3,Dipping_30%,765,,,
LC-PFN,Dipping,0.3,Dipping_30%,1629,10.132592171430588,0.11843029409646988,0.048391204327344894
MMF4,Dipping,0.3,Dipping_30%,1629,26.460724449657885,0.2974679524922098,0.09008133901293755
WBL4,Dipping,0.3,Dipping_30%,1629,13.582441356593367,0.15680397112989863,0.0351392266602514
POW4,Dipping,0.3,Dipping_30%,1629,13.582441374198554,0.15680397135001087,0.03513922668496186
LC-PFN,Dipping,0.3,Dipping_30%,2028,0.1607355079613626,0.0031891607213765383,2.3934962882776745e-05
MMF4,Dipping,0.3,Dipping_30%,2028,0.1443458166285465,0.0028628402283428756,2.49790414972586e-05
WBL4,Dipping,0.3,Dipping_30%,2028,0.14434556851999866,0.0028628352859649863,2.4979098590432418e-05
POW4,Dipping,0.3,Dipping_30%,2028,0.14434496285865,0.002862823221175943,2.49793452982146e-05
LC-PFN,Dipping,0.3,Dipping_30%,1252,1.3253821060061455,0.023120200261473656,0.0007215712685137987
MMF4,Dipping,0.3,Dipping_30%,1252,0.9620678058593479,0.01667020649623041,0.0003481050966085029
WBL4,Dipping,0.3,Dipping_30%,1252,0.4341104472862919,0.007463515949344214,0.00010370627932233154
POW4,Dipping,0.3,Dipping_30%,1252,2.699958117164338,0.04778807112054262,0.0025949892691236862
LC-PFN,Dipping,0.3,Dipping_30%,2100,0.5067109130322933,0.008791053667664528,9.803974535316229e-05
MMF4,Dipping,0.3,Dipping_30%,2100,1.225218894437895,0.021073107905841472,0.0005095981911928183
WBL4,Dipping,0.3,Dipping_30%,2100,0.8869849410825674,0.015317552780379384,0.0002985064918954763
POW4,Dipping,0.3,Dipping_30%,2100,0.4630348700738118,0.008035932215959996,8.394688267194913e-05
LC-PFN,Dipping,0.3,Dipping_30%,709,3.721107915043831,0.046474259346723557,0.00394080113619566
MMF4,Dipping,0.3,Dipping_30%,709,3.4640969878815495,0.0430452664156478,0.003630086688495184
WBL4,Dipping,0.3,Dipping_30%,709,3.464337488964652,0.04304846876032028,0.003630433490543412
POW4,Dipping,0.3,Dipping_30%,709,3.464097250714371,0.043045269919192455,0.0036300871964770032
LC-PFN,Dipping,0.3,Dipping_30%,1209,0.7287814281880856,0.013939976692199707,0.00021780046517960727
MMF4,Dipping,0.3,Dipping_30%,1209,0.6661854419384766,0.012561668703355084,0.00016106184655704722
WBL4,Dipping,0.3,Dipping_30%,1209,0.10195156558473287,0.0019351890983144715,7.762781376880192e-06
POW4,Dipping,0.3,Dipping_30%,1209,0.16381461385489163,0.003106109307914047,9.765032813500197e-06
LC-PFN,Dipping,0.3,Dipping_30%,276,7.402481883764267,0.08815506845712662,0.008574922569096088
MMF4,Dipping,0.3,Dipping_30%,276,7.848044702915457,0.09395662132015675,0.009623177179289158
WBL4,Dipping,0.3,Dipping_30%,276,7.814525106031536,0.09351813029066094,0.009540971170931195
POW4,Dipping,0.3,Dipping_30%,276,8.274807542009995,0.09956822074895502,0.010724654049382106
LC-PFN,Dipping,0.3,Dipping_30%,2015,13.046129047870636,0.18228624761104584,0.0411403551697731
MMF4,Dipping,0.3,Dipping_30%,2015,30.479239890107035,0.3743510491403682,0.1734847462549808
WBL4,Dipping,0.3,Dipping_30%,2015,7.533577171466596,0.10089949857251772,0.03229510945784615
POW4,Dipping,0.3,Dipping_30%,2015,7.076642358973449,0.09357729720005134,0.034183238169119105
LC-PFN,Dipping,0.3,Dipping_30%,924,2.296905033290386,0.02652224712073803,0.0009935308480635285
MMF4,Dipping,0.3,Dipping_30%,924,1.4343705507983782,0.0161817052426874,0.0003358293002723956
WBL4,Dipping,0.3,Dipping_30%,924,1.0596843063786143,0.011981679912483197,0.00026782674414898693
POW4,Dipping,0.3,Dipping_30%,924,2.76403097790327,0.03244746540200893,0.0017563477572199587
LC-PFN,Dipping,0.3,Dipping_30%,673,4.454361647367477,0.06706725060939789,0.00531671941280365
MMF4,Dipping,0.3,Dipping_30%,673,4.753229851478784,0.06508783555027058,0.004377862322778222
WBL4,Dipping,0.3,Dipping_30%,673,2.097226980780626,0.029519364989475865,0.0010128288980323324
POW4,Dipping,0.3,Dipping_30%,673,2.0972272934457163,0.029519369285488324,0.0010128291491791753
LC-PFN,Dipping,0.3,Dipping_30%,1632,10.081740468740463,0.10139454156160355,0.05209378898143768
MMF4,Dipping,0.3,Dipping_30%,1632,14.263806734391329,0.15678991270474932,0.04227811758157497
WBL4,Dipping,0.3,Dipping_30%,1632,14.293312424967134,0.15716104873932976,0.04226959257209558
POW4,Dipping,0.3,Dipping_30%,1632,13.178560144146712,0.1429653197578284,0.04317499171719261
LC-PFN,Dipping,0.3,Dipping_30%,1622,8.42241570353508,0.09598057717084885,0.016704171895980835
MMF4,Dipping,0.3,Dipping_30%,1622,5.442770504532982,0.05761760892030635,0.006665620614553027
WBL4,Dipping,0.3,Dipping_30%,1622,5.355137947291147,0.05651715357620714,0.006076622414653484
POW4,Dipping,0.3,Dipping_30%,1622,8.571325764411512,0.09815510855469868,0.017898615395690355
LC-PFN,Dipping,0.3,Dipping_30%,880,2.2100403904914856,0.026319975033402443,0.0009577100281603634
MMF4,Dipping,0.3,Dipping_30%,880,1.8856693928063086,0.022396351422312367,0.0007576640954483902
WBL4,Dipping,0.3,Dipping_30%,880,1.8828514639252742,0.022363197747404674,0.0007597163864946311
POW4,Dipping,0.3,Dipping_30%,880,2.0402119528284666,0.02423882747861048,0.0008207914101771968
LC-PFN,Dipping,0.3,Dipping_30%,222,3.116670623421669,0.025603162124753,0.0009092149557545781
MMF4,Dipping,0.3,Dipping_30%,222,1.6941909329114342,0.013538421677284355,0.00028963119116941655
WBL4,Dipping,0.3,Dipping_30%,222,1.8886928701526993,0.015179632618219342,0.00043606747203518844
POW4,Dipping,0.3,Dipping_30%,222,1.8886928509275789,0.015179632458014215,0.00043606746494590203
LC-PFN,Dipping,0.3,Dipping_30%,1297,2.0365186035633087,0.031204605475068092,0.001457257429137826
MMF4,Dipping,0.3,Dipping_30%,1297,4.358904739687217,0.06481459956416237,0.005224531649355771
WBL4,Dipping,0.3,Dipping_30%,1297,4.559437997284652,0.0676369623549575,0.005615480117756488
POW4,Dipping,0.3,Dipping_30%,1297,1.5606074557046077,0.02412680286893005,0.0009691763196042585
LC-PFN,Dipping,0.3,Dipping_30%,897,2.9244277626276016,0.035451680421829224,0.0016947571421042085
MMF4,Dipping,0.3,Dipping_30%,897,1.7002357006008562,0.020253836775372916,0.0005713520133431021
WBL4,Dipping,0.3,Dipping_30%,897,1.700781825974812,0.020260419024988468,0.000572649097477902
POW4,Dipping,0.3,Dipping_30%,897,1.741739721382777,0.020755180313913574,0.0006241801110542632
LC-PFN,Dipping,0.3,Dipping_30%,239,0.23647327907383442,0.004646101500838995,2.4293532987940125e-05
MMF4,Dipping,0.3,Dipping_30%,239,0.07893694042651056,0.0015477221654837613,2.5675780692204214e-06
