Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
WBL4,MonoConv,0.1,MonoConv_10%,739,0.8358640864994218,0.015780513359192245,0.0011898694826580711
POW4,MonoConv,0.1,MonoConv_10%,739,0.8358640889693927,0.015780513407510785,0.0011898694651207569
LC-PFN,MonoConv,0.1,MonoConv_10%,259,24.986597895622253,0.2837081253528595,0.0926862582564354
MMF4,MonoConv,0.1,MonoConv_10%,259,84.35550511115899,0.3604215725476169,0.1384539024858907
WBL4,MonoConv,0.1,MonoConv_10%,259,36.055026371991744,0.47063741320465624,0.22296062055918184
POW4,MonoConv,0.1,MonoConv_10%,259,36.05502646575456,0.4706374151422118,0.22296062242365702
LC-PFN,MonoConv,0.1,MonoConv_10%,1796,9.132692962884903,0.0942588672041893,0.009017095901072025
MMF4,MonoConv,0.1,MonoConv_10%,1796,9.697047556157926,0.10000078268118698,0.01000015654003435
WBL4,MonoConv,0.1,MonoConv_10%,1796,8.92600343112642,0.09213397925770572,0.008812394308578445
POW4,MonoConv,0.1,MonoConv_10%,1796,8.87736871302332,0.0916072873414723,0.008631990938971712
LC-PFN,MonoConv,0.1,MonoConv_10%,787,4.292097315192223,0.05851851776242256,0.005742646753787994
MMF4,MonoConv,0.1,MonoConv_10%,787,4.28433603242835,0.05841590987204453,0.0059642623900569205
WBL4,MonoConv,0.1,MonoConv_10%,787,4.284385778167719,0.0584166355536224,0.005964481270153931
POW4,MonoConv,0.1,MonoConv_10%,787,4.284336582005918,0.058415917889211126,0.005964264818623193
LC-PFN,MonoConv,0.1,MonoConv_10%,1503,0.017097416275646538,0.00034052986302413046,1.1720583614760471e-07
MMF4,MonoConv,0.1,MonoConv_10%,1503,1.6773226941744602e-06,3.3413067820501196e-08,1.1164812841037952e-15
WBL4,MonoConv,0.1,MonoConv_10%,1503,4.369252186404177e-08,8.703758824779584e-10,7.575541767992848e-19
POW4,MonoConv,0.1,MonoConv_10%,1503,8.686841222029654e-10,1.7304602195622465e-11,2.9944925714874183e-22
LC-PFN,MonoConv,0.1,MonoConv_10%,836,43.58067214488983,0.4010562598705292,0.1979832947254181
MMF4,MonoConv,0.1,MonoConv_10%,836,24.65214669984705,0.09654700854700857,0.012760591794871797
WBL4,MonoConv,0.1,MonoConv_10%,836,11.787839971446608,0.0533778067104578,0.005130688940449804
POW4,MonoConv,0.1,MonoConv_10%,836,35.89472358610738,0.2870348704374638,0.10587519580421659
LC-PFN,MonoConv,0.1,MonoConv_10%,1328,8.131713420152664,0.051451556384563446,0.03582807257771492
MMF4,MonoConv,0.1,MonoConv_10%,1328,98.06416832287348,0.14268150701653548,0.055919189790875894
WBL4,MonoConv,0.1,MonoConv_10%,1328,70.84365737139292,0.546628680322613,0.3024107000036649
POW4,MonoConv,0.1,MonoConv_10%,1328,70.843657236415,0.5466286761548128,0.3024106952049996
LC-PFN,MonoConv,0.1,MonoConv_10%,601,1.7334740608930588,0.02483251877129078,0.0007498302147723734
MMF4,MonoConv,0.1,MonoConv_10%,601,5.654258581382885,0.07744515087765007,0.006917997406064031
WBL4,MonoConv,0.1,MonoConv_10%,601,1.1728988494863066,0.016958617334004996,0.00040884652241301035
POW4,MonoConv,0.1,MonoConv_10%,601,1.172898874184874,0.01695861768632268,0.00040884655195812117
LC-PFN,MonoConv,0.1,MonoConv_10%,1442,0.48722182400524616,0.009438076056540012,0.00010594577179290354
MMF4,MonoConv,0.1,MonoConv_10%,1442,1.228609515615496,0.023658073734854873,0.0006366755887088098
WBL4,MonoConv,0.1,MonoConv_10%,1442,1.171437479547318,0.022571104859149326,0.000585945394290832
POW4,MonoConv,0.1,MonoConv_10%,1442,1.2324692454397128,0.023731415083213494,0.0006408307575812095
LC-PFN,MonoConv,0.1,MonoConv_10%,612,1.456121075898409,0.020910052582621574,0.0007315744296647608
MMF4,MonoConv,0.1,MonoConv_10%,612,1.5619166143120298,0.022421167549527603,0.0006183720777646413
WBL4,MonoConv,0.1,MonoConv_10%,612,1.5681126074501517,0.02250954132100385,0.0006328991198663598
POW4,MonoConv,0.1,MonoConv_10%,612,1.5607081792043436,0.022409587936731715,0.0008236914707375342
LC-PFN,MonoConv,0.1,MonoConv_10%,9,2.3696158081293106,0.03697817027568817,0.001512523042038083
MMF4,MonoConv,0.1,MonoConv_10%,9,3.478766115651693,0.05376652878024094,0.003385068238480281
WBL4,MonoConv,0.1,MonoConv_10%,9,2.841851565676611,0.04422610751726063,0.002304882062199602
POW4,MonoConv,0.1,MonoConv_10%,9,3.103991242520312,0.05231627274428284,0.004112376744198079
LC-PFN,MonoConv,0.1,MonoConv_10%,821,9.18622761964798,0.11995258182287216,0.01919502392411232
MMF4,MonoConv,0.1,MonoConv_10%,821,8.958467365298189,0.11874061312164272,0.02346516438481875
WBL4,MonoConv,0.1,MonoConv_10%,821,5.374488729988722,0.06628095238150043,0.006318571767441198
POW4,MonoConv,0.1,MonoConv_10%,821,5.004578726863729,0.0613596536286905,0.005426924759940443
LC-PFN,MonoConv,0.1,MonoConv_10%,1548,2.064685896039009,0.02334173023700714,0.001295959111303091
MMF4,MonoConv,0.1,MonoConv_10%,1548,2.0566412959402047,0.0232490214950598,0.0014506272142338808
WBL4,MonoConv,0.1,MonoConv_10%,1548,2.0597109019969815,0.02328571123305991,0.0014534415310385608
POW4,MonoConv,0.1,MonoConv_10%,1548,2.056655517616044,0.023249191639299442,0.0014506461782777958
LC-PFN,MonoConv,0.1,MonoConv_10%,1525,3.712773695588112,0.04175993427634239,0.0022917960304766893
MMF4,MonoConv,0.1,MonoConv_10%,1525,25.94268194613763,0.22829300988808926,0.05648301693886828
WBL4,MonoConv,0.1,MonoConv_10%,1525,3.868459059831548,0.043443306860635876,0.002517174713028693
POW4,MonoConv,0.1,MonoConv_10%,1525,3.8684594717799974,0.04344331128074106,0.002517175627813947
LC-PFN,MonoConv,0.1,MonoConv_10%,1958,42.13762581348419,0.16686004400253296,0.03161747381091118
MMF4,MonoConv,0.1,MonoConv_10%,1958,45.54337557583261,0.20927004863639795,0.05597605331239219
WBL4,MonoConv,0.1,MonoConv_10%,1958,22.36933082740672,0.06150986881643236,0.004200643566252957
POW4,MonoConv,0.1,MonoConv_10%,1958,56.189070945654606,0.35357541830246614,0.1599611842996237
LC-PFN,MonoConv,0.1,MonoConv_10%,388,18.43208819627762,0.12710800766944885,0.02008904702961445
MMF4,MonoConv,0.1,MonoConv_10%,388,31.283505767875564,0.19463965328440236,0.041277618085355336
WBL4,MonoConv,0.1,MonoConv_10%,388,31.343100221204057,0.1949162636962426,0.041390583026394846
POW4,MonoConv,0.1,MonoConv_10%,388,31.027631425644643,0.19344753633722672,0.04078898564891856
LC-PFN,MonoConv,0.1,MonoConv_10%,553,1.747322641313076,0.021945729851722717,0.0015022249426692724
MMF4,MonoConv,0.1,MonoConv_10%,553,1.751005791412187,0.02199521509243088,0.0015571210700394006
WBL4,MonoConv,0.1,MonoConv_10%,553,1.751677293006439,0.022004143479494465,0.0015577467010539398
POW4,MonoConv,0.1,MonoConv_10%,553,1.7510140164557886,0.02199532442352001,0.0015571276336621281
LC-PFN,MonoConv,0.1,MonoConv_10%,1070,15.880638360977173,0.1306248903274536,0.0258893221616745
MMF4,MonoConv,0.1,MonoConv_10%,1070,22.976808829103927,0.2447428795751772,0.07375754939317875
WBL4,MonoConv,0.1,MonoConv_10%,1070,26.628805786663346,0.3092794719194615,0.12051492600723708
POW4,MonoConv,0.1,MonoConv_10%,1070,10.569453414379232,0.0789868876084593,0.010141402923899931
LC-PFN,MonoConv,0.1,MonoConv_10%,510,56.89742565155029,0.47299128770828247,0.24216823279857635
MMF4,MonoConv,0.1,MonoConv_10%,510,96.26177809251992,0.6337783639859973,0.4212601226460947
WBL4,MonoConv,0.1,MonoConv_10%,510,12.234701105849624,0.1657757829093771,0.04073020305901918
POW4,MonoConv,0.1,MonoConv_10%,510,12.23470132675927,0.1657757865718776,0.04073020427073487
LC-PFN,MonoConv,0.1,MonoConv_10%,681,1.2873693369328976,0.013047564774751663,0.00020324955403339118
MMF4,MonoConv,0.1,MonoConv_10%,681,0.35167347333470333,0.003515564542067232,1.2733836156361776e-05
WBL4,MonoConv,0.1,MonoConv_10%,681,0.3594272972956619,0.0035930735014517157,1.2966419365913663e-05
POW4,MonoConv,0.1,MonoConv_10%,681,0.35942731272764095,0.0035930736557691686,1.2966399744719474e-05
LC-PFN,MonoConv,0.1,MonoConv_10%,322,13.27332854270935,0.09825939685106277,0.010911119170486927
MMF4,MonoConv,0.1,MonoConv_10%,322,16.813414954911764,0.12087962688878473,0.016654614046796842
WBL4,MonoConv,0.1,MonoConv_10%,322,16.813414092537933,0.12087962160590471,0.016654612621249124
POW4,MonoConv,0.1,MonoConv_10%,322,16.813414824239985,0.1208796260895265,0.01665461383944275
LC-PFN,MonoConv,0.1,MonoConv_10%,1710,12.294204533100128,0.1360260248184204,0.04827331379055977
MMF4,MonoConv,0.1,MonoConv_10%,1710,15.326475453309719,0.1624528723562035,0.06635890733917976
WBL4,MonoConv,0.1,MonoConv_10%,1710,16.046156887364162,0.16801022226697937,0.06906199079535345
POW4,MonoConv,0.1,MonoConv_10%,1710,12.460118646154292,0.1379158034201712,0.05036582125706389
LC-PFN,MonoConv,0.1,MonoConv_10%,1098,75.1328706741333,0.043198198080062866,0.0024777944199740887
MMF4,MonoConv,0.1,MonoConv_10%,1098,36.82655874812543,0.004682198017698906,2.634358235516762e-05
WBL4,MonoConv,0.1,MonoConv_10%,1098,64.80683838038762,0.01735048489150291,0.0003136680727620477
POW4,MonoConv,0.1,MonoConv_10%,1098,84.47293011026244,0.2002445708367502,0.06208735523926023
LC-PFN,MonoConv,0.1,MonoConv_10%,112,18.535679578781128,0.11101527512073517,0.014823490753769875
MMF4,MonoConv,0.1,MonoConv_10%,112,13.751286415480093,0.07646734083422671,0.007970304046538099
WBL4,MonoConv,0.1,MonoConv_10%,112,13.731551951399817,0.07633255926788317,0.007945249891589182
POW4,MonoConv,0.1,MonoConv_10%,112,14.212594241246174,0.07962253483573273,0.008487234493949546
LC-PFN,MonoConv,0.1,MonoConv_10%,764,10.297064483165741,0.11033236235380173,0.017991160973906517
MMF4,MonoConv,0.1,MonoConv_10%,764,9.144065210675928,0.09685589685527546,0.01954363540798281
WBL4,MonoConv,0.1,MonoConv_10%,764,9.849921400924247,0.10517855380556326,0.01814053867258861
POW4,MonoConv,0.1,MonoConv_10%,764,16.21844429500065,0.20775687015664085,0.06213627454883936
LC-PFN,MonoConv,0.1,MonoConv_10%,1486,8.571374416351318,0.1504543274641037,0.02844753861427307
MMF4,MonoConv,0.1,MonoConv_10%,1486,10.049157011926283,0.17370853620015028,0.03886620148335939
WBL4,MonoConv,0.1,MonoConv_10%,1486,10.012312979014602,0.1731397847771322,0.03857604465783333
POW4,MonoConv,0.1,MonoConv_10%,1486,9.868102925084038,0.17090854459939323,0.03746083791841865
LC-PFN,MonoConv,0.1,MonoConv_10%,1465,15.2226060628891,0.16538244485855103,0.03561079874634743
MMF4,MonoConv,0.1,MonoConv_10%,1465,16.83785352208817,0.1850029050478135,0.05482281534366699
WBL4,MonoConv,0.1,MonoConv_10%,1465,16.46878367319081,0.1812865494126588,0.051387606144805816
POW4,MonoConv,0.1,MonoConv_10%,1465,16.468783701623458,0.1812865497078446,0.05138760644341613
LC-PFN,MonoConv,0.1,MonoConv_10%,610,2.277788706123829,0.032646242529153824,0.001384766073897481
MMF4,MonoConv,0.1,MonoConv_10%,610,8.842634870327116,0.11744921291116053,0.016576235967847533
WBL4,MonoConv,0.1,MonoConv_10%,610,1.6334170237741135,0.023634019532831774,0.0007143973024663263
POW4,MonoConv,0.1,MonoConv_10%,610,1.6334170414912057,0.023634019785791344,0.0007143973320125679
LC-PFN,MonoConv,0.1,MonoConv_10%,1435,3.135335072875023,0.05929412692785263,0.003685571253299713
MMF4,MonoConv,0.1,MonoConv_10%,1435,35.64957107321175,0.4907267898803151,0.2822195331374947
WBL4,MonoConv,0.1,MonoConv_10%,1435,2.1103808916816664,0.04030183859188587,0.0018116585475517267
POW4,MonoConv,0.1,MonoConv_10%,1435,2.1103809096627,0.04030183892871968,0.001811658574380484
LC-PFN,MonoConv,0.1,MonoConv_10%,1248,3.4545190632343292,0.05000745505094528,0.0030777922365814447
MMF4,MonoConv,0.1,MonoConv_10%,1248,5.890864917491246,0.0833977395831685,0.00886314721082219
WBL4,MonoConv,0.1,MonoConv_10%,1248,10.434417943104545,0.14048894853007426,0.023617161045097063
POW4,MonoConv,0.1,MonoConv_10%,1248,2.3505852345696305,0.03462052673884836,0.0021823265443192672
LC-PFN,MonoConv,0.1,MonoConv_10%,1487,7.506662607192993,0.1315794736146927,0.020313415676355362
MMF4,MonoConv,0.1,MonoConv_10%,1487,3.250100265772888,0.05391120479251405,0.009152946170856312
WBL4,MonoConv,0.1,MonoConv_10%,1487,3.8777342328712066,0.06591463269097879,0.013334103284167492
POW4,MonoConv,0.1,MonoConv_10%,1487,4.3175389001278575,0.07547350034254012,0.00689631782656347
LC-PFN,MonoConv,0.1,MonoConv_10%,401,12.97551840543747,0.19676107168197632,0.03965720161795616
MMF4,MonoConv,0.1,MonoConv_10%,401,4.965012666193173,0.06265146352806492,0.004553437134978964
WBL4,MonoConv,0.1,MonoConv_10%,401,3.4002587919085476,0.043598230407548746,0.0020871168466013203
POW4,MonoConv,0.1,MonoConv_10%,401,3.400258854331501,0.043598231183299994,0.002087116925463076
LC-PFN,MonoConv,0.1,MonoConv_10%,92,18.99944692850113,0.19670338928699493,0.05689097195863724
MMF4,MonoConv,0.1,MonoConv_10%,92,21.28700655755931,0.24095959156277014,0.10609637806403018
WBL4,MonoConv,0.1,MonoConv_10%,92,20.544037631448173,0.22801912887181602,0.09908924042514396
POW4,MonoConv,0.1,MonoConv_10%,92,26.684526087842837,0.3469175893205298,0.18328030605498644
LC-PFN,MonoConv,0.1,MonoConv_10%,1061,11.973047256469727,0.11194034665822983,0.02385566383600235
MMF4,MonoConv,0.1,MonoConv_10%,1061,24.744708884977857,0.19940989119848004,0.07733533745601086
WBL4,MonoConv,0.1,MonoConv_10%,1061,27.444576020731716,0.21291091165868867,0.08435414750470589
POW4,MonoConv,0.1,MonoConv_10%,1061,24.12119303826927,0.196101387093942,0.0754280119050211
LC-PFN,MonoConv,0.1,MonoConv_10%,1783,8.339721709489822,0.08598022907972336,0.008325097151100636
MMF4,MonoConv,0.1,MonoConv_10%,1783,9.612804016677567,0.09915260090129392,0.009835042960636269
WBL4,MonoConv,0.1,MonoConv_10%,1783,8.913043478203084,0.0919999999994007,0.008799999999935812
POW4,MonoConv,0.1,MonoConv_10%,1783,8.91304358234052,0.0920000010770031,0.008800000098976383
LC-PFN,MonoConv,0.1,MonoConv_10%,1977,33.95311236381531,0.3513745069503784,0.17790882289409637
MMF4,MonoConv,0.1,MonoConv_10%,1977,68.99631360514901,0.5336742022317479,0.3711446977603487
WBL4,MonoConv,0.1,MonoConv_10%,1977,52.611236942740646,0.4637965600812385,0.29441184789500613
POW4,MonoConv,0.1,MonoConv_10%,1977,52.61123712541059,0.4637965608855073,0.2944118485956991
LC-PFN,MonoConv,0.1,MonoConv_10%,103,18.057069182395935,0.1070878878235817,0.01413403358310461
MMF4,MonoConv,0.1,MonoConv_10%,103,13.607641423838107,0.07512967031186976,0.008070143293281888
WBL4,MonoConv,0.1,MonoConv_10%,103,13.608381501704322,0.07513475071724762,0.00807113509951837
POW4,MonoConv,0.1,MonoConv_10%,103,13.607642112081852,0.07512967502207432,0.008070144174225635
LC-PFN,MonoConv,0.1,MonoConv_10%,1585,6.286794692277908,0.07608278840780258,0.008763288147747517
MMF4,MonoConv,0.1,MonoConv_10%,1585,26.229963176140114,0.2515197287774119,0.099339098185919
WBL4,MonoConv,0.1,MonoConv_10%,1585,6.968758423248726,0.0841836747446099,0.010013188991963058
POW4,MonoConv,0.1,MonoConv_10%,1585,6.968758315143971,0.08418367341165522,0.010013188938224867
LC-PFN,MonoConv,0.1,MonoConv_10%,1730,6.594669073820114,0.07905559241771698,0.008125063963234425
MMF4,MonoConv,0.1,MonoConv_10%,1730,5.796234441205986,0.06067639887390802,0.0038545063567498785
WBL4,MonoConv,0.1,MonoConv_10%,1730,2.0240897182435793,0.02276524417530904,0.0006560160493151295
POW4,MonoConv,0.1,MonoConv_10%,1730,2.0240895443635907,0.02276524216832365,0.0006560159337278823
LC-PFN,MonoConv,0.1,MonoConv_10%,1115,0.5226983223110437,0.009493282064795494,0.00016376124403905123
MMF4,MonoConv,0.1,MonoConv_10%,1115,0.5119497492713333,0.009300223271590373,0.00020662083498913862
WBL4,MonoConv,0.1,MonoConv_10%,1115,0.5119463818672079,0.009300162839269573,0.00020661923019992006
POW4,MonoConv,0.1,MonoConv_10%,1115,0.5118974484486252,0.009299284501585911,0.00020654743713168918
LC-PFN,MonoConv,0.1,MonoConv_10%,678,0.42230389080941677,0.004233058076351881,2.6484400223125704e-05
MMF4,MonoConv,0.1,MonoConv_10%,678,0.382979106739896,0.003830198685987683,2.270745176636362e-05
WBL4,MonoConv,0.1,MonoConv_10%,678,0.35485968830041886,0.003549705656688758,1.265695265215106e-05
POW4,MonoConv,0.1,MonoConv_10%,678,0.3548674820038612,0.0035497836306895643,1.2657184246257683e-05
LC-PFN,MonoConv,0.1,MonoConv_10%,693,0.4798373207449913,0.004815344698727131,3.290324457339011e-05
MMF4,MonoConv,0.1,MonoConv_10%,693,0.6993010174516042,0.006956668748322944,6.684010853725674e-05
WBL4,MonoConv,0.1,MonoConv_10%,693,0.3581626688121264,0.003582158701669554,1.2888157884146631e-05
POW4,MonoConv,0.1,MonoConv_10%,693,0.35817190012213806,0.003582250973020788,1.2889093992009684e-05
LC-PFN,MonoConv,0.1,MonoConv_10%,1408,1.5477021224796772,0.029210718348622322,0.0009573225979693234
MMF4,MonoConv,0.1,MonoConv_10%,1408,0.5104509683095958,0.009530922781657996,0.00012232742277830673
WBL4,MonoConv,0.1,MonoConv_10%,1408,1.664652546195644,0.031458691543798066,0.001130248939061314
POW4,MonoConv,0.1,MonoConv_10%,1408,1.6646525416814408,0.03145869145683615,0.001130248933272302
LC-PFN,MonoConv,0.1,MonoConv_10%,1854,1.5715977177023888,0.022098375484347343,0.0005539433332160115
MMF4,MonoConv,0.1,MonoConv_10%,1854,0.8281776901879395,0.011544612859386577,0.0001687121649678428
WBL4,MonoConv,0.1,MonoConv_10%,1854,1.5638295203257964,0.021986912031247963,0.0005426365987946842
POW4,MonoConv,0.1,MonoConv_10%,1854,1.5638294685642657,0.02198691129050601,0.00054263656643415
LC-PFN,MonoConv,0.1,MonoConv_10%,2022,5.8539483696222305,0.09374670684337616,0.012324954383075237
MMF4,MonoConv,0.1,MonoConv_10%,2022,6.001132828743302,0.09633567226733795,0.013389381255631404
WBL4,MonoConv,0.1,MonoConv_10%,2022,6.001134254764957,0.09633569736506571,0.013389389074012124
POW4,MonoConv,0.1,MonoConv_10%,2022,6.001142462358595,0.09633584163292792,0.013389426936437278
LC-PFN,MonoConv,0.1,MonoConv_10%,1054,18.613776564598083,0.16054880619049072,0.05369965359568596
MMF4,MonoConv,0.1,MonoConv_10%,1054,26.083485133258762,0.20196163234249873,0.07750782522588431
WBL4,MonoConv,0.1,MonoConv_10%,1054,24.25614415385725,0.1929608756002062,0.07342936635139292
POW4,MonoConv,0.1,MonoConv_10%,1054,24.256144180297813,0.19296087573215018,0.07342936640837018
LC-PFN,MonoConv,0.1,MonoConv_10%,2034,1.6895357519388199,0.01719566062092781,0.0003516172873787582
MMF4,MonoConv,0.1,MonoConv_10%,2034,0.5245314601876652,0.00524563888069589,4.065745774273e-05
WBL4,MonoConv,0.1,MonoConv_10%,2034,0.6496109128556936,0.006514121934893725,7.017574103845615e-05
POW4,MonoConv,0.1,MonoConv_10%,2034,0.5232737250918407,0.005232971232712932,4.139480385796245e-05
LC-PFN,MonoConv,0.1,MonoConv_10%,155,10.957492142915726,0.10356025397777557,0.013118085451424122
MMF4,MonoConv,0.1,MonoConv_10%,155,5.08833830841905,0.044274790322258714,0.002714389238746926
WBL4,MonoConv,0.1,MonoConv_10%,155,5.099863483852024,0.04437302289918546,0.0027080482571355965
POW4,MonoConv,0.1,MonoConv_10%,155,5.12345239232001,0.04457639099045989,0.002692590044570023
LC-PFN,MonoConv,0.1,MonoConv_10%,1059,9.14481058716774,0.08730480074882507,0.01337613444775343
MMF4,MonoConv,0.1,MonoConv_10%,1059,25.267623597392863,0.19800898623716612,0.06759896501639863
WBL4,MonoConv,0.1,MonoConv_10%,1059,25.75270888779628,0.2005216029853305,0.06860016075398408
POW4,MonoConv,0.1,MonoConv_10%,1059,25.100364027534216,0.197129056115733,0.06722229830141482
LC-PFN,MonoConv,0.1,MonoConv_10%,16,2.1423429250717163,0.035863034427165985,0.0014690161915495992
MMF4,MonoConv,0.1,MonoConv_10%,16,2.53454268794528,0.040622191980295826,0.0018548635232051227
WBL4,MonoConv,0.1,MonoConv_10%,16,1.38618890724907,0.022337918737326136,0.0007256959066530482
POW4,MonoConv,0.1,MonoConv_10%,16,2.774533642796647,0.04643855490995902,0.002858805573961039
LC-PFN,MonoConv,0.1,MonoConv_10%,883,17.99117922782898,0.0686376616358757,0.0053433990105986595
MMF4,MonoConv,0.1,MonoConv_10%,883,10.659469666006375,0.03649076870627961,0.00184643065442933
WBL4,MonoConv,0.1,MonoConv_10%,883,16.570097144977954,0.061910915754854585,0.004378353707887712
POW4,MonoConv,0.1,MonoConv_10%,883,16.570097087733835,0.06191091549103699,0.00437835367525904
LC-PFN,MonoConv,0.1,MonoConv_10%,1541,2.164600044488907,0.02441323734819889,0.0014266765210777521
MMF4,MonoConv,0.1,MonoConv_10%,1541,2.1528160422717955,0.024276346662206034,0.0015854810531557208
WBL4,MonoConv,0.1,MonoConv_10%,1541,2.1555898642216005,0.024309514170218503,0.0015883748516245673
POW4,MonoConv,0.1,MonoConv_10%,1541,2.1528295171035015,0.02427650792862303,0.0015855004665363292
LC-PFN,MonoConv,0.1,MonoConv_10%,1160,5.184093117713928,0.06395112723112106,0.004242242779582739
MMF4,MonoConv,0.1,MonoConv_10%,1160,5.087665219957235,0.06266438434754386,0.004149409194570954
WBL4,MonoConv,0.1,MonoConv_10%,1160,4.733438345698549,0.05807062594999063,0.0035951113524433824
POW4,MonoConv,0.1,MonoConv_10%,1160,19.386257797884294,0.28668775937186464,0.08817665385085122
LC-PFN,MonoConv,0.1,MonoConv_10%,873,8.81824642419815,0.1439262181520462,0.022984126582741737
MMF4,MonoConv,0.1,MonoConv_10%,873,5.452321574377007,0.0867309607283969,0.01196777736219514
