Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
POW4,Flat,0.1,Flat_10%,2270,0.10561892928478489,0.0019984013240486476,1.4376987953922887e-05
LC-PFN,Flat,0.1,Flat_10%,2294,0.12161839986220002,0.002417937619611621,7.711778380325995e-06
MMF4,Flat,0.1,Flat_10%,2294,0.6465783847303318,0.012768207542583617,0.00018422393848412748
WBL4,Flat,0.1,Flat_10%,2294,0.12008796030962075,0.0023872279112579333,8.733132268965914e-06
POW4,Flat,0.1,Flat_10%,2294,0.12008806518484608,0.0023872299928553754,8.733153136730021e-06
LC-PFN,Flat,0.1,Flat_10%,2110,0.23226207122206688,0.00458758557215333,2.1047762857051566e-05
MMF4,Flat,0.1,Flat_10%,2110,3.748950708157132e-06,7.387637828642428e-08,6.533476440698488e-15
WBL4,Flat,0.1,Flat_10%,2110,3.753907321813516e-07,7.3974055769809866e-09,5.4721609270349396e-17
POW4,Flat,0.1,Flat_10%,2110,3.111372300501616e-07,6.131233631911925e-09,3.759202584908791e-17
LC-PFN,Flat,0.1,Flat_10%,353,1.7688198015093803,0.033682599663734436,0.0012141922488808632
MMF4,Flat,0.1,Flat_10%,353,1.2594686855444344,0.023850159064729537,0.0006208882819843285
WBL4,Flat,0.1,Flat_10%,353,1.1882470233393256,0.0224836805584347,0.0005564101615636978
POW4,Flat,0.1,Flat_10%,353,1.4299416229375836,0.02712944774473016,0.0008002235130914924
LC-PFN,Flat,0.1,Flat_10%,118,5.973319336771965,0.09227042645215988,0.009403676725924015
MMF4,Flat,0.1,Flat_10%,118,3.6537900191175985,0.054866887088980125,0.0041232174256027885
WBL4,Flat,0.1,Flat_10%,118,5.656754285794239,0.08703703703400485,0.008518518517990646
POW4,Flat,0.1,Flat_10%,118,5.656754282250493,0.08703703697567078,0.008518518503481787
LC-PFN,Flat,0.1,Flat_10%,253,2.8621219098567963,0.023482615128159523,0.0006055149715393782
MMF4,Flat,0.1,Flat_10%,253,8.59580102531321,0.06188064832344371,0.005167286815078517
WBL4,Flat,0.1,Flat_10%,253,0.8880106937815968,0.007014256552381123,8.974577164793963e-05
POW4,Flat,0.1,Flat_10%,253,0.8880106771235078,0.007014256418814111,8.974576899977743e-05
LC-PFN,Flat,0.1,Flat_10%,1574,0.033317419001832604,0.0004761219024658203,3.376707695679215e-07
MMF4,Flat,0.1,Flat_10%,1574,2.0814241954172264e-07,2.9734631300391987e-09,8.95875003554156e-18
WBL4,Flat,0.1,Flat_10%,1574,4.0299731679872284e-05,5.757106956839742e-07,3.473063959295349e-13
POW4,Flat,0.1,Flat_10%,1574,2.0466425969038836e-06,2.9237752009593343e-08,8.932173749185127e-16
LC-PFN,Flat,0.1,Flat_10%,2556,21.508194506168365,0.08071043342351913,0.007946765050292015
MMF4,Flat,0.1,Flat_10%,2556,4.882400539132683,0.014158476760443687,0.0003470128649534426
WBL4,Flat,0.1,Flat_10%,2556,4.877323062511206,0.014143790850023352,0.0003472510572875486
POW4,Flat,0.1,Flat_10%,2556,4.877323340992954,0.014143791656630489,0.00034725106346745126
LC-PFN,Flat,0.1,Flat_10%,2225,0.14943345449864864,0.002939052414149046,8.645088200864848e-06
MMF4,Flat,0.1,Flat_10%,2225,6.240382203402478e-06,1.2255207539805332e-07,1.735545530977367e-14
WBL4,Flat,0.1,Flat_10%,2225,7.359762511732945e-08,1.4453509500356176e-09,2.0890393687688625e-18
POW4,Flat,0.1,Flat_10%,2225,2.236218231769723e-09,4.3916092984375155e-11,1.9286232230122847e-21
LC-PFN,Flat,0.1,Flat_10%,2132,0.0628416717518121,0.0012497106799855828,3.789180709645734e-06
MMF4,Flat,0.1,Flat_10%,2132,0.0575675837791696,0.0011446653562540423,4.19184567309928e-06
WBL4,Flat,0.1,Flat_10%,2132,0.057566706803695106,0.0011446478865401615,4.191965446480577e-06
POW4,Flat,0.1,Flat_10%,2132,0.05756668256145892,0.0011446474036247872,4.191968763083883e-06
LC-PFN,Flat,0.1,Flat_10%,2696,1.0633782483637333,0.020077170804142952,0.00048350615543313324
MMF4,Flat,0.1,Flat_10%,2696,0.3298895437509724,0.006166352628175372,5.883637883461753e-05
WBL4,Flat,0.1,Flat_10%,2696,0.2268300429769202,0.004233366736621057,2.8360706303116982e-05
POW4,Flat,0.1,Flat_10%,2696,2.03789549074316,0.03902574580486563,0.0019657640721345167
LC-PFN,Flat,0.1,Flat_10%,2508,0.5676697939634323,0.009552374482154846,9.144826617557555e-05
MMF4,Flat,0.1,Flat_10%,2508,1.7219637608331177e-05,2.914091968564403e-07,9.303773842468927e-14
WBL4,Flat,0.1,Flat_10%,2508,5.250551004353479e-09,8.885547853054732e-11,7.895296064892555e-21
POW4,Flat,0.1,Flat_10%,2508,4.6040114691097995e-06,7.791404404988711e-08,6.436546399134678e-15
LC-PFN,Flat,0.1,Flat_10%,2581,2.692500315606594,0.05088221654295921,0.0030342917889356613
MMF4,Flat,0.1,Flat_10%,2581,0.8056006326645082,0.015607286913288882,0.00029053012959625495
WBL4,Flat,0.1,Flat_10%,2581,0.34594026502517383,0.006734867859723674,8.383564847955257e-05
POW4,Flat,0.1,Flat_10%,2581,0.3459402648006731,0.006734867855329242,8.383564831997438e-05
LC-PFN,Flat,0.1,Flat_10%,1303,0.2914296928793192,0.005375946406275034,4.146395804127678e-05
MMF4,Flat,0.1,Flat_10%,1303,0.16213627604950823,0.002997770776804554,2.1566953687349388e-05
WBL4,Flat,0.1,Flat_10%,1303,0.1621271146404373,0.002997602047166592,2.1565482199398162e-05
POW4,Flat,0.1,Flat_10%,1303,0.16211862082930395,0.0029974456091744544,2.1560644120906423e-05
LC-PFN,Flat,0.1,Flat_10%,1181,0.24256629403680563,0.004595428239554167,2.111834692186676e-05
MMF4,Flat,0.1,Flat_10%,1181,2.253843186425277e-05,4.2595555336663424e-07,2.483476836344718e-13
WBL4,Flat,0.1,Flat_10%,1181,1.2567024714781664e-08,2.3750523769905385e-10,5.640873793448407e-20
POW4,Flat,0.1,Flat_10%,1181,3.515700554862113e-07,6.644351483974673e-09,4.4184943055014345e-17
LC-PFN,Flat,0.1,Flat_10%,1232,0.2005107467994094,0.004002188798040152,1.60192976181861e-05
MMF4,Flat,0.1,Flat_10%,1232,0.0009345813568543063,1.8691452450256204e-05,3.493703947001887e-10
WBL4,Flat,0.1,Flat_10%,1232,0.0006738939874127005,1.3477788922244827e-05,1.8165079423258542e-10
POW4,Flat,0.1,Flat_10%,1232,0.0008809526910229454,1.7618898606297506e-05,3.104255880989923e-10
LC-PFN,Flat,0.1,Flat_10%,41,0.12930419761687517,0.002378354547545314,5.656582288793288e-06
MMF4,Flat,0.1,Flat_10%,41,9.168481226659874e-06,1.6885833934505219e-07,3.6719081858605425e-14
WBL4,Flat,0.1,Flat_10%,41,6.988082899286707e-09,1.2870138288434418e-10,1.6564045956342562e-20
POW4,Flat,0.1,Flat_10%,41,2.802422300772013e-05,5.161297834707954e-07,3.8428077402485407e-13
LC-PFN,Flat,0.1,Flat_10%,749,0.3164292545989156,0.005533541087061167,4.956965130986646e-05
MMF4,Flat,0.1,Flat_10%,749,0.46196066538483005,0.008096624499305276,9.383862602491698e-05
WBL4,Flat,0.1,Flat_10%,749,0.5124779153607524,0.008988285391211574,0.00010872330476851953
POW4,Flat,0.1,Flat_10%,749,0.512477941367893,0.008988285850507698,0.00010872331180893743
LC-PFN,Flat,0.1,Flat_10%,203,0.3741274122148752,0.006567270494997501,5.247316221357323e-05
MMF4,Flat,0.1,Flat_10%,203,0.08584028939011078,0.0015152109129617207,1.147859184669331e-05
WBL4,Flat,0.1,Flat_10%,203,0.08583691275260437,0.001515151565793782,1.147842072279106e-05
POW4,Flat,0.1,Flat_10%,203,0.08583702975376611,0.001515153622163504,1.1478408928083296e-05
LC-PFN,Flat,0.1,Flat_10%,1643,0.24825320579111576,0.004455787129700184,2.285761365783401e-05
MMF4,Flat,0.1,Flat_10%,1643,0.16967815481206044,0.0030425499564233883,1.2260444720375842e-05
WBL4,Flat,0.1,Flat_10%,1643,0.16968073325803873,0.0030425962955216114,1.226090158141269e-05
POW4,Flat,0.1,Flat_10%,1643,0.16983710955601977,0.0030454066467348606,1.2279843616464236e-05
LC-PFN,Flat,0.1,Flat_10%,420,2.65366081148386,0.04620113596320152,0.0028565716929733753
MMF4,Flat,0.1,Flat_10%,420,2.2767427738145045,0.03934778852756777,0.0018438775442274253
WBL4,Flat,0.1,Flat_10%,420,0.977752375158437,0.01662552373295114,0.0003327386459062305
POW4,Flat,0.1,Flat_10%,420,2.509699168881345,0.04369036197749096,0.0027557433321983905
LC-PFN,Flat,0.1,Flat_10%,12,0.11403317330405116,0.002273043617606163,6.326381935650716e-06
MMF4,Flat,0.1,Flat_10%,12,0.09593409500182074,0.0019124728403997183,4.973563352612473e-06
WBL4,Flat,0.1,Flat_10%,12,0.0959323843385924,0.0019124387539371354,4.973450550000986e-06
POW4,Flat,0.1,Flat_10%,12,0.09593234832688745,0.0019124380363723717,4.973448175486297e-06
LC-PFN,Flat,0.1,Flat_10%,688,73.15375208854675,0.04729228839278221,0.003167260903865099
MMF4,Flat,0.1,Flat_10%,688,40.89571909810485,0.005391974548529667,3.411420254745175e-05
WBL4,Flat,0.1,Flat_10%,688,95.1759264445464,0.5750050053643518,0.35685323715130585
POW4,Flat,0.1,Flat_10%,688,82.7012889908101,0.21058367977150372,0.0675767004802385
LC-PFN,Flat,0.1,Flat_10%,1697,0.4554787650704384,0.007254449184983969,5.289377077133395e-05
MMF4,Flat,0.1,Flat_10%,1697,0.30233386772511056,0.004858018004330705,3.3588648507383656e-05
WBL4,Flat,0.1,Flat_10%,1697,1.2653145868173352,0.020504479559899758,0.00042043368202234697
POW4,Flat,0.1,Flat_10%,1697,1.2100060842870919,0.01959737988593032,0.0003843081629026215
LC-PFN,Flat,0.1,Flat_10%,2770,0.11987207690253854,0.0023770134430378675,2.0311395928729326e-05
MMF4,Flat,0.1,Flat_10%,2770,0.11795977143709974,0.0023389241696298987,2.1544106452089625e-05
WBL4,Flat,0.1,Flat_10%,2770,0.11795894659738211,0.00233890773901668,2.1544610441422202e-05
POW4,Flat,0.1,Flat_10%,2770,0.11795897199639413,0.0023389082449642037,2.1544599468410935e-05
LC-PFN,Flat,0.1,Flat_10%,1144,1.756562478840351,0.017990872263908386,0.0004268808988854289
MMF4,Flat,0.1,Flat_10%,1144,1.4230369933738354,0.014502398915729383,0.0002762481043504133
WBL4,Flat,0.1,Flat_10%,1144,16.449381577180105,0.22086169491382346,0.07650902772357898
POW4,Flat,0.1,Flat_10%,1144,2.2444661691855075,0.023310527487511584,0.000844160604887402
LC-PFN,Flat,0.1,Flat_10%,2358,0.16505353851243854,0.0032922029495239258,1.1637999705271795e-05
MMF4,Flat,0.1,Flat_10%,2358,0.03626913443682119,0.0007245197606510925,8.845347468480407e-07
WBL4,Flat,0.1,Flat_10%,2358,0.03626763869923258,0.0007244898997394478,8.84489946353019e-07
POW4,Flat,0.1,Flat_10%,2358,0.03626786795790678,0.0007244944766606232,8.844965782402942e-07
LC-PFN,Flat,0.1,Flat_10%,1798,0.023283649352379143,0.00043715580250136554,2.919293251579802e-07
MMF4,Flat,0.1,Flat_10%,1798,1.0095932832979012e-05,1.8952011823384192e-07,4.584165680200596e-14
WBL4,Flat,0.1,Flat_10%,1798,1.3655859311255615e-08,2.563468326499674e-10,6.571369860967038e-20
POW4,Flat,0.1,Flat_10%,1798,5.070867448757886e-08,9.518996797146835e-10,1.3842688540517465e-18
LC-PFN,Flat,0.1,Flat_10%,1863,0.07959898794069886,0.0015833794604986906,3.468406248430256e-06
MMF4,Flat,0.1,Flat_10%,1863,0.03582976547352702,0.0007126318920773645,1.2517770730313334e-06
WBL4,Flat,0.1,Flat_10%,1863,0.05479336500502694,0.0010893252569431743,2.18339714040188e-06
POW4,Flat,0.1,Flat_10%,1863,0.054794390133764664,0.0010893456165916083,2.1834414973749084e-06
LC-PFN,Flat,0.1,Flat_10%,821,0.0258098472841084,0.0005137507687322795,5.34229059212521e-07
MMF4,Flat,0.1,Flat_10%,821,0.03969339165989465,0.0007901935247362235,6.925768604483203e-07
WBL4,Flat,0.1,Flat_10%,821,0.039690257143125234,0.000790131125213559,6.925196417815174e-07
POW4,Flat,0.1,Flat_10%,821,0.039690251618837664,0.000790131015240332,6.925195415739356e-07
LC-PFN,Flat,0.1,Flat_10%,1483,9.211847186088562,0.020797980949282646,0.0005438793450593948
MMF4,Flat,0.1,Flat_10%,1483,1.3991392081778244,0.002831890034454964,1.4414940664666194e-05
WBL4,Flat,0.1,Flat_10%,1483,57.092417680924456,0.4776909852371045,0.33776367565147547
POW4,Flat,0.1,Flat_10%,1483,39.8269863827703,0.17849781277653498,0.04884898684130781
LC-PFN,Flat,0.1,Flat_10%,1108,0.20448733121156693,0.004039529711008072,1.7560600099386647e-05
MMF4,Flat,0.1,Flat_10%,1108,0.029164636620415543,0.0005755724951581802,1.6927148308464319e-06
WBL4,Flat,0.1,Flat_10%,1108,0.02915832988607918,0.0005754482153187654,1.6924935962310479e-06
POW4,Flat,0.1,Flat_10%,1108,0.029159020417652837,0.0005754618228585271,1.6925092572851544e-06
LC-PFN,Flat,0.1,Flat_10%,2124,0.23251909296959639,0.0045926738530397415,2.109465640387498e-05
MMF4,Flat,0.1,Flat_10%,2124,6.591538800501877e-06,1.298920786314721e-07,1.871283232216927e-14
WBL4,Flat,0.1,Flat_10%,2124,2.0308393416171468e-07,4.001948106235886e-09,1.6015588645004997e-17
POW4,Flat,0.1,Flat_10%,2124,4.1758916101541033e-07,8.228962844469834e-09,6.771582949566502e-17
LC-PFN,Flat,0.1,Flat_10%,2641,0.02344460808672011,0.00046652788296341896,9.030416663335927e-07
MMF4,Flat,0.1,Flat_10%,2641,0.011769206600033793,0.00023398042942535983,9.299380435746176e-07
WBL4,Flat,0.1,Flat_10%,2641,0.011764707715549376,0.0002338908095271427,9.299831735185395e-07
POW4,Flat,0.1,Flat_10%,2641,0.011764811617974187,0.00023389287931246624,9.299820762225402e-07
LC-PFN,Flat,0.1,Flat_10%,1349,1.3797405175864697,0.025991974398493767,0.0007587307482026517
MMF4,Flat,0.1,Flat_10%,1349,2.718738823892783,0.05211364043626309,0.003157873955528987
WBL4,Flat,0.1,Flat_10%,1349,1.0466953477796448,0.019611378358786537,0.0004160844629952736
POW4,Flat,0.1,Flat_10%,1349,1.313086160526888,0.024797718820729512,0.000802650012502485
LC-PFN,Flat,0.1,Flat_10%,2536,14.883160591125488,0.019204244017601013,0.0005187391652725637
MMF4,Flat,0.1,Flat_10%,2536,22.15641361093971,0.026419752572010003,0.0008488949583393434
WBL4,Flat,0.1,Flat_10%,2536,8.524715035221192,0.011639213785583916,0.00017638425432171839
POW4,Flat,0.1,Flat_10%,2536,8.174214937379334,0.011136964569272215,0.00015233423011698895
LC-PFN,Flat,0.1,Flat_10%,992,1.1136816814541817,0.018169159069657326,0.0006332182674668729
MMF4,Flat,0.1,Flat_10%,992,0.587238667452633,0.00949014084511833,0.00016192677727245035
WBL4,Flat,0.1,Flat_10%,992,0.852341712042944,0.013814369410219393,0.0002547330529455129
POW4,Flat,0.1,Flat_10%,992,0.8523416523676939,0.01381436843330281,0.0002547330252554212
LC-PFN,Flat,0.1,Flat_10%,1140,1.5241561457514763,0.015478378161787987,0.00029124479624442756
MMF4,Flat,0.1,Flat_10%,1140,1.21690410818685,0.012323952003984302,0.00021582520714681378
WBL4,Flat,0.1,Flat_10%,1140,1.7696817818150963,0.018012526993863295,0.0003623376844708339
POW4,Flat,0.1,Flat_10%,1140,1.3266582651906897,0.013494759921343703,0.0002964703159366947
LC-PFN,Flat,0.1,Flat_10%,2022,0.33184303902089596,0.00613960437476635,4.497537884162739e-05
MMF4,Flat,0.1,Flat_10%,2022,1.3635630678108377,0.02480330691812685,0.0007439967550892262
WBL4,Flat,0.1,Flat_10%,2022,0.28267962716759043,0.005229166666441784,4.0736111082475545e-05
POW4,Flat,0.1,Flat_10%,2022,0.28267962717964445,0.005229166666665709,4.073611111098866e-05
LC-PFN,Flat,0.1,Flat_10%,608,1.2241455726325512,0.011306341737508774,0.00012810622865799814
MMF4,Flat,0.1,Flat_10%,608,6.01964631987144e-12,5.491607169005874e-14,3.195218973801422e-27
WBL4,Flat,0.1,Flat_10%,608,0.0010742901603545889,9.800661150627387e-06,1.0887016537633893e-10
POW4,Flat,0.1,Flat_10%,608,1.394120157311169e-07,1.271828917737139e-09,2.0952013372627418e-18
LC-PFN,Flat,0.1,Flat_10%,921,1.5950413420796394,0.025247447192668915,0.0006833753432147205
MMF4,Flat,0.1,Flat_10%,921,1.3187834222290329,0.020926495329352708,0.0005438936202155577
WBL4,Flat,0.1,Flat_10%,921,0.9676675752685098,0.015423744784304744,0.00028524495014655804
POW4,Flat,0.1,Flat_10%,921,0.9689863100241806,0.01544452295241727,0.00028599418992852373
LC-PFN,Flat,0.1,Flat_10%,92,0.9381519630551338,0.017246942967176437,0.0003855947288684547
MMF4,Flat,0.1,Flat_10%,92,1.166234130945673,0.021362564073472177,0.0005106930610346913
WBL4,Flat,0.1,Flat_10%,92,0.7771720796371385,0.014503218542231893,0.00023105932054830495
POW4,Flat,0.1,Flat_10%,92,0.7558856460612139,0.014102649797077704,0.00021929632042281042
LC-PFN,Flat,0.1,Flat_10%,389,0.1756148529238999,0.0034864074550569057,1.8317870853934437e-05
MMF4,Flat,0.1,Flat_10%,389,0.08857011901095202,0.0017555635667369945,6.396781358678014e-06
WBL4,Flat,0.1,Flat_10%,389,0.10133190592423172,0.0020089965050918922,8.204392160230983e-06
POW4,Flat,0.1,Flat_10%,389,0.10133198878891933,0.002008998151192154,8.204405624467149e-06
LC-PFN,Flat,0.1,Flat_10%,2799,1.9624613225460052,0.020072035491466522,0.0005012436886318028
MMF4,Flat,0.1,Flat_10%,2799,1.616021502533728,0.016447599902667247,0.00033374920368949387
WBL4,Flat,0.1,Flat_10%,2799,16.644084101263303,0.22294286036647695,0.07769432784693027
POW4,Flat,0.1,Flat_10%,2799,2.450266530984322,0.025391692940165068,0.0009575465572082782
LC-PFN,Flat,0.1,Flat_10%,1075,0.9240017272531986,0.018093260005116463,0.00045339163625612855
MMF4,Flat,0.1,Flat_10%,1075,0.9440174610069231,0.0184790420377418,0.0005192587398434375
WBL4,Flat,0.1,Flat_10%,1075,0.9439769858496748,0.018478260952562255,0.0005192191996973407
POW4,Flat,0.1,Flat_10%,1075,0.9439770021280414,0.01847826126668148,0.0005192192113037125
LC-PFN,Flat,0.1,Flat_10%,716,0.5161634180694818,0.00834907591342926,6.991092232055962e-05
MMF4,Flat,0.1,Flat_10%,716,6.095171019556188e-06,9.910133469095663e-08,1.1488369609069222e-14
WBL4,Flat,0.1,Flat_10%,716,0.0013995642101095286,2.275587805523122e-05,6.074988073920296e-10
POW4,Flat,0.1,Flat_10%,716,2.36078435322603e-07,3.8383975935967704e-09,2.0000740107795985e-17
LC-PFN,Flat,0.1,Flat_10%,1964,1.614975742995739,0.031438667327165604,0.0010870600817725062
MMF4,Flat,0.1,Flat_10%,1964,3.9007264447820758,0.07423390558535764,0.005764099820023208
WBL4,Flat,0.1,Flat_10%,1964,0.284407281338122,0.0056187035260218685,4.184628209460227e-05
POW4,Flat,0.1,Flat_10%,1964,0.28440762747718173,0.005618710343785984,4.184636456709565e-05
LC-PFN,Flat,0.1,Flat_10%,2447,1.7346372827887535,0.03108549490571022,0.0010984888067469
MMF4,Flat,0.1,Flat_10%,2447,1.0404651566979803,0.018452363529779494,0.0003567586931669782
WBL4,Flat,0.1,Flat_10%,2447,0.4280437537028314,0.007532411627748791,8.337391317870965e-05
POW4,Flat,0.1,Flat_10%,2447,2.0241068720745883,0.03635938297043576,0.001441714743961671
LC-PFN,Flat,0.1,Flat_10%,2501,0.5676697939634323,0.009552374482154846,9.144826617557555e-05
MMF4,Flat,0.1,Flat_10%,2501,1.7219637608331177e-05,2.914091968564403e-07,9.303773842468927e-14
WBL4,Flat,0.1,Flat_10%,2501,5.250551004353479e-09,8.885547853054732e-11,7.895296064892555e-21
POW4,Flat,0.1,Flat_10%,2501,4.6040114691097995e-06,7.791404404988711e-08,6.436546399134678e-15
LC-PFN,Flat,0.1,Flat_10%,375,0.077431695535779,0.0015398621326312423,3.0563719519705046e-06
MMF4,Flat,0.1,Flat_10%,375,0.13167692758617963,0.0026151133032390915,8.079209960274464e-06
WBL4,Flat,0.1,Flat_10%,375,0.07198114907998918,0.001431375270623736,2.7050896240829103e-06
POW4,Flat,0.1,Flat_10%,375,0.07198208837617878,0.0014313939644408301,2.705155691770173e-06
LC-PFN,Flat,0.1,Flat_10%,878,0.05038054659962654,0.0009347051382064819,1.7208743884111755e-05
MMF4,Flat,0.1,Flat_10%,878,0.045794625466284475,0.0008504701721913921,1.735429695739788e-05
WBL4,Flat,0.1,Flat_10%,878,0.04578755378504649,0.0008503402829480311,1.735388057746038e-05
POW4,Flat,0.1,Flat_10%,878,0.04581366647474119,0.0008508198975559997,1.7351716567411897e-05
LC-PFN,Flat,0.1,Flat_10%,258,2.8621219098567963,0.023482615128159523,0.0006055149715393782
MMF4,Flat,0.1,Flat_10%,258,8.59580102531321,0.06188064832344371,0.005167286815078517
WBL4,Flat,0.1,Flat_10%,258,0.8880106937815968,0.007014256552381123,8.974577164793963e-05
POW4,Flat,0.1,Flat_10%,258,0.8880106771235078,0.007014256418814111,8.974576899977743e-05
LC-PFN,Flat,0.1,Flat_10%,264,2.9755305498838425,0.025116806849837303,0.0011574096279218793
MMF4,Flat,0.1,Flat_10%,264,1.9812111476174872,0.01556360907437937,0.00030928572380416425
WBL4,Flat,0.1,Flat_10%,264,1.4935930329394373,0.011804479981155724,0.00016261752038815443
POW4,Flat,0.1,Flat_10%,264,1.4935931056503025,0.011804480546503205,0.0001626175405691634
LC-PFN,Flat,0.1,Flat_10%,541,0.38736877031624317,0.007174506783485413,0.00010894687875406817
MMF4,Flat,0.1,Flat_10%,541,0.2580777625572468,0.004796331927883689,8.051362992036468e-05
WBL4,Flat,0.1,Flat_10%,541,0.25806860140616544,0.004796163198245727,8.051113189835938e-05
POW4,Flat,0.1,Flat_10%,541,0.258064946372682,0.0047960958612277066,8.050278258491545e-05
LC-PFN,Flat,0.1,Flat_10%,1606,0.0712994544301182,0.0012882062001153827,8.72218151926063e-06
MMF4,Flat,0.1,Flat_10%,1606,0.07096194567569912,0.0012821310339533286,8.705638240267696e-06
WBL4,Flat,0.1,Flat_10%,1606,0.07095751970532187,0.0012820513661189192,8.705286698622263e-06
POW4,Flat,0.1,Flat_10%,1606,0.07096134562915232,0.0012821202317486195,8.704329342960718e-06
LC-PFN,Flat,0.1,Flat_10%,2469,0.5676697939634323,0.009552374482154846,9.144826617557555e-05
MMF4,Flat,0.1,Flat_10%,2469,1.7219637608331177e-05,2.914091968564403e-07,9.303773842468927e-14
WBL4,Flat,0.1,Flat_10%,2469,5.250551004353479e-09,8.885547853054732e-11,7.895296064892555e-21
POW4,Flat,0.1,Flat_10%,2469,4.6040114691097995e-06,7.791404404988711e-08,6.436546399134678e-15
LC-PFN,Flat,0.1,Flat_10%,2705,0.2761887386441231,0.005245187319815159,3.542021295288578e-05
MMF4,Flat,0.1,Flat_10%,2705,0.0950639758035152,0.0017986929904369607,1.2938537440938665e-05
WBL4,Flat,0.1,Flat_10%,2705,0.09505704366836261,0.0017985613305186443,1.293928756575261e-05
POW4,Flat,0.1,Flat_10%,2705,0.09505703659362548,0.0017985611961509667,1.2939288988285155e-05
LC-PFN,Flat,0.1,Flat_10%,1830,1.3470299541950226,0.018613329157233238,0.0006065975758247077
MMF4,Flat,0.1,Flat_10%,1830,2.2934509663744587,0.030334186782098677,0.000998810542660357
WBL4,Flat,0.1,Flat_10%,1830,0.4093410259489145,0.005545808835146478,5.3580965544155465e-05
POW4,Flat,0.1,Flat_10%,1830,0.4093410681455478,0.00554580940280851,5.3580979918843e-05
