Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
MMF4,Dipping,0.1,Dipping_10%,636,1.4030975970079913,0.02391343372038453,0.0006762250507460741
WBL4,Dipping,0.1,Dipping_10%,636,2.1296459978460547,0.03661126888669074,0.001538823779545809
POW4,Dipping,0.1,Dipping_10%,636,2.118578329905028,0.036416264503565984,0.0015242649173801675
LC-PFN,Dipping,0.1,Dipping_10%,1817,20.1025128364563,0.2007303535938263,0.04522128403186798
MMF4,Dipping,0.1,Dipping_10%,1817,20.254072302383154,0.20268708666780622,0.04608483876379777
WBL4,Dipping,0.1,Dipping_10%,1817,20.25491088526561,0.20269794116385548,0.046089648141585594
POW4,Dipping,0.1,Dipping_10%,1817,20.254076986559184,0.20268714728681214,0.04608486554369294
LC-PFN,Dipping,0.1,Dipping_10%,1425,2.506636455655098,0.04086737334728241,0.0038534007035195827
MMF4,Dipping,0.1,Dipping_10%,1425,4.433540923791432,0.06687572222569872,0.0071502525643122065
WBL4,Dipping,0.1,Dipping_10%,1425,1.7674252367648424,0.028077584268372743,0.0016052679049147422
POW4,Dipping,0.1,Dipping_10%,1425,1.767424744153642,0.02807757627580693,0.0016052679335816563
LC-PFN,Dipping,0.1,Dipping_10%,1476,2.6410257443785667,0.050082724541425705,0.002663658931851387
MMF4,Dipping,0.1,Dipping_10%,1476,0.8862413899230186,0.016484537342576232,0.0003117673672940271
WBL4,Dipping,0.1,Dipping_10%,1476,1.0702752088222587,0.019946168196814194,0.0004450413479531495
POW4,Dipping,0.1,Dipping_10%,1476,1.0702750022159062,0.01994616430209626,0.0004450411829824108
LC-PFN,Dipping,0.1,Dipping_10%,236,0.22236399818211794,0.00437424099072814,2.3767201128066517e-05
MMF4,Dipping,0.1,Dipping_10%,236,0.2998458926118197,0.005872823815202713,3.7740630415103056e-05
WBL4,Dipping,0.1,Dipping_10%,236,0.32452310152274066,0.006354468553333434,4.3807992089623556e-05
POW4,Dipping,0.1,Dipping_10%,236,0.3390199121586716,0.006679780294693941,5.067630454426946e-05
LC-PFN,Dipping,0.1,Dipping_10%,1722,2.995867095887661,0.04118591174483299,0.022468438372015953
MMF4,Dipping,0.1,Dipping_10%,1722,2.9946385000708076,0.0411647844282733,0.022487759998839993
WBL4,Dipping,0.1,Dipping_10%,1722,2.9946380004728033,0.041164776055265424,0.022487768586394764
POW4,Dipping,0.1,Dipping_10%,1722,2.9946380184431027,0.04116477637723204,0.022487768393269672
LC-PFN,Dipping,0.1,Dipping_10%,1659,49.35254156589508,0.31033676862716675,0.11283514648675919
MMF4,Dipping,0.1,Dipping_10%,1659,76.11363109253921,0.11731940659439256,0.017626945407541658
WBL4,Dipping,0.1,Dipping_10%,1659,37.99106462452603,0.17349561143008516,0.03307977704863032
POW4,Dipping,0.1,Dipping_10%,1659,37.99106465745753,0.1734956116974285,0.033079777145779345
LC-PFN,Dipping,0.1,Dipping_10%,166,13.977272808551788,0.128141850233078,0.023293647915124893
MMF4,Dipping,0.1,Dipping_10%,166,6.391472232667825,0.05095437285083902,0.004323671187017962
WBL4,Dipping,0.1,Dipping_10%,166,6.181592718345087,0.049093786431581195,0.0039077644223737594
POW4,Dipping,0.1,Dipping_10%,166,15.52569129560935,0.1463436691357674,0.030060342439537275
LC-PFN,Dipping,0.1,Dipping_10%,1642,15.115825831890106,0.16005201637744904,0.05300165340304375
MMF4,Dipping,0.1,Dipping_10%,1642,19.344231326372455,0.25086006269480515,0.11392484740219243
WBL4,Dipping,0.1,Dipping_10%,1642,24.04149568087506,0.34728476566079913,0.17414045272480677
POW4,Dipping,0.1,Dipping_10%,1642,15.88305714905712,0.18353647780065901,0.07877867536019229
LC-PFN,Dipping,0.1,Dipping_10%,883,3.313513472676277,0.04037494957447052,0.002419904340058565
MMF4,Dipping,0.1,Dipping_10%,883,22.301252474837536,0.3464501292887735,0.12498309622132558
WBL4,Dipping,0.1,Dipping_10%,883,5.31356054716992,0.06657377614763285,0.00542271885973459
POW4,Dipping,0.1,Dipping_10%,883,18.26219553324736,0.27533188801935793,0.08891697356977409
LC-PFN,Dipping,0.1,Dipping_10%,622,3.455734997987747,0.03446674346923828,0.0016761792358011007
MMF4,Dipping,0.1,Dipping_10%,622,6.8810194675237355,0.06373704073851423,0.004445775830618882
WBL4,Dipping,0.1,Dipping_10%,622,6.068027246360339,0.05667804887628445,0.0035643991683777846
POW4,Dipping,0.1,Dipping_10%,622,3.0956036746614006,0.029875559814694908,0.001156794394774266
LC-PFN,Dipping,0.1,Dipping_10%,1069,3.375529870390892,0.04539228975772858,0.003888158593326807
MMF4,Dipping,0.1,Dipping_10%,1069,3.420385738413766,0.046037732055216926,0.004001423344435065
WBL4,Dipping,0.1,Dipping_10%,1069,3.420457470563438,0.046038764024716856,0.004001549189520916
POW4,Dipping,0.1,Dipping_10%,1069,3.4203876860635094,0.046037760069194175,0.004001426665360346
LC-PFN,Dipping,0.1,Dipping_10%,28,0.799915473908186,0.01527278684079647,0.00032827790710143745
MMF4,Dipping,0.1,Dipping_10%,28,0.6941888208358453,0.013232757001966316,0.0002773649305056797
WBL4,Dipping,0.1,Dipping_10%,28,0.6942348832821166,0.013233644829896512,0.0002774018678943452
POW4,Dipping,0.1,Dipping_10%,28,0.6942348781149463,0.013233644730302637,0.0002774018636826654
LC-PFN,Dipping,0.1,Dipping_10%,1408,1.0168462060391903,0.01808951236307621,0.0006532632978633046
MMF4,Dipping,0.1,Dipping_10%,1408,1.6208830828156193,0.02920269769295443,0.001409850798034191
WBL4,Dipping,0.1,Dipping_10%,1408,1.0391271605013848,0.018484144640538745,0.0005495890208283263
POW4,Dipping,0.1,Dipping_10%,1408,3.3595318269024177,0.06165017446501757,0.005694855472841376
LC-PFN,Dipping,0.1,Dipping_10%,0,0.6920409388840199,0.012899867258965969,0.0002458128146827221
MMF4,Dipping,0.1,Dipping_10%,0,1.3012250457357004,0.024069571547624142,0.0007868286180403255
WBL4,Dipping,0.1,Dipping_10%,0,1.418836874511419,0.026204449333084037,0.0009114773666331831
POW4,Dipping,0.1,Dipping_10%,0,0.6745266918584063,0.012577667921485356,0.00022575583934461105
LC-PFN,Dipping,0.1,Dipping_10%,2146,40.97055494785309,0.2028874009847641,0.08407986909151077
MMF4,Dipping,0.1,Dipping_10%,2146,3.6421491123661185,0.0063893785981650585,4.0824159064885125e-05
WBL4,Dipping,0.1,Dipping_10%,2146,14.285714286479594,0.030303030304924254,0.0009182736456611575
POW4,Dipping,0.1,Dipping_10%,2146,14.285713984995455,0.03030302955882715,0.0009182736004431518
LC-PFN,Dipping,0.1,Dipping_10%,788,29.691597819328308,0.2936779260635376,0.11037194728851318
MMF4,Dipping,0.1,Dipping_10%,788,31.023674967386732,0.31580883653977077,0.12807875986035638
WBL4,Dipping,0.1,Dipping_10%,788,30.540569667724604,0.30787361668799185,0.12257054315821038
POW4,Dipping,0.1,Dipping_10%,788,37.683697450192106,0.43994963383757174,0.230542904584616
LC-PFN,Dipping,0.1,Dipping_10%,985,9.184160828590393,0.10291917622089386,0.014810288324952126
MMF4,Dipping,0.1,Dipping_10%,985,4.404575482936238,0.045829918973816705,0.0031528276880962436
WBL4,Dipping,0.1,Dipping_10%,985,2.9383977717303047,0.029848591117140572,0.0014533894751545835
POW4,Dipping,0.1,Dipping_10%,985,3.1654218445233138,0.032276815085506116,0.001642249169875922
LC-PFN,Dipping,0.1,Dipping_10%,1138,2.108086831867695,0.032830383628606796,0.0011989157646894455
MMF4,Dipping,0.1,Dipping_10%,1138,1.9457566672593734,0.030032978181268925,0.0018805296147859768
WBL4,Dipping,0.1,Dipping_10%,1138,2.476483087085444,0.03865098241735477,0.0015233645923583877
POW4,Dipping,0.1,Dipping_10%,1138,8.261530600335067,0.13948377108969742,0.024618070660698748
LC-PFN,Dipping,0.1,Dipping_10%,1807,24.440599977970123,0.23710183799266815,0.05728399381041527
MMF4,Dipping,0.1,Dipping_10%,1807,37.3558051325071,0.46240668596052215,0.2425762545170004
WBL4,Dipping,0.1,Dipping_10%,1807,13.373556313483917,0.11289908553209857,0.0127880465503329
POW4,Dipping,0.1,Dipping_10%,1807,26.67097600230865,0.277858863295238,0.08962785140005719
LC-PFN,Dipping,0.1,Dipping_10%,1409,1.6378963366150856,0.028661420568823814,0.0010921041248366237
MMF4,Dipping,0.1,Dipping_10%,1409,1.5037607363290935,0.02633632789616262,0.0008015934188697812
WBL4,Dipping,0.1,Dipping_10%,1409,1.5622878253525798,0.027353352175280444,0.0008851945702430748
POW4,Dipping,0.1,Dipping_10%,1409,4.152826688161351,0.07520349019812615,0.007954544797306642
LC-PFN,Dipping,0.1,Dipping_10%,386,13.804331421852112,0.16966179013252258,0.09828110039234161
MMF4,Dipping,0.1,Dipping_10%,386,13.704562516188625,0.1679616884199865,0.09879707705780788
WBL4,Dipping,0.1,Dipping_10%,386,13.746847501878051,0.16858976815634555,0.09816911237201983
POW4,Dipping,0.1,Dipping_10%,386,13.543429479610703,0.16570163711728203,0.10186276233771334
LC-PFN,Dipping,0.1,Dipping_10%,2153,0.9696617722511292,0.017672354355454445,0.00039863341953605413
MMF4,Dipping,0.1,Dipping_10%,2153,0.7562392465622075,0.013822168251452861,0.0002773687313806951
WBL4,Dipping,0.1,Dipping_10%,2153,0.7562363263145281,0.013822115456544538,0.0002773668658937519
POW4,Dipping,0.1,Dipping_10%,2153,0.7562295183801055,0.013821992372870174,0.0002773613421162296
LC-PFN,Dipping,0.1,Dipping_10%,59,10.000663995742798,0.12163020670413971,0.020441962406039238
MMF4,Dipping,0.1,Dipping_10%,59,21.72827617519241,0.33957862123521,0.13966511287781
WBL4,Dipping,0.1,Dipping_10%,59,13.692843355932972,0.18541521917825446,0.05494488694478618
POW4,Dipping,0.1,Dipping_10%,59,17.423253507957,0.25618589709619277,0.09408877179486382
LC-PFN,Dipping,0.1,Dipping_10%,1373,5.443960055708885,0.08907113969326019,0.00947460625320673
MMF4,Dipping,0.1,Dipping_10%,1373,6.2338352303702536,0.10271430491957055,0.011706971681001427
WBL4,Dipping,0.1,Dipping_10%,1373,6.242944233965922,0.10287540403983297,0.011735863994368316
POW4,Dipping,0.1,Dipping_10%,1373,7.335480013383459,0.1224745651156899,0.016401626120878383
LC-PFN,Dipping,0.1,Dipping_10%,14,2.163904719054699,0.037878118455410004,0.0034664859995245934
MMF4,Dipping,0.1,Dipping_10%,14,1.7150516347725222,0.029641166738903105,0.0016121931901043837
WBL4,Dipping,0.1,Dipping_10%,14,1.715868512347703,0.029655171369902283,0.001594273380737735
POW4,Dipping,0.1,Dipping_10%,14,4.598507964771102,0.0839280585440536,0.010320356325458009
LC-PFN,Dipping,0.1,Dipping_10%,418,9.86650437116623,0.11150339990854263,0.014337653294205666
MMF4,Dipping,0.1,Dipping_10%,418,10.138674542835044,0.11543619063783084,0.016388429563206196
WBL4,Dipping,0.1,Dipping_10%,418,28.03517940369919,0.4146408981347418,0.19653064208636692
POW4,Dipping,0.1,Dipping_10%,418,9.852695486789335,0.11195271724545426,0.01581362530123718
LC-PFN,Dipping,0.1,Dipping_10%,1313,2.3702599108219147,0.03618137910962105,0.0023476777132600546
MMF4,Dipping,0.1,Dipping_10%,1313,10.169478558818202,0.13433321459646333,0.021060220346650355
WBL4,Dipping,0.1,Dipping_10%,1313,11.623193366918558,0.15124707832815418,0.026125172359371205
POW4,Dipping,0.1,Dipping_10%,1313,2.7343787973826696,0.042804208456851976,0.0037999882610395665
LC-PFN,Dipping,0.1,Dipping_10%,535,6.269682198762894,0.0890001580119133,0.010987211018800735
MMF4,Dipping,0.1,Dipping_10%,535,8.762282415427034,0.13963394289346998,0.021254876823579467
WBL4,Dipping,0.1,Dipping_10%,535,9.107030024933998,0.125038339033037,0.019908838605260465
POW4,Dipping,0.1,Dipping_10%,535,6.62050259006022,0.10672056440725626,0.012824101410199355
LC-PFN,Dipping,0.1,Dipping_10%,2111,1.6608847305178642,0.0267780851572752,0.0012161757331341505
MMF4,Dipping,0.1,Dipping_10%,2111,2.1122720659120025,0.03385810884631599,0.0016556223936258494
WBL4,Dipping,0.1,Dipping_10%,2111,2.127838204420128,0.03410114015516328,0.001675890951199231
POW4,Dipping,0.1,Dipping_10%,2111,1.7854953386837804,0.028730562093467183,0.0012968886291158275
LC-PFN,Dipping,0.1,Dipping_10%,126,10.145393013954163,0.10152046382427216,0.016729511320590973
MMF4,Dipping,0.1,Dipping_10%,126,3.8306477631578217,0.033494925132424275,0.00250219468855613
WBL4,Dipping,0.1,Dipping_10%,126,3.5242673793170325,0.031011540488981918,0.0021952970397013044
POW4,Dipping,0.1,Dipping_10%,126,3.5242674715860427,0.031011541249716106,0.0021952972626427623
LC-PFN,Dipping,0.1,Dipping_10%,438,1.0847863741219044,0.01791328750550747,0.000372126029105857
MMF4,Dipping,0.1,Dipping_10%,438,0.6989373322929137,0.011485181536442523,0.0001469085316504205
WBL4,Dipping,0.1,Dipping_10%,438,0.6337369191087525,0.010405909014782616,0.00012053079780843412
POW4,Dipping,0.1,Dipping_10%,438,0.6882481994205822,0.011308132903874392,0.00014240779051418362
LC-PFN,Dipping,0.1,Dipping_10%,16,1.1172380298376083,0.021162375807762146,0.0008153284434229136
MMF4,Dipping,0.1,Dipping_10%,16,0.7064860953580002,0.013266060240377409,0.00034520860180953385
WBL4,Dipping,0.1,Dipping_10%,16,0.7250162871335283,0.013616811579653769,0.0003395468750540004
POW4,Dipping,0.1,Dipping_10%,16,1.4962208136533208,0.02852061903807858,0.0012205467968424257
LC-PFN,Dipping,0.1,Dipping_10%,1787,0.9809290990233421,0.01921854354441166,0.0004078519996255636
MMF4,Dipping,0.1,Dipping_10%,1787,0.7240673744956388,0.01414673613528384,0.00023746228124381906
WBL4,Dipping,0.1,Dipping_10%,1787,0.6084114820473067,0.011869453392318785,0.00017135035238569085
POW4,Dipping,0.1,Dipping_10%,1787,1.1858285577601526,0.023301079698352423,0.0006251721871967413
LC-PFN,Dipping,0.1,Dipping_10%,1986,58.20533633232117,0.3411310911178589,0.13544151186943054
MMF4,Dipping,0.1,Dipping_10%,1986,15.087245675773012,0.03712273504273525,0.0014865700923077083
WBL4,Dipping,0.1,Dipping_10%,1986,23.50004157614142,0.06467911877472286,0.004485639973400335
POW4,Dipping,0.1,Dipping_10%,1986,58.30595109750802,0.36133161860223595,0.16133037942602174
LC-PFN,Dipping,0.1,Dipping_10%,5,9.031979739665985,0.15109026432037354,0.03378389775753021
MMF4,Dipping,0.1,Dipping_10%,5,7.1573001117310815,0.1156211660482808,0.024629429056871936
WBL4,Dipping,0.1,Dipping_10%,5,7.04270722203413,0.1135008458949606,0.024033417690723504
POW4,Dipping,0.1,Dipping_10%,5,7.451423102563415,0.12107933062980589,0.02594697444295289
LC-PFN,Dipping,0.1,Dipping_10%,966,5.262059345841408,0.08571907132863998,0.0078087481670081615
MMF4,Dipping,0.1,Dipping_10%,966,0.6359114808713339,0.009788747575023179,0.00017318146924537642
WBL4,Dipping,0.1,Dipping_10%,966,1.1319611386783182,0.01754934538092172,0.0003901685369108044
POW4,Dipping,0.1,Dipping_10%,966,4.353894696276582,0.07011160633740156,0.005146199465869706
LC-PFN,Dipping,0.1,Dipping_10%,2144,4.718245938420296,0.009003432467579842,8.106180757749826e-05
MMF4,Dipping,0.1,Dipping_10%,2144,7.861002486195248e-07,1.4292731680726994e-09,2.042823308424721e-18
WBL4,Dipping,0.1,Dipping_10%,2144,0.0003045082483456089,5.536531041881534e-07,3.1701189700879607e-13
POW4,Dipping,0.1,Dipping_10%,2144,8.92074372321533e-06,1.6219535549961376e-08,2.741366963938119e-16
LC-PFN,Dipping,0.1,Dipping_10%,663,4.254401475191116,0.06190553307533264,0.005804609972983599
MMF4,Dipping,0.1,Dipping_10%,663,0.9611794944991087,0.013262078171156308,0.0002302581509484921
WBL4,Dipping,0.1,Dipping_10%,663,5.257098135996414,0.07637254902163886,0.006053448506737755
POW4,Dipping,0.1,Dipping_10%,663,5.25709813586429,0.07637254901960863,0.006053448506427418
LC-PFN,Dipping,0.1,Dipping_10%,1405,6.365496665239334,0.10633829981088638,0.01194765605032444
MMF4,Dipping,0.1,Dipping_10%,1405,1.6806352539036131,0.02951763692404593,0.0011018265942818262
WBL4,Dipping,0.1,Dipping_10%,1405,1.8314812495187986,0.032113825852663584,0.0012862905977513931
POW4,Dipping,0.1,Dipping_10%,1405,3.4724995414734234,0.06381574027599561,0.0061263243229368785
LC-PFN,Dipping,0.1,Dipping_10%,1598,0.8051801472902298,0.014939192682504654,0.00032930003362707794
MMF4,Dipping,0.1,Dipping_10%,1598,1.130248959523342,0.021161703890362933,0.0006755601018753145
WBL4,Dipping,0.1,Dipping_10%,1598,2.9263366977642464,0.0563055352366569,0.0040756538407307075
POW4,Dipping,0.1,Dipping_10%,1598,0.9987615852399382,0.018634556217857676,0.0005912771669306263
LC-PFN,Dipping,0.1,Dipping_10%,515,5.42633980512619,0.0709633156657219,0.005601005163043737
MMF4,Dipping,0.1,Dipping_10%,515,19.84863330110884,0.20063107010313605,0.04502126058346705
WBL4,Dipping,0.1,Dipping_10%,515,4.869372265000036,0.06315214759736165,0.004285064084944022
POW4,Dipping,0.1,Dipping_10%,515,4.869372183055167,0.06315214647593978,0.004285063943791706
LC-PFN,Dipping,0.1,Dipping_10%,580,7.314950227737427,0.11120887845754623,0.0146170724183321
MMF4,Dipping,0.1,Dipping_10%,580,6.350541162976437,0.11061212592974373,0.013797216945581359
WBL4,Dipping,0.1,Dipping_10%,580,7.577678813277576,0.13371276171980626,0.019457267049405112
POW4,Dipping,0.1,Dipping_10%,580,3.894965839150175,0.06626845194696375,0.0058648833197667
LC-PFN,Dipping,0.1,Dipping_10%,1636,22.649113833904266,0.27376601099967957,0.11676160991191864
MMF4,Dipping,0.1,Dipping_10%,1636,98.4126479325155,0.6214068112480309,0.43704998464501504
WBL4,Dipping,0.1,Dipping_10%,1636,20.418856615881126,0.2189643399862752,0.053730233042511025
POW4,Dipping,0.1,Dipping_10%,1636,20.418857162391305,0.21896434600790285,0.05373023407092295
LC-PFN,Dipping,0.1,Dipping_10%,1085,8.04344266653061,0.08902937173843384,0.008862074464559555
MMF4,Dipping,0.1,Dipping_10%,1085,2.0343072819757517,0.02083130240775942,0.00061882925533236
WBL4,Dipping,0.1,Dipping_10%,1085,1.8817225291510082,0.01879469678175518,0.00045291238292344185
POW4,Dipping,0.1,Dipping_10%,1085,16.949883460871913,0.2225142444747401,0.06961299537118872
LC-PFN,Dipping,0.1,Dipping_10%,684,79.61013317108154,0.049573227763175964,0.003361330134794116
MMF4,Dipping,0.1,Dipping_10%,684,31.13035686767724,0.0029734627846868516,1.126766257742078e-05
WBL4,Dipping,0.1,Dipping_10%,684,96.67421056050564,0.7789921214628295,0.6595797232671169
POW4,Dipping,0.1,Dipping_10%,684,87.8719005784044,0.22076198705869568,0.07313068389829457
LC-PFN,Dipping,0.1,Dipping_10%,203,11.775057017803192,0.11340396106243134,0.016301315277814865
MMF4,Dipping,0.1,Dipping_10%,203,26.96599407929272,0.16887195125210916,0.03344755021613264
WBL4,Dipping,0.1,Dipping_10%,203,1.9316014226308318,0.015801107541627314,0.0003337649332458446
POW4,Dipping,0.1,Dipping_10%,203,1.9316014627281113,0.015801107867402908,0.0003337649469769998
LC-PFN,Dipping,0.1,Dipping_10%,279,10.608942061662674,0.14003169536590576,0.02359488233923912
MMF4,Dipping,0.1,Dipping_10%,279,2.9699514865118353,0.03537408991043888,0.0015160032980460634
WBL4,Dipping,0.1,Dipping_10%,279,2.451291408357499,0.029003511125336546,0.0010591397037115044
POW4,Dipping,0.1,Dipping_10%,279,6.663668674328516,0.08310748037042762,0.007879550770370468
LC-PFN,Dipping,0.1,Dipping_10%,182,11.210117489099503,0.15919683873653412,0.03537553921341896
MMF4,Dipping,0.1,Dipping_10%,182,6.701906146305316,0.08413543785452797,0.012779073736113594
WBL4,Dipping,0.1,Dipping_10%,182,4.51397269008504,0.05906671257176078,0.008383207572532787
POW4,Dipping,0.1,Dipping_10%,182,4.513972696469968,0.05906671264852524,0.008383207610057125
LC-PFN,Dipping,0.1,Dipping_10%,1650,30.3957998752594,0.16719238460063934,0.03290253505110741
MMF4,Dipping,0.1,Dipping_10%,1650,11.613468329677614,0.045610625202461945,0.0032136773446941836
WBL4,Dipping,0.1,Dipping_10%,1650,17.61658343215353,0.07710600144771428,0.007831215373022508
POW4,Dipping,0.1,Dipping_10%,1650,37.03781292044356,0.24929994394299965,0.08339066259169332
LC-PFN,Dipping,0.1,Dipping_10%,2024,16.61980450153351,0.18840020895004272,0.12026844918727875
MMF4,Dipping,0.1,Dipping_10%,2024,19.92347530572567,0.2591370064970339,0.15244878710550003
WBL4,Dipping,0.1,Dipping_10%,2024,15.476953106509287,0.1639271795017914,0.1074195298928176
POW4,Dipping,0.1,Dipping_10%,2024,17.44812156121981,0.20579726753763072,0.12838427322448165
LC-PFN,Dipping,0.1,Dipping_10%,1468,9.88466590642929,0.07701364904642105,0.00844265054911375
MMF4,Dipping,0.1,Dipping_10%,1468,3.7673161285768417,0.025804237827800922,0.0009878601243185066
WBL4,Dipping,0.1,Dipping_10%,1468,3.896205041083055,0.02664656123174134,0.0010433500820980258
POW4,Dipping,0.1,Dipping_10%,1468,4.185060055586149,0.02934773203621051,0.001373339758202861
LC-PFN,Dipping,0.1,Dipping_10%,744,9.12175327539444,0.10209494084119797,0.011528801172971725
MMF4,Dipping,0.1,Dipping_10%,744,3.0718615633130475,0.03188123314964441,0.001253592612065105
WBL4,Dipping,0.1,Dipping_10%,744,2.9167122312551412,0.03021240551905314,0.001121381670787365
